         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57870.541671 20.039830 NaN    2.0  11.0   c  0.0   1.24 210.89922 54.30498  1937.76  8561.58 2.47 2.35   0.7 -0.466    19.42 20.55 02a57870o0534c   0x0000  13.868769
57894.386745 19.743105 NaN    4.0  14.0   c  0.0   0.74 210.89922 54.30498  1335.82  9761.57 2.54 2.32 -11.4 -0.464    19.65 21.54 02a57894o0292c   0x0000  16.350619
57894.416893 20.009244 NaN    0.0  12.0   c  0.0   1.23 210.89922 54.30498  1312.75  9720.83 2.59 2.35 -13.8 -0.468    19.81 21.74 02a57894o0349c   0x0000  14.674561
57894.419529 20.207197 NaN   -7.0  10.0   c  0.0   1.15 210.89922 54.30498  1370.22  9793.10 2.58 2.37  -6.3 -0.467    19.78 21.70 02a57894o0354c   0x0000  13.089795
57894.441778 19.549093 NaN   22.0  11.0   c  0.0   1.46 210.89922 54.30498  1384.70  9673.26 2.53 2.29  -7.5 -0.473    19.68 21.53 02a57894o0396c   0x0000  13.868769
57894.453543 20.009244 NaN   -8.0  12.0   c  0.0   1.12 210.89922 54.30498  1349.64  9732.40 2.53 2.30  -4.3 -0.474    19.49 21.27 02a57894o0418c   0x0000  14.674561
57898.389114 20.103715 NaN  -16.0  11.0   c  0.0   1.19 210.89922 54.30498  1870.99  8712.11 2.66 2.37  -5.2 -0.481    19.73 21.69 02a57898o0138c  0x80000  13.868769
57898.398663 20.207197 NaN   -5.0  10.0   c  0.0   1.07 210.89922 54.30498  1847.35  8672.12 2.48 2.29  -0.7 -0.503    19.78 21.72 02a57898o0156c   0x0000  13.089795
57898.417223 19.950541 NaN    8.0  10.0   c  0.0   1.56 210.89922 54.30498  1902.86  8745.96 2.59 2.34 -11.9 -0.486    19.75 21.68 02a57898o0191c  0x80000  13.089795
57898.437402 20.207197 NaN  -21.0  10.0   c  0.0   1.29 210.89922 54.30498  1928.79  8625.25 2.46 2.24   2.1 -0.504    19.75 21.62 02a57898o0229c  0x80000  13.089795
57898.446924 20.009244 NaN    3.0  11.0   c  0.0   1.08 210.89922 54.30498  1894.77  8682.71 2.67 2.48   1.7 -0.486    19.69 21.60 02a57898o0247c  0x80000  13.868769
57902.386132 20.103715 NaN   -4.0  11.0   c  0.0   1.09 210.89922 54.30498  4394.63  7523.23 2.52 2.42  -3.7 -0.451    19.81 21.63 02a57902o0297c   0x0000  13.868769
57902.397408 20.321591 NaN  -16.0   9.0   c  0.0   1.59 210.89922 54.30498  4384.10  7483.33 2.57 2.47  -9.2 -0.461    19.77 21.60 02a57902o0319c   0x0000  12.342720
57902.399963 19.922338 NaN    6.0  11.0   c  0.0   1.01 210.89922 54.30498  4431.01  7561.31 2.59 2.45  -2.7 -0.449    19.78 21.58 02a57902o0324c   0x0000  13.868769
57902.422768 20.207197 NaN   -2.0  10.0   c  0.0   1.21 210.89922 54.30498  4455.28  7442.26 2.56 2.45  -0.2 -0.463    19.79 21.63 02a57902o0368c  0x80000  13.089795
57902.433611 20.009244 NaN  -17.0  12.0   c  0.0   1.34 210.89922 54.30498  4420.14  7499.05 2.61 2.52  -1.9 -0.455    19.67 21.49 02a57902o0389c   0x0000  14.674561
58020.235926 19.841877 NaN  -17.0  14.0   c  0.0   1.31 210.89922 54.30498  3559.95  3759.93 2.42 2.31 -78.3 -0.409    19.28 20.64 02a58020o0006c  0x80000  16.350619
58194.569176 20.009244 NaN  -11.0  12.0   c  0.0   0.65 210.89922 54.30498  2280.36  8876.17 2.55 2.35  22.1 -0.453    19.73 21.58 02a58194o0731c   0x0000  14.674561
58194.580281 20.103715 NaN    3.0  10.0   c  0.0   0.90 210.89922 54.30498  2256.11  8837.82 2.56 2.31  24.9 -0.452    19.75 21.58 02a58194o0749c  0x80000  13.089795
58194.590959 20.103715 NaN   -7.0  11.0   c  0.0   1.25 210.89922 54.30498  2305.98  8910.04 2.63 2.46  14.6 -0.444    19.72 21.58 02a58194o0768c  0x80000  13.868769
58194.602403 19.922338 NaN    9.0  10.0   c  0.0   1.29 210.89922 54.30498  2315.83  8791.10 2.41 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c   0x0000  13.089795
58196.529228 18.526952 NaN  -27.0  47.0   c  0.0   1.07 210.89922 54.30498  4976.91  3693.62 2.58 2.44  19.6 -0.397    17.79 19.73 02a58196o0652c  0x80000  47.752934
58196.535461 20.103715 NaN  -14.0  11.0   c  0.0   0.93 210.89922 54.30498  4945.58  3657.63 2.45 2.31  46.1 -0.411    19.80 21.89 02a58196o0663c  0x80000  13.868769
58196.543979 17.689250 NaN   14.0  97.0   c  0.0   1.05 210.89922 54.30498  5001.49  3732.85 2.45 2.34  37.9 -0.438    16.95 18.82 02a58196o0680c  0x80000  97.367052
58251.578978 20.207197 NaN  -14.0  10.0   c  0.0   1.83 210.89922 54.30498  4145.15  3772.12 2.73 2.54 -52.9 -0.388    19.50 21.34 02a58251o0733c   0x0000  13.089795
58251.587115 20.009244 NaN  -13.0  12.0   c  0.0   1.08 210.89922 54.30498  4144.42  3776.11 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c   0x0000  14.674561
58251.594640 19.436675 NaN   19.0  14.0   c  0.0   0.72 210.89922 54.30498  4132.86  3779.71 2.68 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c   0x0000  16.350619
58251.602316 19.696897 NaN   -1.0  16.0   c  0.0   0.81 210.89922 54.30498  4142.86  3782.45 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c   0x0000  18.092616
58252.572007 19.922338 NaN  -11.0  13.0   c  0.0   1.09 210.89922 54.30498  4144.62  3768.24 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c   0x0000  15.502991
58252.582264 20.009244 NaN   -1.0  12.0   c  0.0   0.93 210.89922 54.30498  4143.65  3773.49 2.51 2.40 -48.7 -0.402    19.46 21.08 02a58252o0703c   0x0000  14.674561
58252.589663 19.868040 NaN    5.0  12.0   c  0.0   0.85 210.89922 54.30498  4131.89  3776.79 2.54 2.45 -46.8 -0.398    19.40 21.05 02a58252o0718c  0x80000  14.674561
58252.598499 19.841877 NaN  -17.0  14.0   c  0.0   0.94 210.89922 54.30498  4143.01  3779.84 2.49 2.40 -53.0 -0.398    19.37 20.99 02a58252o0735c  0x80000  16.350619
58256.417856 18.675237 NaN    9.0  38.0   c  0.0   0.14 210.89922 54.30498  3214.21  5365.15 2.37 2.34 -16.2 -0.425    19.82 21.77 02a58256o0256c   0x0000  38.927403
58256.432475 19.816329 NaN   13.0  10.0   c  0.0   1.15 210.89922 54.30498  3192.19  5324.68 2.41 2.41  20.9 -0.424    19.76 21.79 02a58256o0287c  0x80000  13.089795
58256.449876 20.071303 NaN    7.0   9.0   c  0.0   1.51 210.89922 54.30498  3248.29  5400.79 2.34 2.31  11.3 -0.431    19.80 21.75 02a58256o0324c   0x0000  12.342720
58256.458792 20.321591 NaN    0.0   9.0   c  0.0   1.08 210.89922 54.30498  3272.19  5281.66 2.38 2.30  39.7 -0.425    19.79 21.74 02a58256o0343c   0x0000  12.342720
58280.393689 20.321591 NaN  -14.0   9.0   c  0.0   1.18 210.89922 54.30498  5378.44  4885.95 2.45 2.41 -69.3 -0.419    19.75 21.71 02a58280o0323c  0x80000  12.342720
58280.407270 20.009244 NaN   -5.0  12.0   c  0.0   0.85 210.89922 54.30498  5368.14  4849.84 2.53 2.51  54.8 -0.412    19.67 21.62 02a58280o0352c  0x80000  14.674561
58280.414598 19.816329 NaN    4.0  13.0   c  0.0   0.99 210.89922 54.30498  5423.50  4923.64 2.44 2.41  54.2 -0.422    19.45 21.31 02a58280o0368c  0x80000  15.502991
58280.424534 20.071303 NaN    1.0  11.0   c  0.0   0.87 210.89922 54.30498  5434.66  4811.31 2.42 2.38  53.6 -0.418    19.72 21.59 02a58280o0389c  0x80000  13.868769
58284.387122 20.207197 NaN   -7.0  10.0   c  0.0   1.52 210.89922 54.30498  2851.23  5636.40 2.36 2.30   0.6 -0.420    19.59 21.41 02a58284o0307c  0x80000  13.089795
58284.391741 20.071303 NaN    1.0  11.0   c  0.0   0.95 210.89922 54.30498  2825.68  5597.85 2.35 2.29   3.9 -0.422    19.62 21.46 02a58284o0317c   0x0000  13.868769
58284.403480 20.103715 NaN  -18.0  11.0   c  0.0   0.90 210.89922 54.30498  2884.21  5675.37 2.40 2.34  20.6 -0.428    19.67 21.53 02a58284o0342c  0x80000  13.868769
58284.411716 19.510313 NaN   21.0  12.0   c  0.0   0.82 210.89922 54.30498  2905.53  5554.79 2.44 2.38  21.9 -0.431    19.70 21.54 02a58284o0360c  0x80000  14.674561
58308.365311 19.950541 NaN   11.0   9.0   c  0.0   1.57 210.89922 54.30498  5590.16  3906.18 2.75 2.47 -51.2 -0.410    19.67 21.59 02a58308o0015c   0x0000  12.342720
58308.374538 19.894850 NaN    7.0  11.0   c  0.0   1.21 210.89922 54.30498  5611.59  3787.68 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0x80000  13.868769
58312.333401 20.321591 NaN   -4.0   9.0   c  0.0   1.03 210.89922 54.30498  5141.02  3944.89 2.52 2.35 -53.8 -0.416    19.75 21.63 02a58312o0193c   0x0000  12.342720
58312.339561 20.321591 NaN   -8.0   9.0   c  0.0   1.35 210.89922 54.30498  5115.82  3904.54 2.69 2.43 -54.7 -0.407    19.71 21.63 02a58312o0206c   0x0000  12.342720
58312.349040 20.207197 NaN   -9.0  10.0   c  0.0   1.27 210.89922 54.30498  5173.20  3981.22 2.58 2.48 -50.9 -0.410    19.67 21.61 02a58312o0226c   0x0000  13.089795
58312.361108 20.009244 NaN    3.0  11.0   c  0.0   0.89 210.89922 54.30498  5195.42  3863.80 2.53 2.47 -50.2 -0.409    19.68 21.58 02a58312o0252c   0x0000  13.868769
58316.328042 19.696897 NaN    6.0  14.0   c  0.0   0.90 210.89922 54.30498  3279.93  3424.78 3.09 2.96 -62.0 -0.381    19.36 21.19 02a58316o0183c   0x0000  16.350619
58316.337992 19.922338 NaN   -1.0  13.0   c  0.0   1.14 210.89922 54.30498  3268.93  3383.74 3.05 3.00  68.6 -0.366    19.34 21.27 02a58316o0204c   0x0000  15.502991
58316.346903 19.922338 NaN  -13.0  13.0   c  0.0   0.88 210.89922 54.30498  3324.50  3459.17 2.82 2.80  35.7 -0.378    19.44 21.34 02a58316o0223c  0x80000  15.502991
58316.359453 19.841877 NaN  -40.0  14.0   c  0.0   0.89 210.89922 54.30498  3346.54  3341.75 3.39 3.33 -52.7 -0.357    19.31 21.41 02a58316o0250c 0x400400  16.350619
58344.281357 19.922338 NaN   -6.0  13.0   c  0.0   0.95 210.89922 54.30498  3999.54  2669.25 2.61 2.40 -55.2 -0.387    19.46 21.13 02a58344o0108c  0x80000  15.502991
58344.290487 20.009244 NaN  -19.0  12.0   c  0.0   1.18 210.89922 54.30498  3988.43  2629.97 2.74 2.55 -63.1 -0.394    19.41 21.10 02a58344o0127c   0x0000  14.674561
58344.299671 19.766969 NaN  -18.0  15.0   c  0.0   0.95 210.89922 54.30498  4044.77  2705.93 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c  0x80000  17.214608
58344.308612 20.103715 NaN  -12.0  11.0   c  0.0   1.16 210.89922 54.30498  4066.45  2583.71 2.62 2.50 -52.1 -0.392    19.43 21.14 02a58344o0165c  0x80000  13.868769
58376.224249 19.454622 NaN  -63.0  20.0   c  0.0   1.39 210.89922 54.30498  5683.11  2158.85 2.62 2.39 -58.6 -0.397    18.75 19.69 02a58376o0028c   0x0000  21.710429
58376.230043 19.454622 NaN  -25.0  20.0   c  0.0   1.07 210.89922 54.30498  5671.45  2119.00 2.56 2.41 -64.0 -0.391    18.99 20.12 02a58376o0040c   0x0000  21.710429
58376.238331 19.696897 NaN  -24.0  16.0   c  0.0   1.39 210.89922 54.30498  5726.35  2221.42 2.68 2.50 -61.1 -0.388    19.11 20.35 02a58376o0057c  0x80000  18.092616
58376.247461 19.419021 NaN    2.0  20.0   c  0.0   0.95 210.89922 54.30498  5749.69  2094.94 2.89 2.78 -67.8 -0.379    19.00 20.36 02a58376o0076c  0x80000  21.710429
58520.663770 19.841877 NaN  -12.0  14.0   c  0.0   0.78 210.89922 54.30498  4416.83  7825.32 2.59 2.36  19.3 -0.464    19.68 21.60 02a58520o0274c  0x80000  16.350619
58520.673685 18.702047 NaN   30.0  30.0   c  0.0   1.56 210.89922 54.30498  4391.24  7785.51 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c   0x0000  31.166372
58576.556729 20.009244 NaN   -8.0  12.0   c  0.0   1.06 210.89922 54.30498  7723.94    89.65 2.48 2.09 -59.9 -0.404    19.78 21.80 02a58576o0718c   0x0000  14.674561
58576.558102 20.207197 NaN   -7.0  10.0   c  0.0   1.29 210.89922 54.30498  7990.71  9827.12 2.67 2.50 -64.7 -0.402    19.80 21.82 02a58576o0721c  0x80000  13.089795
58576.570795 19.950541 NaN    2.0  12.0   c  0.0   0.85 210.89922 54.30498  7966.34  9786.05 2.75 2.52 -54.5 -0.414    19.76 21.80 02a58576o0748c  0x80000  14.674561
58576.571708 19.076453 NaN   19.0  22.0   c  0.0   0.98 210.89922 54.30498  7700.65    47.96 2.55 2.17 -54.5 -0.392    19.74 21.77 02a58576o0750c   0x0000  23.565711
58576.577207 19.696897 NaN  -15.0  16.0   c  0.0   0.74 210.89922 54.30498  7766.17   127.81 2.57 2.18 -55.4 -0.420    19.76 21.75 02a58576o0762c   0x0000  18.092616
58576.578589 20.009244 NaN  -11.0  12.0   c  0.0   0.87 210.89922 54.30498  8021.46  9866.80 2.83 2.48 -54.2 -0.408    19.73 21.78 02a58576o0765c  0x80000  14.674561
58576.591620 19.922338 NaN  -30.0  13.0   c  0.0   0.93 210.89922 54.30498  8042.04  9749.60 2.90 2.51 -53.6 -0.400    19.67 21.74 02a58576o0792c  0x80000  15.502991
58580.533459 20.039830 NaN    2.0  11.0   c  0.0   0.96 210.89922 54.30498  7602.69  7863.99 2.64 2.49  45.0 -0.407    19.60 21.43 02a58580o0667c  0x80000  13.868769
58580.553444 20.103715 NaN   -9.0  11.0   c  0.0   1.09 210.89922 54.30498  7635.64  7902.20 2.56 2.54  81.4 -0.405    19.66 21.40 02a58580o0709c  0x80000  13.868769
58580.565220 19.979496 NaN    4.0  11.0   c  0.0   1.50 210.89922 54.30498  7656.75  7784.42 2.60 2.53  67.7 -0.409    19.59 21.37 02a58580o0734c  0x80000  13.868769
58604.470220 20.103715 NaN   -6.0  11.0   c  0.0   0.84 210.89922 54.30498  7328.89  3983.55 2.37 2.30  44.9 -0.399    19.60 21.61 02a58604o0438c   0x0000  13.868769
58604.485174 20.321591 NaN   -9.0   9.0   c  0.0   1.46 210.89922 54.30498  7305.77  3944.28 2.38 2.30 -64.6 -0.409    19.59 21.62 02a58604o0470c  0x80000  12.342720
58604.494705 20.207197 NaN   -8.0  10.0   c  0.0   1.34 210.89922 54.30498  7359.49  4019.31 2.41 2.38  49.7 -0.404    19.60 21.58 02a58604o0490c  0x80000  13.089795
58604.501777 20.103715 NaN  -14.0  11.0   c  0.0   1.39 210.89922 54.30498  7381.98  3905.69 2.48 2.38 -61.4 -0.399    19.53 21.55 02a58604o0505c  0x80000  13.868769
58612.399959 20.103715 NaN  -17.0  11.0   c  0.0   0.94 210.89922 54.30498  9098.78  6879.71 2.56 2.46  58.9 -0.422    19.76 21.60 02a58612o0365c  0x80000  13.868769
58612.401822 20.207197 NaN   -2.0  10.0   c  0.0   1.54 210.89922 54.30498  9079.08  6839.98 2.56 2.46  57.8 -0.407    19.79 21.60 02a58612o0369c  0x80000  13.089795
58612.407474 20.009244 NaN   -9.0  12.0   c  0.0   1.13 210.89922 54.30498  9135.28  6919.70 2.57 2.48  79.9 -0.421    19.76 21.61 02a58612o0381c  0x80000  14.674561
58612.432540 19.841877 NaN   -9.0  14.0   c  0.0   0.64 210.89922 54.30498  9144.91  6802.20 2.59 2.47  48.0 -0.462    19.78 21.63 02a58612o0433c  0x80000  16.350619
58636.335628 20.009244 NaN    6.0  10.0   c  0.0   1.58 210.89922 54.30498  1810.50  7493.08 2.48 2.37 -16.3 -0.429    19.71 21.76 02a58636o0227c  0x80000  13.089795
58636.341238 20.321591 NaN   -4.0   9.0   c  0.0   1.29 210.89922 54.30498  8768.79  3038.89 2.37 2.26 -63.6 -0.422    19.80 21.76 02a58636o0239c   0x0000  12.342720
58636.347261 20.009244 NaN    3.0  11.0   c  0.0   0.84 210.89922 54.30498  8832.93  3128.33 2.44 2.24 -62.2 -0.411    19.80 21.77 02a58636o0252c  0x80000  13.868769
58636.365477 20.207197 NaN  -13.0  10.0   c  0.0   1.34 210.89922 54.30498  8847.35  3008.82 2.46 2.24 -63.5 -0.412    19.75 21.70 02a58636o0291c   0x0000  13.089795
58664.300439 20.207197 NaN   -3.0  10.0   c  0.0   1.21 210.89922 54.30498  2508.53  1196.27 2.38 2.29 -65.4 -0.435    19.78 21.60 02a58664o0137c  0x80000  13.089795
58664.303183 20.103715 NaN   -8.0  11.0   c  0.0   1.03 210.89922 54.30498  2487.50  1157.36 2.42 2.27 -59.9 -0.420    19.81 21.61 02a58664o0143c  0x80000  13.868769
58664.308728 20.207197 NaN   -9.0  10.0   c  0.0   1.36 210.89922 54.30498  2545.18  1231.09 2.35 2.27 -78.0 -0.405    19.80 21.64 02a58664o0155c  0x80000  13.089795
58664.318819 20.009244 NaN  -26.0  12.0   c  0.0   0.71 210.89922 54.30498  2565.76  1113.09 2.35 2.23 -75.2 -0.432    19.82 21.68 02a58664o0177c   0x0000  14.674561
58668.360430 20.009244 NaN  -19.0  12.0   c  0.0   0.84 210.89922 54.30498  6987.66  4767.16 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c   0x0000  14.674561
58668.363476 19.419021 NaN   20.0  14.0   c  0.0   1.11 210.89922 54.30498  6968.05  4726.93 2.61 2.25  40.7 -0.572    19.74 21.50 02a58668o0265c   0x0000  16.350619
58668.370013 19.922338 NaN  -21.0  13.0   c  0.0   0.97 210.89922 54.30498  7023.45  4803.24 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c   0x0000  15.502991
58668.381748 19.868040 NaN    5.0  12.0   c  0.0   0.97 210.89922 54.30498  7042.70  4685.02 2.56 2.27  38.1 -0.387    19.72 21.46 02a58668o0304c  0x80000  14.674561
58692.299708 20.321591 NaN  -11.0   9.0   c  0.0   1.40 210.89922 54.30498  8893.64  5211.82 2.65 2.49  41.4 -0.392    19.68 21.66 02a58692o0140c  0x80000  12.342720
58692.302589 20.103715 NaN  -13.0  11.0   c  0.0   0.95 210.89922 54.30498  8873.43  5171.76 2.64 2.45  38.0 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.868769
58692.308687 20.103715 NaN  -18.0  11.0   c  0.0   0.77 210.89922 54.30498  8929.06  5251.31 2.53 2.46  53.8 -0.394    19.67 21.63 02a58692o0157c  0x80000  13.868769
58692.318540 20.103715 NaN  -18.0  11.0   c  0.0   1.05 210.89922 54.30498  8947.60  5134.88 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  13.868769
58696.259275 20.207197 NaN   -6.0  10.0   c  0.0   1.19 210.89922 54.30498  8900.09  5214.97 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.089795
58696.263160 20.103715 NaN   -5.0  11.0   c  0.0   0.78 210.89922 54.30498  8879.23  5174.54 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c   0x0000  13.868769
58696.268990 20.207197 NaN   -6.0  10.0   c  0.0   1.04 210.89922 54.30498  8936.06  5254.60 2.87 2.52 -64.2 -0.401    19.66 21.57 02a58696o0080c  0x80000  13.089795
58696.279054 20.103715 NaN   -3.0  11.0   c  0.0   1.13 210.89922 54.30498  8952.01  5144.97 3.00 2.56 -63.9 -0.397    19.61 21.57 02a58696o0101c  0x80000  13.868769
58700.300639 20.009244 NaN  -17.0  12.0   c  0.0   1.20 210.89922 54.30498  3356.49  7085.63 2.45 2.42   8.1 -0.386    19.55 21.20 02a58700o0151c  0x80000  14.674561
58700.303953 20.009244 NaN  -28.0  12.0   c  0.0   1.15 210.89922 54.30498  3337.78  7045.60 2.38 2.34   0.0 -0.391    19.59 21.19 02a58700o0158c  0x80000  14.674561
58700.310446 19.549093 NaN   16.0  13.0   c  0.0   1.00 210.89922 54.30498  3393.85  7123.61 2.48 2.37  26.6 -0.380    19.54 21.19 02a58700o0172c  0x80000  15.502991
58700.320640 19.922338 NaN   -8.0  13.0   c  0.0   0.97 210.89922 54.30498  3413.57  7004.69 2.44 2.40   0.6 -0.389    19.55 21.17 02a58700o0194c  0x80000  15.502991
58708.299948 18.304885 NaN   62.0  37.0   c  0.0   1.17 210.89922 54.30498  4779.59  3195.80 2.87 2.31  41.7 -0.386    18.22 19.07 02a58708o0161c  0x80000  37.951848
58708.302750 18.504094 NaN  -46.0  48.0   c  0.0   1.11 210.89922 54.30498  4758.54  3157.15 2.82 2.29  42.5 -0.398    18.06 18.90 02a58708o0167c   0x0000  48.737488
58708.309789 18.298627 NaN   51.0  41.0   c  0.0   1.08 210.89922 54.30498  4818.41  3236.17 2.95 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c   0x0000  41.860993
58708.319771 18.847027 NaN  -46.0  35.0   c  0.0   1.07 210.89922 54.30498  4839.80  3117.61 2.71 2.33  39.5 -0.400    18.16 18.98 02a58708o0203c   0x0000  36.004760
58724.254212 19.510313 NaN   21.0  12.0   c  0.0   1.32 210.89922 54.30498  5051.21  4838.45 2.75 2.32  34.3 -0.404    19.58 21.32 02a58724o0081c   0x0000  14.674561
58724.257423 19.922338 NaN  -14.0  13.0   c  0.0   0.94 210.89922 54.30498  5032.71  4800.20 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c  0x80000  15.502991
58724.263511 20.009244 NaN  -18.0  12.0   c  0.0   0.94 210.89922 54.30498  5087.85  4876.06 2.76 2.32  36.7 -0.394    19.50 21.30 02a58724o0101c  0x80000  14.674561
58724.275107 19.652575 NaN   14.0  12.0   c  0.0   1.07 210.89922 54.30498  5108.68  4762.39 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  14.674561
58872.552407 19.719755 NaN   17.0  10.0   c  0.0   1.39 210.89922 54.30498  3581.82  5807.02 2.53 2.32  44.0 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.089795
58872.555279 19.631075 NaN   18.0  11.0   c  0.0   0.90 210.89922 54.30498  3603.88  5844.85 2.36 2.33 -56.3 -0.411    19.81 21.99 02a58872o0766c  0x80000  13.868769
58872.561131 20.137125 NaN    2.0  10.0   c  0.0   1.23 210.89922 54.30498  3546.36  5765.67 2.35 2.31 -49.2 -0.410    19.84 21.99 02a58872o0778c   0x0000  13.089795
58872.571799 20.207197 NaN    0.0  10.0   c  0.0   1.14 210.89922 54.30498  3515.79  5886.16 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0x80000  13.089795
58876.651589 20.103715 NaN  -11.0  11.0   c  0.0   0.92 210.89922 54.30498  1941.89  9653.56 2.41 2.33 -38.3 -0.427    19.70 21.82 02a58876o0927c   0x0000  13.868769
58876.655266 19.569016 NaN    0.0  18.0   c  0.0   0.76 210.89922 54.30498  1961.06  9692.42 2.50 2.37 -43.4 -0.418    19.31 21.31 02a58876o0935c   0x0000  19.883228
58876.662978 19.674510 NaN    1.0  16.0   c  0.0   0.91 210.89922 54.30498  1903.39  9613.37 2.45 2.31 -39.6 -0.420    19.30 21.14 02a58876o0951c   0x0000  18.092616
58876.669196 19.014394 NaN  -31.0  30.0   c  0.0   1.10 210.89922 54.30498  1882.33  9729.86 2.46 2.31 -35.3 -0.428    18.50 19.82 02a58876o0963c  0x80000  31.166372
58884.593779 20.207197 NaN  -18.0  10.0   c  0.0   0.79 210.89922 54.30498  5070.53  1959.09 2.50 2.27  50.2 -0.395    19.82 21.99 02a58884o0827c  0x80000  13.089795
58884.596741 20.171596 NaN    7.0   8.0   c  0.0   1.62 210.89922 54.30498  5095.27  1994.54 2.44 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0x80000  11.633690
58884.605408 20.207197 NaN   -1.0  10.0   c  0.0   1.05 210.89922 54.30498  5040.08  1918.15 2.47 2.26 -62.8 -0.401    19.81 21.98 02a58884o0851c  0x80000  13.089795
58884.615927 20.449472 NaN   -4.0   8.0   c  0.0   1.02 210.89922 54.30498  5018.46  2036.93 2.43 2.26  52.2 -0.400    19.81 21.99 02a58884o0873c  0x80000  11.633690
58900.591861 19.454622 NaN   21.0  13.0   c  0.0   0.83 210.89922 54.30498  7232.30  3498.10 2.54 2.48  70.2 -0.387    19.55 21.59 02a58900o0772c  0x80000  15.502991
58900.593725 19.868040 NaN    5.0  12.0   c  0.0   1.14 210.89922 54.30498  7254.30  3529.89 2.56 2.43 -67.9 -0.391    19.32 21.32 02a58900o0776c   0x0000  14.674561
58900.597390 19.334813 NaN   19.0  16.0   c  0.0   0.93 210.89922 54.30498  7196.30  3458.28 2.87 2.78 -67.6 -0.395    19.29 21.41 02a58900o0783c   0x0000  18.092616
58900.608099 20.009244 NaN   -4.0  12.0   c  0.0   1.16 210.89922 54.30498  3408.49  7006.24 2.76 2.65 -56.4 -0.386    19.52 21.66 02a58900o0803c  0x80000  14.674561
58932.513609 19.979496 NaN    4.0  11.0   c  0.0   1.33 210.89922 54.30498  3637.83  8740.41 2.66 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  13.868769
58932.516828 20.207197 NaN  -26.0  10.0   c  0.0   1.42 210.89922 54.30498  3619.00  8701.01 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  13.089795
58932.522331 20.009244 NaN  -18.0  12.0   c  0.0   0.89 210.89922 54.30498  3673.79  8776.74 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0x80000  14.674561
58932.532128 19.609992 NaN   16.0  12.0   c  0.0   1.03 210.89922 54.30498  3692.35  8659.57 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  14.674561
58956.480280 19.950541 NaN    5.0  11.0   c  0.0   0.92 210.89922 54.30498   407.47  1391.51 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c   0x0000  13.868769
58956.483493 20.071303 NaN    4.0  10.0   c  0.0   0.96 210.89922 54.30498   386.91  1352.64 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  13.089795
58956.489223 20.071303 NaN    1.0  11.0   c  0.0   1.04 210.89922 54.30498   446.73  1422.27 2.73 2.35 -57.9 -0.413    19.70 21.68 02a58956o0549c   0x0000  13.868769
58956.499532 20.321591 NaN   -8.0   9.0   c  0.0   1.55 210.89922 54.30498   466.69  1301.05 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  12.342720
58960.425104 19.841877 NaN  -15.0  14.0   c  0.0   0.85 210.89922 54.30498 10180.31  9186.04 2.96 2.81  45.3 -0.374    19.66 21.55 02a58960o0416c   0x0000  16.350619
58960.428590 20.171596 NaN    1.0  10.0   c  0.0   0.91 210.89922 54.30498   378.85  1356.32 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.089795
58960.434799 20.244005 NaN    5.0   8.0   c  0.0   1.83 210.89922 54.30498   439.51  1426.91 2.48 2.33 -57.7 -0.416    19.72 21.56 02a58960o0436c  0x80000  11.633690
