         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57898.446924 19.868040      NaN    8    11 c    0   1.42 210.92686 54.31166  1863.69  8697.18 2.67 2.48   1.4 -0.486    19.69 21.60 02a57898o0247c  0x80000  13.868769
57902.386132 19.922338      NaN    3    12 c    0   0.59 210.92686 54.31166  4363.45  7536.54 2.52 2.42  -3.6 -0.452    19.81 21.63 02a57902o0297c   0x0000  14.674561
57902.397408 20.039830      NaN    2    11 c    0   0.87 210.92686 54.31166  4352.93  7496.64 2.57 2.47  -9.1 -0.461    19.77 21.60 02a57902o0319c   0x0000  13.868769
57902.399963 20.009244      NaN    3    11 c    0   0.89 210.92686 54.31166  4399.83  7574.60 2.59 2.45  -2.6 -0.450    19.78 21.58 02a57902o0324c   0x0000  13.868769
57902.422768 20.039830      NaN    2    11 c    0   0.81 210.92686 54.31166  4424.10  7455.53 2.56 2.44  -0.1 -0.464    19.79 21.63 02a57902o0368c  0x80000  13.868769
57902.433611 19.922338      NaN  -16    13 c    0   0.83 210.92686 54.31166  4388.96  7512.33 2.61 2.52  -1.8 -0.455    19.67 21.49 02a57902o0389c   0x0000  15.502991
58020.235926 19.569016      NaN   -9    18 c    0   0.71 210.92686 54.31166  3529.01  3773.44 2.41 2.31 -78.5 -0.409    19.28 20.64 02a58020o0006c  0x80000  19.883228
58194.569176 19.868040      NaN    5    12 c    0   1.01 210.92686 54.31166  2249.34  8890.50 2.55 2.35  22.3 -0.453    19.73 21.58 02a58194o0731c   0x0000  14.674561
58194.580281 20.103715      NaN  -11    11 c    0   0.78 210.92686 54.31166  2225.10  8852.15 2.56 2.31  25.0 -0.453    19.75 21.58 02a58194o0749c  0x80000  13.868769
58194.590959 20.009244      NaN    3    11 c    0   1.10 210.92686 54.31166  2274.96  8924.34 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0x80000  13.868769
58194.602403 19.766969      NaN   12    11 c    0   1.19 210.92686 54.31166  2284.81  8805.38 2.42 2.21  17.3 -0.466    19.75 21.57 02a58194o0786c   0x0000  13.868769
58196.529228 18.504094      NaN  -10    48 c    0   1.07 210.92686 54.31166  4945.77  3706.67 2.58 2.44  19.5 -0.397    17.79 19.73 02a58196o0652c  0x80000  48.737488
58196.535461 20.009244      NaN  -18    12 c    0   0.88 210.92686 54.31166  4914.44  3670.68 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  0x80000  14.674561
58196.543979 17.558604      NaN    2   114 c    0   0.71 210.92686 54.31166  4970.34  3745.88 2.44 2.34  37.7 -0.438    16.95 18.82 02a58196o0680c  0x80000 114.312478
58251.578978 20.009244      NaN  -10    12 c    0   1.10 210.92686 54.31166  4114.13  3785.41 2.73 2.54 -52.9 -0.387    19.50 21.34 02a58251o0733c   0x0000  14.674561
58251.587115 19.922338      NaN   -1    13 c    0   1.14 210.92686 54.31166  4113.40  3789.40 2.83 2.62 -51.3 -0.378    19.45 21.26 02a58251o0749c   0x0000  15.502991
58251.594640 19.766969      NaN    6    13 c    0   0.93 210.92686 54.31166  4101.85  3792.99 2.68 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c   0x0000  15.502991
58251.602316 19.271854      NaN   20    17 c    0   0.75 210.92686 54.31166  4111.85  3795.73 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c   0x0000  18.982696
58252.572007 19.841877      NaN   -8    14 c    0   1.01 210.92686 54.31166  4113.60  3781.53 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c   0x0000  16.350619
58252.582264 19.922338      NaN   -3    13 c    0   0.93 210.92686 54.31166  4112.62  3786.77 2.51 2.40 -48.6 -0.402    19.46 21.08 02a58252o0703c   0x0000  15.502991
58252.589663 19.674510      NaN   10    13 c    0   1.03 210.92686 54.31166  4100.87  3790.08 2.54 2.45 -46.8 -0.398    19.40 21.05 02a58252o0718c  0x80000  15.502991
58252.598499 19.766969      NaN  -10    15 c    0   0.90 210.92686 54.31166  4112.00  3793.12 2.49 2.40 -53.1 -0.398    19.37 20.99 02a58252o0735c  0x80000  17.214608
58256.417856 16.817132      NaN   63   206 c    0   0.09 210.92686 54.31166  3183.28  5378.84 2.37 2.34 -14.9 -0.425    19.82 21.77 02a58256o0256c   0x0002 206.173089
58256.432475 20.103715      NaN   -5    11 c    0   0.96 210.92686 54.31166  3161.27  5338.38 2.41 2.41  20.3 -0.425    19.76 21.79 02a58256o0287c  0x80000  13.868769
58256.449876 20.103715      NaN   -5    11 c    0   1.00 210.92686 54.31166  3217.35  5414.47 2.34 2.31  11.2 -0.431    19.80 21.75 02a58256o0324c   0x0000  13.868769
58256.458792 20.207197 0.325721   30     9 c    0   1.42 210.92686 54.31166  3241.26  5295.33 2.38 2.29  39.5 -0.425    19.79 21.74 02a58256o0343c   0x0000  12.342720
58280.393689 20.009244      NaN   -1    12 c    0   0.78 210.92686 54.31166  5347.23  4898.78 2.45 2.41 -68.8 -0.419    19.75 21.71 02a58280o0323c  0x80000  14.674561
58280.407270 20.009244      NaN    0    12 c    0   0.93 210.92686 54.31166  5336.93  4862.67 2.52 2.51  53.7 -0.412    19.67 21.62 02a58280o0352c  0x80000  14.674561
58280.414598 19.589310      NaN   11    14 c    0   1.22 210.92686 54.31166  5392.28  4936.45 2.44 2.41  53.7 -0.422    19.45 21.31 02a58280o0368c  0x80000  16.350619
58280.424534 20.009244      NaN   -1    12 c    0   0.81 210.92686 54.31166  5403.44  4824.11 2.42 2.38  53.3 -0.418    19.72 21.59 02a58280o0389c  0x80000  14.674561
58284.387122 20.103715      NaN  -10    11 c    0   1.17 210.92686 54.31166  2820.33  5650.23 2.36 2.29   0.7 -0.420    19.59 21.41 02a58284o0307c  0x80000  13.868769
58284.391741 20.137125      NaN    2    10 c    0   1.02 210.92686 54.31166  2794.77  5611.69 2.35 2.28   4.0 -0.422    19.62 21.46 02a58284o0317c   0x0000  13.089795
58284.403480 20.103715      NaN   -2    11 c    0   1.22 210.92686 54.31166  2853.29  5689.19 2.40 2.34  20.5 -0.428    19.67 21.53 02a58284o0342c  0x80000  13.868769
58284.411716 19.841877      NaN   12    10 c    0   1.40 210.92686 54.31166  2874.62  5568.60 2.44 2.38  21.7 -0.430    19.70 21.54 02a58284o0360c  0x80000  13.089795
58308.365311 19.569016      NaN   24    10 c    0   0.89 210.92686 54.31166  5558.90  3918.93 2.75 2.47 -51.1 -0.410    19.67 21.59 02a58308o0015c   0x0000  13.089795
58308.374538 19.271854      NaN   32    13 c    0   0.59 210.92686 54.31166  5580.33  3800.43 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0x80000  15.502991
58312.333401 20.207197      NaN    0    10 c    0   1.11 210.92686 54.31166  5109.84  3957.82 2.52 2.35 -53.7 -0.416    19.75 21.63 02a58312o0193c   0x0000  13.089795
58312.339561 19.569016      NaN   18    12 c    0   0.87 210.92686 54.31166  5084.64  3917.48 2.69 2.42 -54.7 -0.407    19.71 21.63 02a58312o0206c   0x0000  14.674561
58312.349040 20.009244      NaN   -8    12 c    0   1.04 210.92686 54.31166  5142.01  3994.13 2.58 2.48 -50.7 -0.410    19.67 21.61 02a58312o0226c   0x0000  14.674561
58312.361108 20.103715      NaN   -3    11 c    0   1.23 210.92686 54.31166  5164.23  3876.70 2.53 2.47 -49.9 -0.408    19.68 21.58 02a58312o0252c   0x0000  13.868769
58316.328042 19.791368      NaN    2    14 c    0   0.89 210.92686 54.31166  3249.00  3438.42 3.09 2.96 -61.9 -0.381    19.36 21.19 02a58316o0183c   0x0000  16.350619
58316.337992 19.841877      NaN   -5    14 c    0   0.91 210.92686 54.31166  3237.99  3397.38 3.04 3.00  68.3 -0.366    19.34 21.27 02a58316o0204c   0x0000  16.350619
58316.346903 19.922338      NaN   -6    13 c    0   0.77 210.92686 54.31166  3293.56  3472.78 2.82 2.80  34.9 -0.379    19.44 21.34 02a58316o0223c  0x80000  15.502991
58316.359453 20.009244      NaN  -16    12 c    0   1.34 210.92686 54.31166  3315.59  3355.36 3.39 3.33 -52.6 -0.358    19.31 21.41 02a58316o0250c 0x400400  14.674561
58344.281357 19.674510      NaN   10    13 c    0   0.80 210.92686 54.31166  3968.51  2682.62 2.61 2.40 -55.1 -0.387    19.46 21.13 02a58344o0108c  0x80000  15.502991
58344.290487 19.302877      NaN   21    16 c    0   0.79 210.92686 54.31166  3957.39  2643.35 2.74 2.55 -63.1 -0.394    19.41 21.10 02a58344o0127c   0x0000  18.092616
58344.299671 19.076453      NaN   25    20 c    0   0.53 210.92686 54.31166  4013.73  2719.28 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c  0x80000  21.710429
58344.308612 19.436675      NaN   19    14 c    0   1.03 210.92686 54.31166  4035.40  2597.06 2.62 2.50 -52.0 -0.392    19.43 21.14 02a58344o0165c  0x80000  16.350619
58376.224249 18.978793      NaN   30    21 c    0   1.94 210.92686 54.31166  5651.79  2171.63 2.62 2.39 -58.6 -0.397    18.75 19.69 02a58376o0028c   0x0000  22.634989
58376.230043 19.631075      NaN  -15    17 c    0   1.08 210.92686 54.31166  5640.13  2131.79 2.56 2.41 -64.0 -0.391    18.99 20.12 02a58376o0040c   0x0000  18.982696
58376.238331 18.933071      NaN   40    19 c    0   1.09 210.92686 54.31166  5695.03  2234.19 2.68 2.50 -61.1 -0.388    19.11 20.35 02a58376o0057c  0x80000  20.792853
58376.247461 19.226921      NaN   20    18 c    0   1.11 210.92686 54.31166  5718.36  2107.69 2.88 2.78 -67.8 -0.379    19.00 20.36 02a58376o0076c  0x80000  19.883228
58520.663770 19.922338      NaN   -9    13 c    0   1.00 210.92686 54.31166  4385.73  7838.67 2.59 2.36  19.2 -0.464    19.68 21.60 02a58520o0274c  0x80000  15.502991
58520.673685 18.796518      NaN    5    35 c    0   1.28 210.92686 54.31166  4360.14  7798.86 2.64 2.45  19.7 -0.473    18.45 19.41 02a58520o0295c   0x0000  36.004760
58576.556729 19.631075      NaN   15    12 c    0   1.03 210.92686 54.31166  7691.99   101.96 2.48 2.09 -59.9 -0.405    19.78 21.80 02a58576o0718c   0x0000  14.674561
58576.558102 20.103715      NaN   -5    11 c    0   0.78 210.92686 54.31166  7958.87  9838.97 2.66 2.50 -64.6 -0.402    19.80 21.82 02a58576o0721c  0x80000  13.868769
58576.570795 20.103715      NaN    0    11 c    0   1.04 210.92686 54.31166  7934.50  9797.91 2.75 2.52 -54.4 -0.415    19.76 21.80 02a58576o0748c  0x80000  13.868769
58576.571708 19.529530      NaN   14    14 c    0   1.27 210.92686 54.31166  7668.70    60.29 2.54 2.17 -54.5 -0.395    19.74 21.77 02a58576o0750c   0x0000  16.350619
58576.577207 19.743105      NaN    7    13 c    0   0.96 210.92686 54.31166  7734.21   140.10 2.57 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c   0x0000  15.502991
58576.578589 20.207197      NaN    0    10 c    0   1.30 210.92686 54.31166  7989.61  9878.63 2.83 2.48 -54.2 -0.409    19.73 21.78 02a58576o0765c  0x80000  13.089795
58576.591620 20.009244      NaN   -5    12 c    0   1.28 210.92686 54.31166  8010.19  9761.42 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c  0x80000  14.674561
58580.533459 20.207197      NaN  -33    10 c    0   1.10 210.92686 54.31166  7571.03  7875.96 2.64 2.49  44.9 -0.407    19.60 21.43 02a58580o0667c  0x80000  13.089795
58580.553444 19.816329      NaN   13    10 c    0   1.40 210.92686 54.31166  7603.96  7914.15 2.56 2.54  80.6 -0.405    19.66 21.40 02a58580o0709c  0x80000  13.089795
58580.565220 19.922338      NaN   -4    13 c    0   1.05 210.92686 54.31166  7625.07  7796.36 2.60 2.52  67.3 -0.409    19.59 21.37 02a58580o0734c  0x80000  15.502991
58604.470220 20.207197      NaN   -8    10 c    0   1.16 210.92686 54.31166  7297.27  3995.69 2.37 2.30  44.5 -0.399    19.60 21.61 02a58604o0438c   0x0000  13.089795
58604.485174 19.894850      NaN   13     9 c    0   1.50 210.92686 54.31166  7274.16  3956.42 2.37 2.30 -64.7 -0.409    19.59 21.62 02a58604o0470c  0x80000  12.342720
58604.494705 20.009244      NaN   -4    12 c    0   0.80 210.92686 54.31166  7327.87  4031.42 2.41 2.37  48.8 -0.404    19.60 21.58 02a58604o0490c  0x80000  14.674561
58604.501777 19.766969      NaN    6    13 c    0   0.88 210.92686 54.31166  7350.35  3917.80 2.48 2.38 -61.5 -0.399    19.53 21.55 02a58604o0505c  0x80000  15.502991
58612.399959 19.841877      NaN   12    10 c    0   1.07 210.92686 54.31166  9066.74  6891.11 2.56 2.46  58.2 -0.420    19.76 21.60 02a58612o0365c  0x80000  13.089795
58612.401822 20.207197      NaN   -1    10 c    0   1.49 210.92686 54.31166  9047.05  6851.38 2.56 2.45  57.2 -0.404    19.79 21.60 02a58612o0369c  0x80000  13.089795
58612.407474 19.922338      NaN  -15    13 c    0   0.74 210.92686 54.31166  9103.23  6931.08 2.57 2.48  78.9 -0.418    19.76 21.61 02a58612o0381c  0x80000  15.502991
58612.432540 19.631075      NaN   12    13 c    0   1.02 210.92686 54.31166  9112.86  6813.57 2.59 2.47  47.7 -0.460    19.78 21.63 02a58612o0433c  0x80000  15.502991
58636.335628 20.009244      NaN  -11    12 c    0   0.94 210.92686 54.31166  1842.52  7481.38 2.48 2.37 -15.5 -0.428    19.71 21.76 02a58636o0227c  0x80000  14.674561
58636.341238 20.009244      NaN  -10    12 c    0   0.85 210.92686 54.31166  8736.75  3050.59 2.37 2.27 -64.0 -0.421    19.80 21.76 02a58636o0239c   0x0000  14.674561
58636.347261 20.009244      NaN  -15    12 c    0   0.77 210.92686 54.31166  8800.88  3140.00 2.44 2.24 -62.3 -0.410    19.80 21.77 02a58636o0252c  0x80000  14.674561
58636.365477 19.743105      NaN   16    10 c    0   1.02 210.92686 54.31166  8815.29  3020.48 2.46 2.25 -63.6 -0.413    19.75 21.70 02a58636o0291c   0x0000  13.089795
58664.300439 19.816329      NaN   10    11 c    0   0.89 210.92686 54.31166  2477.62  1210.27 2.38 2.29 -65.3 -0.431    19.78 21.60 02a58664o0137c  0x80000  13.868769
58664.303183 19.922338      NaN    3    12 c    0   0.57 210.92686 54.31166  2456.59  1171.37 2.42 2.27 -59.8 -0.419    19.81 21.61 02a58664o0143c  0x80000  14.674561
58664.308728 20.282105      NaN    4     8 c    0   1.93 210.92686 54.31166  2514.27  1245.08 2.35 2.28 -77.7 -0.405    19.80 21.64 02a58664o0155c  0x80000  11.633690
58664.318819 20.009244      NaN  -11    12 c    0   0.75 210.92686 54.31166  2534.84  1127.07 2.35 2.23 -75.0 -0.431    19.82 21.68 02a58664o0177c   0x0000  14.674561
58668.360430 20.071303      NaN    1    11 c    0   1.32 210.92686 54.31166  6956.14  4779.38 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c   0x0000  13.868769
58668.363476 19.367717      NaN   23    14 c    0   1.23 210.92686 54.31166  6936.53  4739.16 2.61 2.25  40.6 -0.575    19.74 21.50 02a58668o0265c   0x0000  16.350619
58668.370013 19.816329      NaN    4    13 c    0   0.71 210.92686 54.31166  6991.92  4815.43 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c   0x0000  15.502991
58668.381748 19.922338      NaN   -1    13 c    0   0.86 210.92686 54.31166  7011.17  4697.21 2.56 2.27  38.1 -0.388    19.72 21.46 02a58668o0304c  0x80000  15.502991
58692.299708 20.103715      NaN   -6    11 c    0   0.96 210.92686 54.31166  8861.64  5223.30 2.65 2.49  41.5 -0.392    19.68 21.66 02a58692o0140c  0x80000  13.868769
58692.302589 20.103715      NaN   -2    11 c    0   1.12 210.92686 54.31166  8841.43  5183.25 2.64 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.868769
58692.308687 19.791368      NaN    8    12 c    0   0.90 210.92686 54.31166  8897.04  5262.77 2.53 2.46  53.2 -0.394    19.67 21.63 02a58692o0157c  0x80000  14.674561
58692.318540 19.922338      NaN    3    12 c    0   0.79 210.92686 54.31166  8915.58  5146.34 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  14.674561
58696.259275 20.009244      NaN    3    11 c    0   0.98 210.92686 54.31166  8868.09  5226.46 2.77 2.47 -64.4 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.868769
58696.263160 19.894850      NaN    4    12 c    0   0.86 210.92686 54.31166  8847.23  5186.04 2.88 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c   0x0000  14.674561
58696.268990 19.841877      NaN    6    12 c    0   0.77 210.92686 54.31166  8904.05  5266.07 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  0x80000  14.674561
58696.279054 19.454622      NaN   15    15 c    0   0.59 210.92686 54.31166  8919.99  5156.43 2.99 2.55 -63.8 -0.397    19.61 21.57 02a58696o0101c  0x80000  17.214608
58700.300639 19.367717      NaN   23    14 c    0   0.87 210.92686 54.31166  3325.51  7099.31 2.45 2.42   5.1 -0.386    19.55 21.20 02a58700o0151c  0x80000  16.350619
58700.303953 19.922338      NaN   -2    13 c    0   0.89 210.92686 54.31166  3306.80  7059.29 2.38 2.34  -2.4 -0.391    19.59 21.19 02a58700o0158c  0x80000  15.502991
58700.310446 19.384550      NaN   22    14 c    0   0.86 210.92686 54.31166  3362.86  7137.28 2.47 2.37  26.1 -0.380    19.54 21.19 02a58700o0172c  0x80000  16.350619
58700.320640 19.609992      NaN   13    13 c    0   1.15 210.92686 54.31166  3382.58  7018.34 2.44 2.40  -1.5 -0.390    19.55 21.17 02a58700o0194c  0x80000  15.502991
58708.299948 18.558199      NaN   35    34 c    0   1.09 210.92686 54.31166  4748.46  3208.87 2.87 2.31  41.6 -0.386    18.22 19.07 02a58708o0161c  0x80000  35.033452
58708.302750 18.550302      NaN  -95    46 c    0   1.07 210.92686 54.31166  4727.41  3170.24 2.82 2.29  42.4 -0.399    18.06 18.90 02a58708o0167c   0x0000  46.769036
58708.309789 18.197417      NaN   77    38 c    0   1.31 210.92686 54.31166  4787.28  3249.23 2.95 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c   0x0000  38.927403
58708.319771 18.816441      NaN  -53    36 c    0   1.35 210.92686 54.31166  4808.67  3130.66 2.71 2.33  39.5 -0.400    18.16 18.98 02a58708o0203c   0x0000  36.977598
58724.254212 19.719755      NaN   11    12 c    0   1.17 210.92686 54.31166  5020.06  4851.40 2.75 2.32  34.2 -0.404    19.58 21.32 02a58724o0081c   0x0000  14.674561
58724.257423 20.009244      NaN   -4    12 c    0   1.12 210.92686 54.31166  5001.56  4813.15 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c  0x80000  14.674561
58724.263511 19.841877      NaN  -15    14 c    0   0.75 210.92686 54.31166  5056.70  4888.99 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0x80000  16.350619
58724.275107 20.009244      NaN   -3    12 c    0   1.41 210.92686 54.31166  5077.53  4775.31 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  14.674561
58872.552407 19.791368      NaN   11    11 c    0   1.07 210.92686 54.31166  3613.29  5794.71 2.53 2.32  43.9 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.868769
58872.555279 19.766969      NaN   12    11 c    0   1.19 210.92686 54.31166  3635.35  5832.53 2.36 2.33 -56.4 -0.411    19.81 21.99 02a58872o0766c  0x80000  13.868769
58872.561131 19.609992      NaN   13    13 c    0   0.64 210.92686 54.31166  3577.85  5753.37 2.35 2.31 -49.1 -0.410    19.84 21.99 02a58872o0778c   0x0000  15.502991
58872.571799 19.922338      NaN    9    10 c    0   1.57 210.92686 54.31166  3547.28  5873.88 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0x80000  13.089795
58876.651589 19.719755      NaN   14    11 c    0   1.41 210.92686 54.31166  1974.01  9641.59 2.41 2.33 -37.9 -0.426    19.70 21.82 02a58876o0927c   0x0000  13.868769
58876.655266 19.197966      NaN   28    16 c    0   1.01 210.92686 54.31166  1993.18  9680.44 2.50 2.37 -43.2 -0.418    19.31 21.31 02a58876o0935c   0x0000  18.092616
58876.662978 19.609992      NaN    4    16 c    0   1.03 210.92686 54.31166  1935.52  9601.42 2.45 2.31 -39.4 -0.420    19.30 21.14 02a58876o0951c   0x0000  18.092616
58876.669196 18.474346      NaN   46    34 c    0   0.94 210.92686 54.31166  1914.48  9717.91 2.46 2.31 -35.1 -0.427    18.50 19.82 02a58876o0963c  0x80000  35.033452
58884.593779 20.321591      NaN   -1     9 c    0   1.21 210.92686 54.31166  5101.80  1946.17 2.49 2.27  50.4 -0.395    19.82 21.99 02a58884o0827c  0x80000  12.342720
58884.596741 19.894850      NaN    7    11 c    0   0.60 210.92686 54.31166  5126.54  1981.62 2.44 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0x80000  13.868769
58884.605408 20.009244      NaN    3    11 c    0   0.87 210.92686 54.31166  5071.36  1905.25 2.47 2.26 -62.8 -0.402    19.81 21.98 02a58884o0851c  0x80000  13.868769
58884.615927 19.549093      NaN   25    10 c    0   0.97 210.92686 54.31166  5049.74  2024.04 2.43 2.26  52.5 -0.400    19.81 21.99 02a58884o0873c  0x80000  13.089795
58900.591861 19.549093      NaN   16    13 c    0   0.65 210.92686 54.31166  7263.27  3484.36 2.54 2.48  71.3 -0.387    19.55 21.59 02a58900o0772c  0x80000  15.502991
58900.593725 19.696897      NaN   -4    16 c    0   0.71 210.92686 54.31166  7285.27  3516.15 2.57 2.43 -67.8 -0.391    19.32 21.32 02a58900o0776c   0x0000  18.092616
58900.597390 19.569016      NaN  -23    18 c    0   0.60 210.92686 54.31166  7227.28  3444.56 2.87 2.78 -67.5 -0.394    19.29 21.41 02a58900o0783c   0x0000  19.883228
58900.608099 19.816329      NaN    7    12 c    0   1.00 210.92686 54.31166  3377.52  7019.95 2.76 2.65 -56.3 -0.386    19.52 21.66 02a58900o0803c  0x80000  14.674561
58932.513609 19.696897      NaN   12    12 c    0   1.00 210.92686 54.31166  3606.76  8754.13 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  14.674561
58932.516828 19.491430      NaN   19    13 c    0   0.82 210.92686 54.31166  3587.93  8714.74 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  15.502991
58932.522331 19.384550      NaN   28    12 c    0   1.19 210.92686 54.31166  3642.71  8790.45 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0x80000  14.674561
58932.532128 19.791368      NaN   11    11 c    0   1.08 210.92686 54.31166  3661.28  8673.25 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  13.868769
58956.480280 20.071303      NaN    4    10 c    0   1.52 210.92686 54.31166   376.68  1406.27 2.72 2.33 -57.6 -0.410    19.70 21.69 02a58956o0530c   0x0000  13.089795
58956.483493 19.922338      NaN    9    10 c    0   1.04 210.92686 54.31166   356.12  1367.41 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  13.089795
58956.489223 20.009244      NaN    0    12 c    0   1.06 210.92686 54.31166   415.94  1437.02 2.74 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c   0x0000  14.674561
58956.499532 20.321591      NaN   -7     9 c    0   1.35 210.92686 54.31166   435.89  1315.79 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  12.342720
58960.425104 20.009244      NaN  -20    12 c    0   1.09 210.92686 54.31166 10211.12  9171.27 2.96 2.81  45.4 -0.373    19.66 21.55 02a58960o0416c   0x0000  14.674561
58960.428590 20.103715      NaN    0    11 c    0   0.96 210.92686 54.31166   348.06  1371.10 2.56 2.33 -59.0 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.868769
58960.434799 20.009244      NaN   -1    12 c    0   0.70 210.92686 54.31166   408.73  1441.67 2.49 2.33 -57.5 -0.416    19.72 21.56 02a58960o0436c  0x80000  14.674561
58960.471580 19.868040      NaN   11    10 c    0   0.97 210.92686 54.31166   434.22  1318.20 2.37 2.29  76.7 -0.421    19.72 21.63 02a58960o0459c   0x0000  13.089795
58964.430982 19.063754      NaN    8    26 c    0   1.19 210.92686 54.31166  7111.90  6912.11 2.52 2.46 -82.1 -0.404    18.74 20.40 02a58964o0427c   0x0000  27.337570
58964.434180 18.757738      NaN   -7    38 c    0   0.97 210.92686 54.31166  7093.20  6872.55 2.54 2.51  85.1 -0.397    18.18 19.79 02a58964o0434c   0x0000  38.927403
58964.440185 19.510313      NaN    3    18 c    0   1.52 210.92686 54.31166  7149.40  6951.99 2.64 2.58 -70.2 -0.393    19.01 20.86 02a58964o0447c  0x80000  19.883228
58964.475522 19.766969      NaN   12    11 c    0   1.13 210.92686 54.31166  7165.06  6836.63 2.63 2.56  42.1 -0.395    19.59 21.44 02a58964o0523c  0x80000  13.868769
58984.385056 20.207197      NaN  -16    10 c    0   1.15 210.92686 54.31166  1444.21  6790.10 2.37 2.24  10.7 -0.405    19.75 21.72 02a58984o0250c   0x0000  13.089795
58984.388259 19.868040      NaN    5    12 c    0   0.79 210.92686 54.31166  1425.87  6749.36 2.38 2.20 -51.1 -0.415    19.79 21.70 02a58984o0257c   0x0000  14.674561
58984.393747 20.207197      NaN    0    10 c    0   1.19 210.92686 54.31166  1483.65  6826.18 2.38 2.20 -48.3 -0.421    19.78 21.71 02a58984o0269c   0x0000  13.089795
58984.404468 20.103715      NaN    0    11 c    0   0.92 210.92686 54.31166  1508.99  6708.50 2.37 2.20 -46.0 -0.417    19.79 21.73 02a58984o0290c  0x80000  13.868769
58988.407142 19.549093      NaN   19    12 c    0   0.87 210.92686 54.31166  6710.92  3124.08 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c   0x0000  14.674561
58988.410344 20.009244      NaN    6    10 c    0   1.22 210.92686 54.31166  6693.65  3085.45 2.44 2.34  34.9 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.089795
58988.415874 20.103715      NaN    0    11 c    0   0.77 210.92686 54.31166  6751.33  3162.06 2.44 2.31  38.4 -0.393    19.70 21.59 02a58988o0394c   0x0000  13.868769
58988.427368 19.472870      NaN   20    13 c    0   0.66 210.92686 54.31166  6775.89  3049.08 2.36 2.34  79.6 -0.396    19.72 21.59 02a58988o0419c   0x0000  15.502991
58992.358373 20.207197      NaN   -7    10 c    0   1.06 210.92686 54.31166  6717.30  3131.44 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  0x80000  13.089795
58992.361575 19.950541      NaN    2    12 c    0   0.81 210.92686 54.31166  6697.38  3091.58 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  14.674561
58992.367526 20.103715      NaN   -8    11 c    0   0.92 210.92686 54.31166  6755.83  3169.18 2.59 2.39  31.5 -0.387    19.74 21.75 02a58992o0289c   0x0000  13.868769
58992.401785 19.922338      NaN  -11    13 c    0   0.74 210.92686 54.31166  6772.56  3050.10 2.64 2.38  29.0 -0.385    19.70 21.75 02a58992o0362c   0x0000  15.502991
59011.354173 19.979496      NaN    4    11 c    0   1.11 210.92686 54.31166  9018.85  6886.46 3.00 2.95  56.5 -0.382    19.64 21.96 02a59011o0241c   0x0000  13.868769
59011.357398 20.009244      NaN   -6    12 c    0   0.97 210.92686 54.31166  8997.34  6840.85 2.93 2.86  55.4 -0.383    19.67 21.95 02a59011o0248c  0x80000  14.674561
59011.363858 20.103715      NaN  -11    11 c    0   1.17 210.92686 54.31166  9053.97  6921.95 2.94 2.90  48.4 -0.384    19.68 21.95 02a59011o0262c  0x80000  13.868769
