         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57943.297787 17.341877      NaN    -51.0   140.0   o  0.0   0.87 210.92212 54.31833  2443.66  8523.83 2.87 2.21  38.4 -0.551    17.60 18.06 02a57943o0116o   0x0000   140.423130
57943.303681 15.720977      NaN    456.0   471.0   o  0.0   1.00 210.92212 54.31833  2501.14  8599.21 2.92 2.22  40.2 -0.732    16.65 17.08 02a57943o0128o 0x400802   471.125944
57945.324557 19.401649      NaN   -147.0    21.0   o  0.0   1.26 210.92212 54.31833  5098.33  3531.95 3.32 2.98  43.3 -0.449    18.88 19.90 01a57945o0072o  0x80000    23.657035
57945.327523 19.510313      NaN    -43.0    19.0   o  0.0   1.98 210.92212 54.31833  5113.79  3581.66 3.15 2.89  42.1 -0.460    18.85 19.85 01a57945o0078o   0x0000    21.901035
57945.337096 19.401649      NaN    -64.0    21.0   o  0.0   1.43 210.92212 54.31833  5075.38  3539.55 3.14 2.88  40.0 -0.458    18.95 19.90 01a57945o0097o   0x0000    23.657035
57945.345578 18.317510      NaN   -768.0    57.0   o  0.0   0.99 210.92212 54.31833  5084.62  3685.22 3.20 2.96  35.5 -0.458    18.43 19.45 01a57945o0114o  0x80000    58.031503
57949.280278 19.696897      NaN    -85.0    16.0   o  0.0   1.60 210.92212 54.31833  7018.63  2162.33 3.42 3.38  -5.1 -0.423    19.32 21.14 01a57949o0064o  0x80000    19.356015
57949.297364 19.922338      NaN    -49.0    13.0   o  0.0   2.02 210.92212 54.31833  7065.91  2265.76 3.30 3.14  82.1 -0.425    19.36 21.09 01a57949o0099o   0x0000    16.960405
57949.304170 19.766969      NaN    -82.0    15.0   o  0.0   1.80 210.92212 54.31833  7020.66  2216.90 3.46 3.27  87.8 -0.418    19.27 21.08 01a57949o0113o  0x80000    18.537943
57949.311997 19.766969      NaN   -123.0    15.0   o  0.0   1.61 210.92212 54.31833  7014.17  2363.87 3.45 3.23  88.8 -0.423    19.30 21.05 01a57949o0129o  0x80000    18.537943
57953.282116 19.510313      NaN    -74.0    19.0   o  0.0   1.46 210.92212 54.31833  7774.69  2507.00 3.53 3.33 -81.4 -0.410    19.03 20.55 01a57953o0066o  0x80000    21.901035
57953.299223 19.454622      NaN   -177.0    20.0   o  0.0   1.59 210.92212 54.31833  7828.98  2609.75 3.95 3.59 -84.2 -0.413    18.97 20.55 01a57953o0101o  0x80000    22.774006
57953.306026 19.454622      NaN   -180.0    20.0   o  0.0   1.71 210.92212 54.31833  7784.83  2559.19 3.82 3.31 -86.4 -0.422    19.02 20.50 01a57953o0115o  0x80000    22.774006
57953.317228 19.454622      NaN    -49.0    20.0   o  0.0   1.44 210.92212 54.31833  7784.42  2714.88 3.89 3.35 -87.2 -0.408    18.96 20.47 01a57953o0138o   0x0000    22.774006
57955.282027 19.696897      NaN    -45.0    16.0   o  0.0   2.18 210.92212 54.31833  3468.51  7246.87 2.64 2.49  40.1 -0.449    19.26 20.48 02a57955o0083o   0x0000    19.356015
57955.294997 19.318728      NaN     23.0    15.0   o  0.0   3.60 210.92212 54.31833  3499.38  7283.50 2.46 2.29  47.7 -0.460    19.32 20.42 02a57955o0109o   0x0000    18.537943
57955.296473 19.766969      NaN   -104.0    15.0   o  0.0   2.25 210.92212 54.31833  3443.00  7207.95 2.51 2.34  48.0 -0.450    19.29 20.42 02a57955o0112o  0x80000    18.537943
57955.308418 19.766969      NaN    -55.0    15.0   o  0.0   6.22 210.92212 54.31833  3520.06  7163.96 2.16 2.04  41.9 -0.473    19.38 20.35 02a57955o0136o   0x0000    18.537943
57957.278840 19.510313      NaN   -197.0    19.0   o  0.0   1.58 210.92212 54.31833  5625.33  2120.64 4.27 3.76  81.4 -0.374    18.83 20.46 01a57957o0076o  0x80000    21.901035
57957.281747 19.510313      NaN   -254.0    19.0   o  0.0   1.64 210.92212 54.31833  5640.76  2169.87 3.73 3.32  79.2 -0.402    18.96 20.46 01a57957o0082o  0x80000    21.901035
57957.294517 19.696897      NaN   -113.0    16.0   o  0.0   2.00 210.92212 54.31833  5619.70  2121.22 3.35 2.93  86.8 -0.417    19.05 20.46 01a57957o0108o  0x80000    19.356015
57957.305742 19.766969      NaN    -59.0    15.0   o  0.0   2.37 210.92212 54.31833  5620.45  2277.53 3.49 3.03  88.0 -0.411    19.02 20.43 01a57957o0131o  0x80000    18.537943
57959.278702 19.841877      NaN   -102.0    14.0   o  0.0   8.15 210.92212 54.31833  3286.86  9886.02 2.30 1.96  32.2 -0.510    19.60 20.65 02a57959o0075o  0x80000    17.738527
57959.282607 19.589310      NaN      5.0    16.0   o  0.0   7.61 210.92212 54.31833  3264.52  9845.75 2.26 1.87  35.0 -0.503    19.65 20.69 02a57959o0083o   0x0000    19.356015
57959.293258 19.302877      NaN     15.0    18.0   o  0.0  20.00 210.92212 54.31833  2157.51    69.57 2.18 1.83  42.5 -0.489    19.56 20.62 02a57959o0104o   0x0001    21.039376
57959.295848 19.841877      NaN   -113.0    14.0   o  0.0   7.36 210.92212 54.31833  3318.28  9917.93 2.32 1.97  33.2 -0.494    19.57 20.62 02a57959o0109o  0x80000    17.738527
57959.304969 19.743105      NaN      1.0    15.0   o  0.0   7.99 210.92212 54.31833  3339.68  9798.54 2.40 2.06  35.7 -0.490    19.51 20.57 02a57959o0127o   0x0000    18.537943
57959.312063 19.384550 0.271434     64.0    16.0   o  0.0   8.27 210.92212 54.31833  2201.00   103.98 2.37 1.95  43.5 -0.456    19.48 20.51 02a57959o0141o  0x80000    19.356015
57965.277253 17.063000      NaN   -195.0   181.0   o  0.0   1.11 210.92212 54.31833  6860.80  3366.91 2.91 2.90  86.9 -0.439    16.58 17.12 01a57965o0058o 0x400802   181.327481
57965.283563 17.603715      NaN   -227.0   110.0   o  0.0   1.22 210.92212 54.31833  6895.36  3426.35 2.93 2.88  69.6 -0.440    17.04 17.58 01a57965o0071o   0x0000   110.538027
57965.292361 19.169763      NaN    -13.0    26.0   o  0.0   1.18 210.92212 54.31833  6858.95  3380.61 2.97 2.91  53.4 -0.428    18.58 19.63 01a57965o0089o   0x0000    28.189632
57965.301168 18.786693      NaN    -42.0    37.0   o  0.0   1.50 210.92212 54.31833  6858.35  3525.66 2.96 2.95  43.1 -0.428    18.18 19.16 01a57965o0107o  0x80000    38.570135
57967.276420 18.431198 0.141005    154.0    20.0   o  0.0   6.61 210.92212 54.31833  2651.26  8028.44 1.98 1.83  25.6 -0.494    19.41 20.19 02a57967o0061o  0x80000    22.774006
57967.285209 19.014394 0.193020     90.0    16.0   o  0.0  11.74 210.92212 54.31833  2627.26  7988.48 2.01 1.85  26.8 -0.484    19.38 20.17 02a57967o0079o   0x0001    19.356015
57967.286185 19.569016      NaN    -89.0    18.0   o  0.0   3.35 210.92212 54.31833  2683.31  8065.05 2.02 1.87  25.8 -0.491    19.39 20.17 02a57967o0081o  0x80000    21.039376
57967.292265 19.271854 0.259965     71.0    17.0   o  0.0  10.93 210.92212 54.31833  2705.14  7949.56 2.01 1.84  28.1 -0.498    19.36 20.15 02a57967o0093o   0x0001    20.190476
57969.293942 19.454622      NaN    -81.0    20.0   o  0.0   1.85 210.92212 54.31833  5019.00  2760.39 3.13 2.73   2.4 -0.449    18.93 19.90 01a57969o0017o  0x80000    22.774006
57969.300751 19.454622      NaN    -57.0    20.0   o  0.0   2.24 210.92212 54.31833  5013.56  2897.33 3.10 2.70   3.3 -0.446    18.91 19.88 01a57969o0031o   0x0000    22.774006
57972.274912 18.910912      NaN    -97.0    33.0   o  0.0   2.51 210.92212 54.31833  1337.45  7222.74 2.18 1.91  43.2 -0.520    18.39 18.66 02a57972o0073o   0x0000    34.751336
57972.276385 18.336727      NaN    -33.0    56.0   o  0.0   0.89 210.92212 54.31833  1323.71  7186.77 2.12 1.87  41.6 -0.535    18.09 18.28 02a57972o0076o   0x0000    57.049587
57972.280917 18.459772      NaN   -274.0    50.0   o  0.0   3.18 210.92212 54.31833 10505.04  7297.54 2.39 2.10  51.0 -0.514    18.60 19.02 02a57972o0085o  0x80000    51.172799
57972.286338 18.990530      NaN     23.0    23.0   o  0.0   2.28 210.92212 54.31833  1377.56  7260.67 2.14 1.88  41.8 -0.525    18.66 19.08 02a57972o0096o   0x0000    25.449073
57972.293837 18.944322      NaN    -36.0    32.0   o  0.0   2.29 210.92212 54.31833  1388.24  7142.25 2.17 1.94  40.2 -0.507    18.66 19.04 02a57972o0111o   0x0000    33.803185
57974.279865 19.256669      NaN    -10.0    24.0   o  0.0   1.52 210.92212 54.31833  6335.10  1545.79 2.93 2.77   9.7 -0.451    18.87 19.76 01a57974o0088o   0x0000    26.356315
57974.292144 19.212347      NaN    -51.0    25.0   o  0.0   1.27 210.92212 54.31833  6380.72  1619.82 2.95 2.85  28.5 -0.442    18.72 19.55 01a57974o0111o   0x0000    27.270044
57974.300447 19.063754      NaN     14.0    24.0   o  0.0   1.26 210.92212 54.31833  6344.16  1568.30 2.88 2.76  17.3 -0.460    18.61 19.45 01a57974o0127o   0x0000    26.356315
57974.307888 19.026525      NaN      8.0    27.0   o  0.0   1.48 210.92212 54.31833  6357.77  1703.59 2.82 2.80  25.0 -0.455    18.61 19.39 01a57974o0141o   0x0000    29.114521
57976.253388 20.207197      NaN    -80.0    10.0   o  0.0   4.50 210.92212 54.31833  1659.71  7540.12 2.04 1.86  33.5 -0.482    19.60 20.73 02a57976o0046o  0x80000    14.786999
57976.264846 20.009244      NaN   -100.0    12.0   o  0.0  10.50 210.92212 54.31833  1634.06  7500.81 2.03 1.90  24.4 -0.473    19.65 20.85 02a57976o0068o   0x0001    16.206645
57976.277600 19.256669      NaN     30.0    14.0   o  0.0   9.01 210.92212 54.31833  1686.14  7572.45 1.98 1.85  23.0 -0.480    19.63 20.81 02a57976o0093o   0x0000    17.738527
57976.281850 19.472870      NaN     20.0    13.0   o  0.0  14.23 210.92212 54.31833  1698.12  7456.59 1.96 1.84  21.4 -0.471    19.64 20.77 02a57976o0101o   0x0001    16.960405
57978.257549 19.841877      NaN    -91.0    14.0   o  0.0   2.84 210.92212 54.31833  5427.56  1877.29 3.18 2.72   5.1 -0.439    19.19 20.57 01a57978o0029o  0x80000    17.738527
57978.268610 19.696897      NaN    -43.0    16.0   o  0.0   2.12 210.92212 54.31833  5476.80  1950.40 3.08 2.70   1.5 -0.450    19.23 20.52 01a57978o0050o   0x0000    19.356015
57978.282532 19.766969      NaN    -53.0    15.0   o  0.0   2.03 210.92212 54.31833  5455.16  1916.89 2.98 2.74   6.1 -0.440    19.19 20.46 01a57978o0077o   0x0000    18.537943
57978.286211 19.569016      NaN   -117.0    18.0   o  0.0   1.60 210.92212 54.31833  5441.56  2043.20 3.02 2.81  16.0 -0.439    19.16 20.46 01a57978o0084o  0x80000    21.039376
57980.265392 19.549093 0.315851     55.0    16.0   o  0.0  12.71 210.92212 54.31833  2615.62 10392.47 2.26 1.92  34.9 -0.490    19.45 20.34 02a57980o0048o   0x0001    19.356015
57980.266844 19.491430      NaN     10.0    16.0   o  0.0   7.85 210.92212 54.31833  2637.81 10430.56 2.20 1.87  32.9 -0.495    19.45 20.33 02a57980o0051o   0x0000    19.356015
57980.267328 19.841877      NaN     -2.0    14.0   o  0.0  11.91 210.92212 54.31833  1436.99   624.40 2.01 1.79  43.4 -0.502    19.39 20.26 02a57980o0052o   0x0001    17.738527
57980.277050 20.103715      NaN   -149.0    11.0   o  0.0  22.09 210.92212 54.31833  1412.39   582.69 1.97 1.71  49.5 -0.534    19.40 20.23 02a57980o0072o   0x0001    15.480805
57980.278992 19.089302      NaN   -630.0    28.0   o  0.0   5.23 210.92212 54.31833  2668.82 10466.79 2.17 1.84  30.7 -0.518    19.44 20.25 02a57980o0076o  0x80000    30.044223
57980.281669 19.569016      NaN   -138.0    18.0   o  0.0   9.42 210.92212 54.31833  2691.50 10347.96 2.25 2.04  33.3 -0.488    19.35 20.25 02a57980o0081o  0x80000    21.039376
57980.282645 19.302877      NaN     24.0    15.0   o  0.0   5.52 210.92212 54.31833  1480.22   659.76 2.16 1.92  45.5 -0.528    19.34 20.23 02a57980o0083o   0x0000    18.537943
57980.294337 19.510313      NaN    -85.0    19.0   o  0.0   5.93 210.92212 54.31833  1486.95   539.78 1.96 1.69  47.9 -0.548    19.39 20.19 02a57980o0107o  0x80000    21.901035
57982.250660 19.631075      NaN    -64.0    17.0   o  0.0   2.46 210.92212 54.31833  8624.17  2417.73 2.99 2.91  -8.5 -0.433    19.19 20.37 01a57982o0038o  0x80000    20.190476
57982.261089 19.510313      NaN   -132.0    19.0   o  0.0   1.86 210.92212 54.31833  8672.13  2486.30 3.05 2.97  -1.6 -0.424    19.09 20.33 01a57982o0058o  0x80000    21.901035
57982.275600 19.696897      NaN    -88.0    16.0   o  0.0   1.72 210.92212 54.31833  8652.97  2454.20 3.03 2.98 -23.5 -0.429    19.07 20.29 01a57982o0086o  0x80000    19.356015
57982.279251 19.631075      NaN    -60.0    17.0   o  0.0   2.11 210.92212 54.31833  8651.76  2580.29 3.06 3.02 -61.6 -0.424    19.08 20.27 01a57982o0093o   0x0000    20.190476
58120.628015 19.128787      NaN    -96.0    27.0   o  0.0   1.99 210.92212 54.31833  4979.45  5846.10 2.04 1.99  43.2 -0.489    18.68 19.15 02a58120o0820o  0x80000    29.114521
58120.635855 19.256669      NaN    -74.0    24.0   o  0.0   1.30 210.92212 54.31833  4992.24  5885.84 2.14 2.07  44.5 -0.473    18.67 19.18 02a58120o0837o   0x0000    26.356315
58120.643780 18.519279      NaN     67.0    25.0   o  0.0   3.13 210.92212 54.31833  4936.32  5809.42 2.11 2.06  74.4 -0.477    18.74 19.21 02a58120o0854o   0x0000    27.270044
58120.652261 19.569016      NaN    -55.0    18.0   o  0.0   5.12 210.92212 54.31833  4911.07  5928.29 2.07 2.01  35.9 -0.498    18.77 19.22 02a58120o0872o   0x0000    21.039376
58138.669606 19.569016      NaN   -133.0    18.0   o  0.0   1.86 210.92212 54.31833  6908.17  5040.62 3.76 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o  0x80000    21.039376
58138.680346 17.833722      NaN   -126.0    89.0   o  0.0   1.24 210.92212 54.31833  6923.13  5120.48 3.87 2.85 -87.9 -0.522    17.19 17.32 01a58138o1034o   0x0000    89.664125
58142.679657 11.470107      NaN -27962.0 31249.0   o  0.0   1.85 210.92212 54.31833  6843.41  5910.70 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o 0x400802 31249.001899
58144.671849 19.302877      NaN     33.0    12.0   o  0.0   6.16 210.92212 54.31833  2775.34  5509.20 2.08 1.85  43.8 -0.470    19.58 20.71 02a58144o0892o   0x0000    16.206645
58144.681772 18.511660      NaN     38.0    35.0   o  0.0   2.51 210.92212 54.31833  2753.27  5472.52 2.00 1.82  44.2 -0.523    18.36 18.46 02a58144o0913o   0x0000    36.655904
58148.632243 18.684100      NaN     56.0    22.0   o  0.0   3.44 210.92212 54.31833  6821.62  7533.71 2.04 1.99  22.6 -0.466    19.03 19.56 02a58148o0914o   0x0000    24.549039
58148.641720 19.569016      NaN    -37.0    18.0   o  0.0   5.61 210.92212 54.31833  6850.18  7574.36 2.00 1.94  38.3 -0.485    19.09 19.59 02a58148o0933o   0x0000    21.039376
58148.650791 19.436675      NaN      1.0    20.0   o  0.0   3.15 210.92212 54.31833  3676.98  2934.84 2.14 1.88  42.4 -0.429    19.09 19.75 02a58148o0952o   0x0000    22.774006
58148.659820 19.766969      NaN    -71.0    15.0   o  0.0   5.27 210.92212 54.31833  6768.54  7616.29 2.05 1.95  29.5 -0.484    19.11 19.77 02a58148o0971o  0x80000    18.537943
58150.621579 18.978793      NaN    -56.0    31.0   o  0.0   1.75 210.92212 54.31833  4609.51  5476.00 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o   0x0000    32.858109
58150.630841 18.910912      NaN    -82.0    33.0   o  0.0   1.18 210.92212 54.31833  4613.03  5401.62 3.39 2.81 -81.4 -0.431    18.48 19.45 01a58150o0899o   0x0000    34.751336
58150.639777 18.944322      NaN    -78.0    32.0   o  0.0   1.48 210.92212 54.31833  4680.49  5443.47 3.31 2.75 -82.0 -0.439    18.51 19.46 01a58150o0918o   0x0000    33.803185
58150.648648 18.847027      NaN    -46.0    35.0   o  0.0   1.49 210.92212 54.31833  4710.73  5292.79 3.52 3.10 -80.2 -0.400    18.44 19.47 01a58150o0937o   0x0000    36.655904
58152.654456 18.816441 0.201062    108.0    20.0   o  0.0   3.23 210.92212 54.31833  3132.90  2126.65 2.45 2.04  44.7 -0.439    19.12 19.88 02a58152o0949o  0x80000    22.774006
58152.664222 19.510313      NaN    -90.0    19.0   o  0.0   4.44 210.92212 54.31833  3108.61  2084.96 2.44 2.02  44.9 -0.439    19.06 19.76 02a58152o0970o  0x80000    21.901035
58152.674144 18.467034      NaN     53.0    32.0   o  0.0   2.10 210.92212 54.31833  3165.25  2163.06 2.34 1.91  44.2 -0.423    18.33 18.50 02a58152o0991o   0x0000    33.803185
58156.651688 18.967180 0.196357     94.0    17.0   o  0.0   5.53 210.92212 54.31833  4859.19  4749.57 2.15 1.90  45.2 -0.471    19.29 20.47 02a58156o0765o  0x80000    20.190476
58156.661609 19.589310 0.245827     53.0    12.0   o  0.0   8.19 210.92212 54.31833  4836.06  4715.35 2.17 1.92  48.8 -0.472    19.38 20.51 02a58156o0786o  0x80000    16.206645
58156.671665 19.102305      NaN     32.0    17.0   o  0.0   3.84 210.92212 54.31833  4894.46  4793.26 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o   0x0000    20.190476
58162.635186 17.896499      NaN   -494.0    84.0   o  0.0   1.14 210.92212 54.31833  3380.65  5814.44 3.48 3.03 -87.3 -0.433    17.41 19.43 01a58162o0709o  0x80000    84.703337
58162.645044 19.454622      NaN   -131.0    20.0   o  0.0   1.98 210.92212 54.31833  3402.00  5891.00 3.36 2.96 -88.2 -0.425    18.90 21.06 01a58162o0730o  0x80000    22.774006
58162.654834 18.757738      NaN     48.0    22.0   o  0.0   1.51 210.92212 54.31833  3345.06  5852.62 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o   0x0000    24.549039
58162.664930 17.203704      NaN   -757.0   159.0   o  0.0   1.17 210.92212 54.31833  3327.96  6010.42 3.30 2.93  87.3 -0.445    16.92 17.98 01a58162o0772o  0x80000   159.372693
58176.583872 18.933071 0.190284     97.0    17.0   o  0.0   8.21 210.92212 54.31833  4856.30  2435.37 1.97 1.83  35.4 -0.467    19.07 19.64 02a58176o0075o  0x80000    20.190476
58176.593225 19.076453 0.166054     85.0    13.0   o  0.0  15.69 210.92212 54.31833  4835.84  2397.42 2.01 1.81  43.7 -0.448    19.12 19.81 02a58176o0093o   0x0001    16.960405
58176.602727 18.978793      NaN     42.0    17.0   o  0.0  12.93 210.92212 54.31833  4896.74  2477.72 1.98 1.81  45.6 -0.459    19.25 19.93 02a58176o0112o   0x0001    20.190476
58176.611677 19.419021      NaN     23.0    13.0   o  0.0   5.42 210.92212 54.31833  4903.87  2359.92 2.01 1.83  42.9 -0.452    19.33 20.13 02a58176o0130o   0x0000    16.960405
58188.526803 19.026525      NaN     20.0    23.0   o  0.0   3.11 210.92212 54.31833  6016.47  7982.86 2.34 2.26  18.2 -0.460    18.83 20.13 02a58188o0646o   0x0000    25.449073
58188.536608 18.921935 0.232658     98.0    21.0   o  0.0   2.35 210.92212 54.31833  6032.69  8021.64 2.30 2.17  11.2 -0.463    18.78 19.93 02a58188o0665o  0x80000    23.657035
58188.552490 19.569016      NaN    -34.0    18.0   o  0.0   3.41 210.92212 54.31833  5978.67  7946.30 2.18 2.11   9.5 -0.468    19.02 20.10 02a58188o0697o   0x0000    21.039376
58188.561633 18.005163      NaN   -136.0    76.0   o  0.0   2.05 210.92212 54.31833  4518.14  2360.86 2.01 1.95  47.7 -0.495    17.53 18.34 02a58188o0715o  0x80000    76.776659
58206.503198 19.089302      NaN   -225.0    28.0   o  0.0   2.54 210.92212 54.31833  5944.87  7702.50 4.31 3.10 -85.3 -0.394    18.60 19.68 01a58206o0526o  0x80000    30.044223
58206.507668 18.847027      NaN   -190.0    35.0   o  0.0   1.49 210.92212 54.31833  5973.82  7759.45 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  0x80000    36.655904
58206.509060 18.978793      NaN   -179.0    31.0   o  0.0   2.12 210.92212 54.31833  5902.44  7689.32 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  0x80000    32.858109
58206.520875 18.847027      NaN   -127.0    35.0   o  0.0   1.70 210.92212 54.31833  5874.82  7849.67 4.33 3.13 -85.5 -0.395    18.55 19.69 01a58206o0562o  0x80000    36.655904
58208.431298 17.357499      NaN    -17.0   138.0   o  0.0   0.84 210.92212 54.31833  5419.12  5595.62 2.06 1.95  83.4 -0.508    16.81 16.96 02a58208o0438o  0x80000   138.429243
58208.435429 18.226218      NaN    -83.0    62.0   o  0.0   1.85 210.92212 54.31833  5394.79  5711.05 2.06 1.92  86.0 -0.576    17.93 18.16 02a58208o0447o   0x0000    62.949625
58214.502592 19.841877      NaN    -57.0    14.0   o  0.0   2.69 210.92212 54.31833  4025.58  4842.66 3.24 3.11 -88.0 -0.428    19.10 20.64 01a58214o0166o  0x80000    17.738527
58214.505796 19.631075      NaN      3.0    16.0   o  0.0   1.66 210.92212 54.31833  4038.66  4895.42 3.04 2.95  86.9 -0.443    19.16 20.63 01a58214o0173o   0x0000    19.356015
58214.518396 19.922338      NaN    -48.0    13.0   o  0.0   3.38 210.92212 54.31833  3980.55  4865.95 3.05 2.81  83.1 -0.450    19.16 20.59 01a58214o0200o  0x80000    16.960405
58214.526719 19.766969      NaN      0.0    15.0   o  0.0   2.12 210.92212 54.31833  3974.22  5017.22 3.06 2.88  85.7 -0.441    19.13 20.59 01a58214o0218o   0x0000    18.537943
58220.483679 20.449472      NaN    -98.0     8.0   o  0.0  22.35 210.92212 54.31833  5491.30  2010.65 2.10 1.95 -62.1 -0.445    19.74 21.00 02a58220o0561o   0x0001    13.515004
58220.497720 19.696897 0.271434     48.0    12.0   o  0.0   4.87 210.92212 54.31833  5479.99  1972.12 2.09 2.04  54.7 -0.451    19.68 21.01 02a58220o0591o  0x80000    16.206645
58220.503659 19.841877      NaN     12.0    10.0   o  0.0  14.69 210.92212 54.31833  5534.72  2048.48 2.08 2.05  86.9 -0.443    19.70 21.03 02a58220o0604o   0x0001    14.786999
58220.514877 19.002397 0.143174     91.0    12.0   o  0.0   7.22 210.92212 54.31833  5558.12  1932.29 2.12 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o  0x80000    16.206645
58222.575880 19.631075      NaN    -54.0    17.0   o  0.0   1.71 210.92212 54.31833  3502.42  8555.25 3.45 3.08 -88.2 -0.415    19.16 20.77 01a58222o0351o   0x0000    20.190476
58222.593629 19.631075      NaN    -73.0    17.0   o  0.0   2.47 210.92212 54.31833  3560.55  8654.56 3.71 3.36  89.6 -0.404    19.05 20.71 01a58222o0389o  0x80000    20.190476
58222.599734 19.631075      NaN   -159.0    17.0   o  0.0   2.45 210.92212 54.31833  3516.85  8595.08 3.57 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o  0x80000    20.190476
58222.607241 19.510313      NaN   -113.0    19.0   o  0.0   1.86 210.92212 54.31833  3512.16  8735.70 3.69 3.30 -84.0 -0.406    19.04 20.59 01a58222o0417o  0x80000    21.901035
58232.464131 19.384550 0.254469     64.0    15.0   o  0.0   3.96 210.92212 54.31833  5636.85  4087.66 2.22 1.99 -43.0 -0.448    19.38 20.23 02a58232o0428o  0x80000    18.537943
58232.477507 19.766969      NaN     -6.0    15.0   o  0.0   4.67 210.92212 54.31833  5614.25  4031.23 2.13 2.09 -37.6 -0.481    19.30 20.21 02a58232o0457o   0x0000    18.537943
58232.483938 18.921935      NaN     44.0    18.0   o  0.0   3.29 210.92212 54.31833  5669.41  4125.18 2.21 2.08 -39.4 -0.449    19.29 20.21 02a58232o0471o  0x80000    21.039376
58232.495200 19.922338      NaN   -132.0    13.0   o  0.0   7.59 210.92212 54.31833  5693.50  4009.91 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  0x80000    16.960405
58234.447060 11.334045      NaN  -8173.0 35421.0   o  0.0   1.13 210.92212 54.31833  6144.32  6789.23 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o 0x400802 35421.001675
58234.460098 16.500013      NaN   -217.0   304.0   o  0.0   1.08 210.92212 54.31833  6086.85  6761.36 3.79 3.05 -89.2 -0.427    17.05 17.56 01a58234o0401o 0x400802   304.195094
58234.467963 18.878500      NaN   -116.0    34.0   o  0.0   1.31 210.92212 54.31833  6068.88  6910.93 3.71 3.06 -85.9 -0.406    18.64 19.69 01a58234o0418o  0x80000    35.702315
58244.441984 16.982110      NaN   -655.0   195.0   o  0.0   1.30 210.92212 54.31833  3703.78  3016.10 2.35 2.28  66.4 -0.320    16.18 16.67 02a58244o0466o 0x400802   195.304007
58244.445266 18.094452      NaN   -158.0    70.0   o  0.0   1.64 210.92212 54.31833  3683.60  2979.69 2.10 1.95 -46.3 -0.451    16.89 17.71 02a58244o0473o   0x0000    70.842468
58244.458540 15.796134      NaN    679.0   355.0   o  0.0   0.82 210.92212 54.31833  3752.00  3057.06 2.01 1.93 -38.1 -0.409    15.93 16.33 02a58244o0501o 0x400802   355.167081
58244.466402 18.598565      NaN    -82.0    44.0   o  0.0   2.31 210.92212 54.31833  3762.28  2936.91 2.13 2.02 -38.5 -0.432    17.89 18.51 02a58244o0518o   0x0000    45.328306
58246.460962 19.696897      NaN    -16.0    16.0   o  0.0   2.30 210.92212 54.31833  4161.53  5825.80 3.36 3.18  88.0 -0.430    19.22 21.03 01a58246o0099o   0x0000    19.356015
58246.466007 19.922338      NaN    -16.0    13.0   o  0.0   3.13 210.92212 54.31833  4190.70  5886.01 3.19 3.06  87.0 -0.432    19.21 20.97 01a58246o0110o   0x0000    16.960405
58246.478099 18.944322      NaN     30.0    22.0   o  0.0   1.65 210.92212 54.31833  4145.21  5851.47 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o   0x0000    24.549039
58246.484990 19.089302      NaN    -51.0    28.0   o  0.0   1.46 210.92212 54.31833  4132.41  5994.12 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o   0x0000    30.044223
58248.450597 20.009244      NaN    -46.0    12.0   o  0.0   9.62 210.92212 54.31833  5343.16  2653.89 2.19 1.99 -47.3 -0.457    19.52 20.67 02a58248o0482o   0x0000    16.206645
58248.454702 20.009244      NaN     -8.0    12.0   o  0.0   6.77 210.92212 54.31833  5319.34  2614.41 2.26 2.00 -50.3 -0.454    19.46 20.63 02a58248o0491o   0x0000    16.206645
58248.456075 18.990530      NaN     41.0    17.0   o  0.0   1.99 210.92212 54.31833  5387.52  2692.14 2.26 1.99 -46.1 -0.458    19.31 20.50 02a58248o0494o   0x0000    20.190476
58248.466926 19.155932 0.178665     79.0    13.0   o  0.0   8.00 210.92212 54.31833  5411.25  2577.43 2.11 1.98 -52.4 -0.468    19.56 20.76 02a58248o0517o  0x80000    16.960405
58250.425871 17.509244      NaN   -533.0   120.0   o  0.0   2.58 210.92212 54.31833  3704.10  6778.49 3.13 2.98  80.9 -0.428    16.78 18.33 01a58250o0409o  0x80000   120.493383
58250.439823 19.302877      NaN   -103.0    23.0   o  0.0   1.58 210.92212 54.31833  3733.68  6869.40 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o  0x80000    25.449073
