         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57898.446924 19.696897      NaN   12    12 c    0   1.29 210.91687 54.32038  1875.68  8713.72 2.67 2.48   1.4 -0.486    19.69 21.60 02a57898o0247c  0x80000  14.674561
57902.386132 19.609992      NaN   19    11 c    0   1.10 210.91687 54.32038  4374.90  7553.36 2.52 2.42  -3.5 -0.452    19.81 21.63 02a57902o0297c   0x0000  13.868769
57902.397408 19.719755      NaN   11    12 c    0   1.09 210.91687 54.32038  4364.38  7513.46 2.57 2.47  -9.0 -0.461    19.77 21.60 02a57902o0319c   0x0000  14.674561
57902.399963 19.569016      NaN   15    13 c    0   0.81 210.91687 54.32038  4411.27  7591.43 2.59 2.45  -2.5 -0.450    19.78 21.58 02a57902o0324c   0x0000  15.502991
57902.422768 19.384550      NaN   28    12 c    0   1.20 210.91687 54.32038  4435.53  7472.36 2.56 2.44  -0.0 -0.464    19.79 21.63 02a57902o0368c  0x80000  14.674561
57902.433611 19.841877      NaN   -6    14 c    0   0.76 210.91687 54.32038  4400.40  7529.16 2.61 2.52  -1.7 -0.455    19.67 21.49 02a57902o0389c   0x0000  16.350619
58020.235926 19.841877      NaN  -10    14 c    0   0.94 210.91687 54.32038  3540.63  3790.12 2.41 2.31 -78.2 -0.409    19.28 20.64 02a58020o0006c  0x80000  16.350619
58194.569176 20.009244      NaN   -5    12 c    0   1.42 210.91687 54.32038  2261.24  8907.05 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c   0x0000  14.674561
58194.580281 20.137125      NaN    2    10 c    0   1.63 210.91687 54.32038  2237.00  8868.70 2.56 2.31  25.0 -0.453    19.75 21.58 02a58194o0749c  0x80000  13.089795
58194.590959 20.207197      NaN   -3    10 c    0   1.58 210.91687 54.32038  2286.85  8940.91 2.64 2.46  14.8 -0.445    19.72 21.58 02a58194o0768c  0x80000  13.089795
58194.602403 20.009244      NaN  -10    12 c    0   0.89 210.91687 54.32038  2296.69  8821.94 2.42 2.21  17.3 -0.466    19.75 21.57 02a58194o0786c   0x0000  14.674561
58196.529228 18.396507      NaN   21    46 c    0   0.94 210.91687 54.32038  4957.11  3723.51 2.58 2.44  19.4 -0.397    17.79 19.73 02a58196o0652c  0x80000  46.769036
58196.535461 20.103715      NaN   -1    11 c    0   1.91 210.91687 54.32038  4925.79  3687.52 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  0x80000  13.868769
58196.543979 17.664614      NaN -136   104 c    0   1.23 210.91687 54.32038  4981.67  3762.72 2.44 2.34  37.7 -0.438    16.95 18.82 02a58196o0680c  0x80000 104.342430
58251.578978 19.841877      NaN    3    13 c    0   1.04 210.91687 54.32038  4125.61  3802.16 2.73 2.54 -52.9 -0.387    19.50 21.34 02a58251o0733c   0x0000  15.502991
58251.587115 19.766969 0.289530   45    12 c    0   1.43 210.91687 54.32038  4124.88  3806.15 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c   0x0000  14.674561
58251.594640 20.009244      NaN  -22    12 c    0   1.09 210.91687 54.32038  4113.33  3809.75 2.68 2.55 -50.3 -0.388    19.43 21.20 02a58251o0764c   0x0000  14.674561
58251.602316 19.256669      NaN   27    15 c    0   1.23 210.91687 54.32038  4123.33  3812.48 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c   0x0000  17.214608
58252.572007 19.652575      NaN   11    13 c    0   1.28 210.91687 54.32038  4125.08  3798.28 2.58 2.45 -49.8 -0.394    19.44 21.13 02a58252o0684c   0x0000  15.502991
58252.582264 20.009244      NaN   -5    12 c    0   1.09 210.91687 54.32038  4124.10  3803.53 2.51 2.40 -48.5 -0.402    19.46 21.08 02a58252o0703c   0x0000  14.674561
58252.589663 19.169763      NaN   36    14 c    0   1.49 210.91687 54.32038  4112.36  3806.83 2.54 2.45 -46.7 -0.398    19.40 21.05 02a58252o0718c  0x80000  16.350619
58252.598499 19.384550      NaN   22    14 c    0   1.09 210.91687 54.32038  4123.48  3809.87 2.49 2.39 -52.9 -0.397    19.37 20.99 02a58252o0735c  0x80000  16.350619
58256.417856 16.688012      NaN  152   205 c    0   1.06 210.91687 54.32038  3194.99  5395.43 2.37 2.34 -15.2 -0.425    19.82 21.77 02a58256o0256c   0x0002 205.173933
58256.432475 20.321591      NaN  -18     9 c    0   1.45 210.91687 54.32038  3172.98  5354.96 2.41 2.41  17.6 -0.425    19.76 21.79 02a58256o0287c  0x80000  12.342720
58256.449876 19.589310      NaN   26     9 c    0   2.60 210.91687 54.32038  3229.05  5431.06 2.34 2.31  10.8 -0.431    19.80 21.75 02a58256o0324c   0x0000  12.342720
58256.458792 19.816329      NaN   10    11 c    0   1.16 210.91687 54.32038  3252.95  5311.92 2.38 2.30  39.4 -0.425    19.79 21.74 02a58256o0343c   0x0000  13.868769
58280.393689 20.207197      NaN  -17    10 c    0   1.03 210.91687 54.32038  5358.45  4915.67 2.45 2.41 -68.6 -0.419    19.75 21.71 02a58280o0323c  0x80000  13.089795
58280.407270 20.009244      NaN  -14    12 c    0   0.86 210.91687 54.32038  5348.15  4879.56 2.52 2.51  53.3 -0.412    19.67 21.62 02a58280o0352c  0x80000  14.674561
58280.414598 19.472870      NaN   23    12 c    0   1.71 210.91687 54.32038  5403.48  4953.34 2.44 2.41  53.5 -0.422    19.45 21.31 02a58280o0368c  0x80000  14.674561
58280.424534 19.791368      NaN    8    12 c    0   1.10 210.91687 54.32038  5414.64  4841.00 2.42 2.38  53.1 -0.418    19.72 21.59 02a58280o0389c  0x80000  14.674561
58284.387122 19.766969      NaN    9    12 c    0   1.37 210.91687 54.32038  2832.11  5666.78 2.36 2.29   0.6 -0.420    19.59 21.41 02a58284o0307c  0x80000  14.674561
58284.391741 20.009244      NaN   -7    12 c    0   0.86 210.91687 54.32038  2806.56  5628.23 2.35 2.28   3.8 -0.422    19.62 21.46 02a58284o0317c   0x0000  14.674561
58284.403480 20.009244      NaN    0    12 c    0   1.09 210.91687 54.32038  2865.06  5705.74 2.40 2.34  20.3 -0.428    19.67 21.53 02a58284o0342c  0x80000  14.674561
58284.411716 20.009244      NaN   -1    12 c    0   0.99 210.91687 54.32038  2886.38  5585.15 2.44 2.38  21.5 -0.431    19.70 21.54 02a58284o0360c  0x80000  14.674561
58308.365311 19.696897      NaN   12    12 c    0   0.89 210.91687 54.32038  5570.06  3935.86 2.75 2.47 -51.1 -0.410    19.67 21.59 02a58308o0015c   0x0000  14.674561
58308.374538 19.979496 0.352131   37    12 c    0   1.51 210.91687 54.32038  5591.49  3817.37 2.67 2.48 -51.9 -0.409    19.64 21.54 02a58308o0035c  0x80000  14.674561
58312.333401 19.589310      NaN   20    11 c    0   1.45 210.91687 54.32038  5121.11  3974.69 2.52 2.35 -53.6 -0.416    19.75 21.63 02a58312o0193c   0x0000  13.868769
58312.339561 19.719755      NaN   11    12 c    0   1.29 210.91687 54.32038  5095.91  3934.35 2.69 2.42 -54.6 -0.407    19.71 21.63 02a58312o0206c   0x0000  14.674561
58312.349040 19.841877      NaN    6    12 c    0   1.56 210.91687 54.32038  5153.27  4011.01 2.58 2.48 -50.7 -0.410    19.67 21.61 02a58312o0226c   0x0000  14.674561
58312.361108 19.719755      NaN   11    12 c    0   1.08 210.91687 54.32038  5175.48  3893.59 2.53 2.47 -49.8 -0.408    19.68 21.58 02a58312o0252c   0x0000  14.674561
58316.328042 19.766969      NaN    3    14 c    0   1.08 210.91687 54.32038  3260.71  3455.07 3.09 2.96 -61.8 -0.381    19.36 21.19 02a58316o0183c   0x0000  16.350619
58316.337992 19.609992      NaN   13    13 c    0   1.22 210.91687 54.32038  3249.71  3414.03 3.04 3.00  68.7 -0.365    19.34 21.27 02a58316o0204c   0x0000  15.502991
58316.346903 19.950541 0.342864   38    12 c    0   2.11 210.91687 54.32038  3305.25  3489.44 2.82 2.80  34.3 -0.379    19.44 21.34 02a58316o0223c  0x80000  14.674561
58316.359453 19.384550 0.237505   64    14 c    0   2.55 210.91687 54.32038  3327.28  3372.02 3.39 3.33 -52.5 -0.358    19.31 21.41 02a58316o0250c 0x400400  16.350619
58344.281357 20.009244      NaN   -9    12 c    0   1.37 210.91687 54.32038  3980.06  2699.40 2.61 2.40 -55.0 -0.387    19.46 21.13 02a58344o0108c  0x80000  14.674561
58344.290487 19.436675      NaN   13    16 c    0   0.77 210.91687 54.32038  3968.94  2660.13 2.74 2.55 -63.0 -0.394    19.41 21.10 02a58344o0127c   0x0000  18.092616
58344.299671 19.652575 0.347436   50    16 c    0   0.98 210.91687 54.32038  4025.26  2736.07 2.67 2.48 -55.5 -0.385    19.08 20.79 02a58344o0146c  0x80000  18.092616
58344.308612 19.674510      NaN    1    16 c    0   0.88 210.91687 54.32038  4046.93  2613.86 2.62 2.50 -51.9 -0.392    19.43 21.14 02a58344o0165c  0x80000  18.092616
58376.224249 18.967180      NaN   16    26 c    0   1.04 210.91687 54.32038  5662.95  2188.66 2.62 2.39 -58.5 -0.397    18.75 19.69 02a58376o0028c   0x0000  27.337570
58376.230043 19.569016      NaN  -10    18 c    0   1.59 210.91687 54.32038  5651.28  2148.81 2.56 2.41 -63.9 -0.391    18.99 20.12 02a58376o0040c   0x0000  19.883228
58376.238331 19.841877      NaN  -28    14 c    0   1.65 210.91687 54.32038  5706.17  2251.21 2.68 2.50 -61.0 -0.388    19.11 20.35 02a58376o0057c  0x80000  16.350619
58376.247461 19.014394      NaN   33    19 c    0   2.08 210.91687 54.32038  5729.49  2124.73 2.89 2.78 -67.6 -0.379    19.00 20.36 02a58376o0076c  0x80000  20.792853
58520.663770 19.894850      NaN    7    11 c    0   1.58 210.91687 54.32038  4397.19  7855.46 2.59 2.36  19.1 -0.464    19.68 21.60 02a58520o0274c  0x80000  13.868769
58520.673685 18.786693      NaN    9    34 c    0   0.97 210.91687 54.32038  4371.60  7815.65 2.64 2.45  19.7 -0.473    18.45 19.41 02a58520o0295c   0x0000  35.033452
58576.556729 19.271854      NaN   32    13 c    0   1.23 210.91687 54.32038  7702.72   119.43 2.48 2.10 -60.0 -0.405    19.78 21.80 02a58576o0718c   0x0000  15.502991
58576.558102 20.321591      NaN   -5     9 c    0   2.01 210.91687 54.32038  7969.75  9856.53 2.67 2.50 -64.4 -0.402    19.80 21.82 02a58576o0721c  0x80000  12.342720
58576.570795 19.922338      NaN    3    12 c    0   1.10 210.91687 54.32038  7945.38  9815.46 2.75 2.52 -54.3 -0.415    19.76 21.80 02a58576o0748c  0x80000  14.674561
58576.571708 19.302877      NaN   27    14 c    0   1.45 210.91687 54.32038  7679.44    77.76 2.54 2.17 -54.6 -0.394    19.74 21.77 02a58576o0750c   0x0000  16.350619
58576.577207 19.841877      NaN   -4    14 c    0   1.08 210.91687 54.32038  7744.93   157.57 2.56 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c   0x0000  16.350619
58576.578589 19.529530      NaN   26    10 c    0   2.08 210.91687 54.32038  8000.48  9896.20 2.83 2.48 -54.1 -0.409    19.73 21.78 02a58576o0765c  0x80000  13.089795
58576.591620 19.791368 0.320786   44    13 c    0   1.97 210.91687 54.32038  8021.05  9778.98 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c  0x80000  15.502991
58580.533459 19.922338      NaN   -5    13 c    0   1.70 210.91687 54.32038  7581.88  7893.26 2.64 2.49  45.0 -0.407    19.60 21.43 02a58580o0667c  0x80000  15.502991
58580.553444 19.922338      NaN    0    13 c    0   0.99 210.91687 54.32038  7614.81  7931.47 2.56 2.54  82.2 -0.405    19.66 21.40 02a58580o0709c  0x80000  15.502991
58580.565220 19.674510      NaN    7    14 c    0   1.73 210.91687 54.32038  7635.91  7813.67 2.60 2.53  67.8 -0.409    19.59 21.37 02a58580o0734c  0x80000  16.350619
58604.470220 20.009244      NaN   -1    12 c    0   1.52 210.91687 54.32038  7308.10  4012.86 2.38 2.30  44.5 -0.399    19.60 21.61 02a58604o0438c   0x0000  14.674561
58604.485174 20.103715      NaN   -5    11 c    0   1.83 210.91687 54.32038  7284.99  3973.58 2.37 2.30 -64.9 -0.409    19.59 21.62 02a58604o0470c  0x80000  13.868769
58604.494705 19.609992      NaN   22    10 c    0   2.02 210.91687 54.32038  7338.69  4048.60 2.41 2.38  48.6 -0.404    19.60 21.58 02a58604o0490c  0x80000  13.089795
58604.501777 20.009244      NaN    3    11 c    0   2.59 210.91687 54.32038  7361.16  3934.98 2.48 2.38 -61.6 -0.399    19.53 21.55 02a58604o0505c  0x80000  13.868769
58612.399959 19.226921      NaN   35    13 c    0   0.84 210.91687 54.32038  9077.35  6908.59 2.56 2.46  58.6 -0.421    19.76 21.60 02a58612o0365c  0x80000  15.502991
58612.401822 19.436675      NaN   25    12 c    0   0.95 210.91687 54.32038  9057.65  6868.86 2.56 2.46  57.5 -0.404    19.79 21.60 02a58612o0369c  0x80000  14.674561
58612.407474 19.318728      NaN   32    12 c    0   1.08 210.91687 54.32038  9113.83  6948.57 2.57 2.49  79.4 -0.419    19.76 21.61 02a58612o0381c  0x80000  14.674561
58612.432540 19.351140      NaN   30    12 c    0   3.24 210.91687 54.32038  9123.44  6831.06 2.59 2.47  47.9 -0.462    19.78 21.63 02a58612o0433c  0x80000  14.674561
58636.335628 19.652575      NaN   14    12 c    0   2.16 210.91687 54.32038  1831.97  7463.98 2.48 2.37 -15.5 -0.428    19.71 21.76 02a58636o0227c  0x80000  14.674561
58636.341238 20.103715      NaN   -3    11 c    0   1.14 210.91687 54.32038  8747.30  3067.99 2.37 2.27 -64.1 -0.421    19.80 21.76 02a58636o0239c   0x0000  13.868769
58636.347261 19.743105      NaN   16    10 c    0   1.37 210.91687 54.32038  8811.42  3157.41 2.44 2.25 -62.3 -0.410    19.80 21.77 02a58636o0252c  0x80000  13.089795
58636.365477 19.549093      NaN   25    10 c    0   1.73 210.91687 54.32038  8825.82  3037.89 2.46 2.25 -63.6 -0.412    19.75 21.70 02a58636o0291c   0x0000  13.089795
58664.300439 20.103715      NaN  -22    11 c    0   1.47 210.91687 54.32038  2489.63  1226.98 2.38 2.29 -65.4 -0.432    19.78 21.60 02a58664o0137c  0x80000  13.868769
58664.303183 19.950541      NaN    5    11 c    0   1.37 210.91687 54.32038  2468.62  1188.08 2.42 2.27 -59.8 -0.420    19.81 21.61 02a58664o0143c  0x80000  13.868769
58664.308728 20.103715      NaN   -5    11 c    0   1.58 210.91687 54.32038  2526.27  1261.79 2.35 2.28 -78.2 -0.405    19.80 21.64 02a58664o0155c  0x80000  13.868769
58664.318819 20.009244      NaN   -2    12 c    0   1.43 210.91687 54.32038  2546.84  1143.80 2.35 2.24 -75.3 -0.431    19.82 21.68 02a58664o0177c   0x0000  14.674561
58668.360430 19.631075      NaN   15    12 c    0   1.44 210.91687 54.32038  6967.03  4796.49 2.58 2.30  40.6 -0.393    19.70 21.53 02a58668o0259c   0x0000  14.674561
58668.363476 19.719755 0.323411   47    14 c    0   2.07 210.91687 54.32038  6947.42  4756.27 2.61 2.25  40.6 -0.578    19.74 21.50 02a58668o0265c   0x0000  16.350619
58668.370013 19.549093      NaN   19    12 c    0   1.25 210.91687 54.32038  7002.80  4832.56 2.68 2.25  39.4 -0.389    19.70 21.46 02a58668o0279c   0x0000  14.674561
58668.381748 19.719755      NaN   11    12 c    0   1.05 210.91687 54.32038  7022.04  4714.34 2.56 2.27  38.0 -0.388    19.72 21.46 02a58668o0304c  0x80000  14.674561
58692.299708 19.743105      NaN   16    10 c    0   1.57 210.91687 54.32038  8872.19  5240.71 2.65 2.49  41.5 -0.392    19.68 21.66 02a58692o0140c  0x80000  13.089795
58692.302589 19.529530      NaN   26    10 c    0   1.51 210.91687 54.32038  8851.98  5200.65 2.65 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.089795
58692.308687 19.454622 0.180956   60    10 c    0   4.01 210.91687 54.32038  8907.59  5280.19 2.53 2.46  53.3 -0.394    19.67 21.63 02a58692o0157c  0x80000  13.089795
58692.318540 19.696897      NaN   12    12 c    0   1.53 210.91687 54.32038  8926.12  5163.76 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  14.674561
58696.259275 19.589310      NaN   20    11 c    0   2.38 210.91687 54.32038  8878.64  5243.86 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.868769
58696.263160 20.039830 0.310210   35    10 c    0   4.67 210.91687 54.32038  8857.78  5203.44 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c   0x0000  13.089795
58696.268990 19.652575      NaN   17    11 c    0   1.84 210.91687 54.32038  8914.60  5283.48 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  0x80000  13.868769
58696.279054 19.766969      NaN    6    13 c    0   2.67 210.91687 54.32038  8930.53  5173.85 2.99 2.56 -63.8 -0.397    19.61 21.57 02a58696o0101c  0x80000  15.502991
58700.300639 19.436675      NaN   25    12 c    0   2.33 210.91687 54.32038  3337.15  7115.94 2.45 2.42   5.0 -0.386    19.55 21.20 02a58700o0151c  0x80000  14.674561
58700.303953 19.287255      NaN   28    14 c    0   0.88 210.91687 54.32038  3318.44  7075.92 2.38 2.34  -2.4 -0.391    19.59 21.19 02a58700o0158c  0x80000  16.350619
58700.310446 19.868040      NaN    5    12 c    0   1.40 210.91687 54.32038  3374.49  7153.92 2.47 2.37  26.1 -0.380    19.54 21.19 02a58700o0172c  0x80000  14.674561
58700.320640 19.419021      NaN   26    12 c    0   2.13 210.91687 54.32038  3394.21  7034.98 2.44 2.40  -1.6 -0.390    19.55 21.17 02a58700o0194c  0x80000  14.674561
58708.299948 18.786693      NaN   -3    37 c    0   1.09 210.91687 54.32038  4759.81  3225.72 2.88 2.31  41.6 -0.386    18.22 19.07 02a58708o0161c  0x80000  37.951848
58708.302750 18.152867      NaN   25    58 c    0   0.73 210.91687 54.32038  4738.76  3187.09 2.82 2.29  42.4 -0.399    18.06 18.90 02a58708o0167c   0x0000  58.611797
58708.309789 18.255804      NaN   52    43 c    0   1.20 210.91687 54.32038  4798.62  3266.09 2.95 2.35  42.1 -0.375    17.75 18.71 02a58708o0182c   0x0000  43.821715
58708.319771 18.152867      NaN   67    44 c    0   0.74 210.91687 54.32038  4820.00  3147.52 2.72 2.33  39.4 -0.400    18.16 18.98 02a58708o0203c   0x0000  44.803379
58724.254212 19.868040      NaN    5    12 c    0   1.87 210.91687 54.32038  5031.33  4868.24 2.75 2.32  34.2 -0.404    19.58 21.32 02a58724o0081c   0x0000  14.674561
58724.257423 19.766969      NaN    9    12 c    0   1.96 210.91687 54.32038  5012.84  4830.00 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c  0x80000  14.674561
58724.263511 19.384550      NaN   25    13 c    0   1.61 210.91687 54.32038  5067.96  4905.84 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0x80000  15.502991
58724.275107 19.766969      NaN   -8    15 c    0   1.24 210.91687 54.32038  5088.79  4792.17 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  17.214608
58872.552407 19.950541      NaN    8    10 c    0   1.89 210.91687 54.32038  3602.35  5777.63 2.53 2.32  43.9 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.089795
58872.555279 19.652575      NaN   14    12 c    0   1.32 210.91687 54.32038  3624.41  5815.45 2.36 2.33 -56.7 -0.411    19.81 21.99 02a58872o0766c  0x80000  14.674561
58872.561131 20.103715      NaN  -14    11 c    0   1.54 210.91687 54.32038  3566.91  5736.28 2.35 2.31 -49.4 -0.410    19.84 21.99 02a58872o0778c   0x0000  13.868769
58872.571799 20.137125 0.339293   32    10 c    0   3.82 210.91687 54.32038  3536.35  5856.78 2.52 2.31  40.8 -0.394    19.84 22.02 02a58872o0799c  0x80000  13.089795
58876.651589 20.103715      NaN   -2    11 c    0   1.98 210.91687 54.32038  1963.45  9624.09 2.41 2.33 -37.8 -0.427    19.70 21.82 02a58876o0927c   0x0000  13.868769
58876.655266 19.491430      NaN    4    18 c    0   1.56 210.91687 54.32038  1982.62  9662.93 2.50 2.37 -43.2 -0.418    19.31 21.31 02a58876o0935c   0x0000  19.883228
58876.662978 19.696897      NaN  -39    16 c    0   1.63 210.91687 54.32038  1924.97  9583.91 2.45 2.31 -39.5 -0.420    19.30 21.14 02a58876o0951c   0x0000  18.092616
58876.669196 18.826541      NaN   23    28 c    0   1.70 210.91687 54.32038  1903.94  9700.39 2.46 2.31 -35.1 -0.428    18.50 19.82 02a58876o0963c  0x80000  29.246243
58884.593779 20.207197      NaN   -1    10 c    0   2.44 210.91687 54.32038  5090.54  1929.17 2.49 2.27  50.5 -0.395    19.82 21.99 02a58884o0827c  0x80000  13.089795
58884.596741 20.171596 0.350237   31    10 c    0   2.33 210.91687 54.32038  5115.28  1964.63 2.44 2.20 -61.4 -0.403    19.85 21.98 02a58884o0833c  0x80000  13.089795
58884.605408 19.816329      NaN   16     9 c    0   3.72 210.91687 54.32038  5060.11  1888.24 2.47 2.26 -62.7 -0.402    19.81 21.98 02a58884o0851c  0x80000  12.342720
58884.615927 20.207197      NaN   -9    10 c    0   1.66 210.91687 54.32038  5038.49  2007.04 2.42 2.26  52.7 -0.400    19.81 21.99 02a58884o0873c  0x80000  13.089795
58900.591861 19.766969      NaN    6    13 c    0   2.12 210.91687 54.32038  7251.59  3467.75 2.54 2.48  71.7 -0.387    19.55 21.59 02a58900o0772c  0x80000  15.502991
58900.593725 19.419021      NaN   20    14 c    0   3.15 210.91687 54.32038  7273.59  3499.54 2.56 2.43 -67.7 -0.390    19.32 21.32 02a58900o0776c   0x0000  16.350619
58900.597390 19.674510      NaN    1    16 c    0   1.66 210.91687 54.32038  7215.61  3427.95 2.87 2.78 -67.4 -0.394    19.29 21.41 02a58900o0783c   0x0000  18.092616
58900.608099 19.979496      NaN    1    12 c    0   1.64 210.91687 54.32038  3389.19  7036.57 2.76 2.65 -56.3 -0.386    19.52 21.66 02a58900o0803c  0x80000  14.674561
58932.513609 19.868040 0.317776   41    12 c    0   1.47 210.91687 54.32038  3618.38  8770.87 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  14.674561
58932.516828 19.922338      NaN   -2    13 c    0   1.55 210.91687 54.32038  3599.55  8731.47 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  15.502991
58932.522331 20.009244      NaN   -7    12 c    0   1.34 210.91687 54.32038  3654.32  8807.20 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0x80000  14.674561
58932.532128 19.696897      NaN    3    15 c    0   0.95 210.91687 54.32038  3672.88  8690.00 2.65 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  17.214608
58956.480280 19.791368      NaN   14    10 c    0   2.09 210.91687 54.32038   389.32  1422.75 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c   0x0000  13.089795
58956.483493 20.207197      NaN   -2    10 c    0   1.50 210.91687 54.32038   368.77  1383.89 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  13.089795
58956.489223 19.609992      NaN   16    12 c    0   1.37 210.91687 54.32038   428.56  1453.50 2.73 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c   0x0000  14.674561
58956.499532 20.009244      NaN    0    12 c    0   1.17 210.91687 54.32038   448.52  1332.29 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  14.674561
58960.425104 20.009244      NaN  -22    12 c    0   3.37 210.91687 54.32038 10198.45  9154.77 2.96 2.81  45.3 -0.373    19.66 21.55 02a58960o0416c   0x0000  14.674561
58960.428590 20.103715      NaN  -16    11 c    0   1.59 210.91687 54.32038   360.72  1387.58 2.56 2.33 -59.0 -0.412    19.70 21.56 02a58960o0423c  0x80000  13.868769
58960.434799 20.009244      NaN  -26    12 c    0   1.30 210.91687 54.32038   421.36  1458.15 2.48 2.33 -57.4 -0.416    19.72 21.56 02a58960o0436c  0x80000  14.674561
58960.471580 20.103715      NaN  -19    11 c    0   1.32 210.91687 54.32038   446.84  1334.70 2.37 2.29  75.7 -0.421    19.72 21.63 02a58960o0459c   0x0000  13.868769
58964.430982 19.128787      NaN  -19    27 c    0   0.93 210.91687 54.32038  7122.82  6929.28 2.52 2.47 -81.9 -0.404    18.74 20.40 02a58964o0427c   0x0000  28.290329
58964.434180 18.666446      NaN   10    38 c    0   1.53 210.91687 54.32038  7104.13  6889.71 2.54 2.51  85.6 -0.397    18.18 19.79 02a58964o0434c   0x0000  38.927403
58964.440185 19.142275      NaN   14    22 c    0   0.96 210.91687 54.32038  7160.32  6969.17 2.64 2.59 -70.2 -0.392    19.01 20.86 02a58964o0447c  0x80000  23.565711
58964.475522 20.009244      NaN   -4    12 c    0   0.97 210.91687 54.32038  7175.96  6853.81 2.63 2.56  42.3 -0.395    19.59 21.44 02a58964o0523c  0x80000  14.674561
58984.385056 20.009244      NaN   -5    12 c    0   1.11 210.91687 54.32038  1456.33  6806.45 2.37 2.24  10.8 -0.404    19.75 21.72 02a58984o0250c   0x0000  14.674561
58984.388259 19.719755      NaN    2    15 c    0   0.86 210.91687 54.32038  1437.99  6765.71 2.38 2.20 -51.1 -0.415    19.79 21.70 02a58984o0257c   0x0000  17.214608
58984.393747 20.103715      NaN  -31    11 c    0   0.93 210.91687 54.32038  1495.76  6842.54 2.38 2.20 -48.3 -0.421    19.78 21.71 02a58984o0269c   0x0000  13.868769
58984.404468 20.009244      NaN  -13    12 c    0   0.87 210.91687 54.32038  1521.09  6724.86 2.37 2.20 -46.0 -0.416    19.79 21.73 02a58984o0290c  0x80000  14.674561
58988.407142 20.009244      NaN    0    12 c    0   0.97 210.91687 54.32038  6721.87  3141.19 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c   0x0000  14.674561
58988.410344 20.103715      NaN  -10    11 c    0   1.44 210.91687 54.32038  6704.60  3102.56 2.44 2.34  34.8 -0.395    19.73 21.61 02a58988o0382c  0x80000  13.868769
58988.415874 20.207197      NaN    3     9 c    0   1.67 210.91687 54.32038  6762.26  3179.17 2.45 2.31  38.3 -0.393    19.70 21.59 02a58988o0394c   0x0000  12.342720
58988.427368 19.979496      NaN    1    12 c    0   0.90 210.91687 54.32038  6786.81  3066.20 2.36 2.34  78.1 -0.396    19.72 21.59 02a58988o0419c   0x0000  14.674561
58992.358373 19.979496      NaN    1    12 c    0   1.22 210.91687 54.32038  6728.26  3148.55 2.63 2.41  33.3 -0.390    19.73 21.75 02a58992o0269c  0x80000  14.674561
58992.361575 19.922338      NaN  -16    13 c    0   0.91 210.91687 54.32038  6708.34  3108.68 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0x80000  15.502991
58992.367526 20.103715      NaN   -6    11 c    0   1.19 210.91687 54.32038  6766.78  3186.28 2.59 2.39  31.5 -0.387    19.74 21.75 02a58992o0289c   0x0000  13.868769
58992.401785 19.743105      NaN   10    12 c    0   1.16 210.91687 54.32038  6783.49  3067.22 2.64 2.38  29.0 -0.385    19.70 21.75 02a58992o0362c   0x0000  14.674561
59011.354173 20.009244      NaN  -15    12 c    0   1.26 210.91687 54.32038  9029.45  6903.94 3.00 2.95  56.8 -0.382    19.64 21.96 02a59011o0241c   0x0000  14.674561
59011.357398 19.609992      NaN   10    14 c    0   1.07 210.91687 54.32038  9007.94  6858.33 2.93 2.86  55.7 -0.384    19.67 21.95 02a59011o0248c  0x80000  16.350619
59011.363858 19.841877      NaN    9    11 c    0   1.65 210.91687 54.32038  9064.56  6939.45 2.94 2.90  49.0 -0.384    19.68 21.95 02a59011o0262c  0x80000  13.868769
