         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
57870.541671 20.009244      NaN  -18.0  12.0   c  0.0   1.05 210.89571 54.31527  1942.44  8581.47 2.47 2.35   0.7 -0.466    19.42 20.55 02a57870o0534c   0x0000  14.674561
57894.386745 20.009244      NaN   -7.0  12.0   c  0.0   0.99 210.89571 54.31527  1340.63  9781.60 2.54 2.32 -11.5 -0.463    19.65 21.54 02a57894o0292c   0x0000  14.674561
57894.416893 20.207197      NaN  -11.0  10.0   c  0.0   1.31 210.89571 54.31527  1317.55  9740.85 2.59 2.35 -13.8 -0.468    19.81 21.74 02a57894o0349c   0x0000  13.089795
57894.419529 19.719755      NaN   14.0  11.0   c  0.0   1.24 210.89571 54.31527  1375.01  9813.14 2.58 2.37  -6.4 -0.466    19.78 21.70 02a57894o0354c   0x0000  13.868769
57894.441778 19.841877      NaN   -9.0  14.0   c  0.0   0.69 210.89571 54.31527  1389.49  9693.28 2.54 2.29  -7.5 -0.473    19.68 21.53 02a57894o0396c   0x0000  16.350619
57894.453543 19.841877      NaN  -14.0  14.0   c  0.0   1.01 210.89571 54.31527  1354.43  9752.43 2.53 2.30  -4.3 -0.473    19.49 21.27 02a57894o0418c   0x0000  16.350619
57898.389114 20.071303      NaN    1.0  11.0   c  0.0   1.26 210.89571 54.31527  1875.70  8732.05 2.66 2.37  -5.3 -0.481    19.73 21.69 02a57898o0138c  0x80000  13.868769
57898.398663 20.207197      NaN  -12.0  10.0   c  0.0   1.11 210.89571 54.31527  1852.06  8692.05 2.48 2.29  -0.9 -0.503    19.78 21.72 02a57898o0156c   0x0000  13.089795
57898.417223 20.009244      NaN   -8.0  12.0   c  0.0   0.98 210.89571 54.31527  1907.56  8765.90 2.59 2.34 -11.9 -0.486    19.75 21.68 02a57898o0191c  0x80000  14.674561
57898.437402 20.009244      NaN  -13.0  12.0   c  0.0   0.84 210.89571 54.31527  1933.48  8645.18 2.46 2.24   2.0 -0.503    19.75 21.62 02a57898o0229c  0x80000  14.674561
57898.446924 20.103715      NaN   -7.0  11.0   c  0.0   1.39 210.89571 54.31527  1899.47  8702.65 2.67 2.48   1.6 -0.486    19.69 21.60 02a57898o0247c  0x80000  13.868769
57902.386132 20.207197      NaN    0.0  10.0   c  0.0   1.22 210.89571 54.31527  4398.76  7543.19 2.52 2.42  -3.6 -0.451    19.81 21.63 02a57902o0297c   0x0000  13.089795
57902.397408 20.207197      NaN   -6.0  10.0   c  0.0   1.17 210.89571 54.31527  4388.24  7503.29 2.57 2.47  -9.1 -0.461    19.77 21.60 02a57902o0319c   0x0000  13.089795
57902.399963 20.009244      NaN   -5.0  12.0   c  0.0   0.98 210.89571 54.31527  4435.14  7581.27 2.59 2.45  -2.6 -0.449    19.78 21.58 02a57902o0324c   0x0000  14.674561
57902.422768 20.009244      NaN  -17.0  12.0   c  0.0   0.95 210.89571 54.31527  4459.39  7462.22 2.56 2.45  -0.1 -0.463    19.79 21.63 02a57902o0368c  0x80000  14.674561
57902.433611 19.922338      NaN   -5.0  13.0   c  0.0   0.89 210.89571 54.31527  4424.26  7519.01 2.61 2.52  -1.8 -0.455    19.67 21.49 02a57902o0389c   0x0000  15.502991
58020.235926 19.766969      NaN    3.0  14.0   c  0.0   1.49 210.89571 54.31527  3564.31  3779.79 2.41 2.31 -78.1 -0.409    19.28 20.64 02a58020o0006c  0x80000  16.350619
58194.569176 20.039830      NaN    5.0  10.0   c  0.0   1.33 210.89571 54.31527  2284.98  8896.10 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c   0x0000  13.089795
58194.580281 19.922338      NaN    9.0  10.0   c  0.0   1.06 210.89571 54.31527  2260.74  8857.74 2.56 2.31  25.0 -0.453    19.75 21.58 02a58194o0749c  0x80000  13.089795
58194.590959 19.894850      NaN    7.0  11.0   c  0.0   1.45 210.89571 54.31527  2310.59  8929.97 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0x80000  13.868769
58194.602403 19.868040      NaN    8.0  11.0   c  0.0   1.28 210.89571 54.31527  2320.43  8811.01 2.42 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c   0x0000  13.868769
58196.529228 18.099634      NaN   50.0  53.0   c  0.0   0.89 210.89571 54.31527  4980.94  3713.53 2.58 2.44  19.5 -0.397    17.79 19.73 02a58196o0652c  0x80000  53.668825
58196.535461 20.207197      NaN   -3.0  10.0   c  0.0   1.39 210.89571 54.31527  4949.62  3677.53 2.45 2.31  46.1 -0.411    19.80 21.89 02a58196o0663c  0x80000  13.089795
58196.543979 17.751519      NaN  -30.0  96.0   c  0.0   1.11 210.89571 54.31527  5005.51  3752.76 2.45 2.34  37.8 -0.438    16.95 18.82 02a58196o0680c  0x80000  96.370860
58251.578978 20.207197      NaN   -3.0  10.0   c  0.0   1.23 210.89571 54.31527  4149.35  3792.00 2.73 2.54 -52.9 -0.387    19.50 21.34 02a58251o0733c   0x0000  13.089795
58251.587115 20.009244      NaN  -13.0  12.0   c  0.0   0.96 210.89571 54.31527  4148.63  3795.99 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c   0x0000  14.674561
58251.594640 19.791368      NaN    8.0  12.0   c  0.0   1.36 210.89571 54.31527  4137.07  3799.59 2.69 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c   0x0000  14.674561
58251.602316 19.922338      NaN  -38.0  13.0   c  0.0   1.61 210.89571 54.31527  4147.07  3802.33 3.00 2.79 -53.3 -0.380    19.28 21.09 02a58251o0779c   0x0000  15.502991
58252.572007 19.454622      NaN   27.0  11.0   c  0.0   1.29 210.89571 54.31527  4148.83  3788.11 2.58 2.45 -49.8 -0.394    19.44 21.13 02a58252o0684c   0x0000  13.868769
58252.582264 19.922338      NaN  -15.0  13.0   c  0.0   0.87 210.89571 54.31527  4147.85  3793.37 2.51 2.40 -48.6 -0.402    19.46 21.08 02a58252o0703c   0x0000  15.502991
58252.589663 19.922338      NaN   -1.0  13.0   c  0.0   0.94 210.89571 54.31527  4136.10  3796.67 2.54 2.45 -46.7 -0.398    19.40 21.05 02a58252o0718c  0x80000  15.502991
58252.598499 19.841877      NaN   -7.0  14.0   c  0.0   0.96 210.89571 54.31527  4147.22  3799.72 2.49 2.40 -52.9 -0.398    19.37 20.99 02a58252o0735c  0x80000  16.350619
58256.417856 19.014394      NaN   -6.0  30.0   c  0.0   0.18 210.89571 54.31527  3218.66  5384.95 2.37 2.34 -16.2 -0.425    19.82 21.77 02a58256o0256c   0x0000  31.166372
58256.432475 20.207197      NaN  -12.0  10.0   c  0.0   1.31 210.89571 54.31527  3196.65  5344.48 2.41 2.41  17.3 -0.424    19.76 21.79 02a58256o0287c  0x80000  13.089795
58256.449876 19.922338      NaN    6.0  11.0   c  0.0   0.83 210.89571 54.31527  3252.72  5420.60 2.34 2.31  10.9 -0.431    19.80 21.75 02a58256o0324c   0x0000  13.868769
58256.458792 20.103715      NaN    3.0  10.0   c  0.0   0.65 210.89571 54.31527  3276.63  5301.47 2.38 2.30  39.6 -0.425    19.79 21.74 02a58256o0343c   0x0000  13.089795
58280.393689 20.207197      NaN  -14.0  10.0   c  0.0   1.30 210.89571 54.31527  5382.34  4905.86 2.45 2.41 -69.0 -0.419    19.75 21.71 02a58280o0323c  0x80000  13.089795
58280.407270 19.719755      NaN   11.0  12.0   c  0.0   1.16 210.89571 54.31527  5372.04  4869.74 2.53 2.51  54.1 -0.412    19.67 21.62 02a58280o0352c  0x80000  14.674561
58280.414598 20.009244      NaN  -12.0  12.0   c  0.0   1.36 210.89571 54.31527  5427.38  4943.55 2.44 2.41  54.0 -0.422    19.45 21.31 02a58280o0368c  0x80000  14.674561
58280.424534 20.103715      NaN   -2.0  11.0   c  0.0   1.02 210.89571 54.31527  5438.53  4831.21 2.42 2.38  53.4 -0.418    19.72 21.59 02a58280o0389c  0x80000  13.868769
58284.387122 19.950541      NaN    2.0  12.0   c  0.0   1.12 210.89571 54.31527  2855.76  5656.19 2.36 2.30   0.5 -0.420    19.59 21.41 02a58284o0307c  0x80000  14.674561
58284.391741 20.171596      NaN    4.0   9.0   c  0.0   1.33 210.89571 54.31527  2830.21  5617.64 2.35 2.29   3.8 -0.422    19.62 21.46 02a58284o0317c   0x0000  12.342720
58284.403480 20.103715      NaN    0.0  11.0   c  0.0   1.57 210.89571 54.31527  2888.72  5695.17 2.40 2.34  20.4 -0.428    19.67 21.53 02a58284o0342c  0x80000  13.868769
58284.411716 20.009244      NaN   -4.0  12.0   c  0.0   0.94 210.89571 54.31527  2910.04  5574.59 2.44 2.38  21.7 -0.431    19.70 21.54 02a58284o0360c  0x80000  14.674561
58308.365311 20.207197      NaN  -23.0  10.0   c  0.0   1.09 210.89571 54.31527  5593.99  3926.11 2.75 2.47 -51.1 -0.410    19.67 21.59 02a58308o0015c   0x0000  13.089795
58308.374538 20.103715      NaN   -7.0  11.0   c  0.0   1.03 210.89571 54.31527  5615.42  3807.62 2.67 2.48 -51.9 -0.409    19.64 21.54 02a58308o0035c  0x80000  13.868769
58312.333401 20.103715      NaN   -7.0  11.0   c  0.0   1.02 210.89571 54.31527  5144.98  3964.80 2.52 2.35 -53.7 -0.416    19.75 21.63 02a58312o0193c   0x0000  13.868769
58312.339561 20.137125      NaN    2.0  10.0   c  0.0   1.36 210.89571 54.31527  5119.78  3924.45 2.69 2.43 -54.6 -0.407    19.71 21.63 02a58312o0206c   0x0000  13.089795
58312.349040 19.816329      NaN   13.0  10.0   c  0.0   1.15 210.89571 54.31527  5177.14  4001.13 2.58 2.48 -50.8 -0.410    19.67 21.61 02a58312o0226c   0x0000  13.089795
58312.361108 20.039830      NaN    2.0  11.0   c  0.0   1.17 210.89571 54.31527  5199.35  3883.72 2.53 2.47 -50.0 -0.409    19.68 21.58 02a58312o0252c   0x0000  13.868769
58316.328042 19.766969      NaN  -20.0  15.0   c  0.0   1.18 210.89571 54.31527  3284.39  3444.64 3.09 2.96 -61.8 -0.381    19.36 21.19 02a58316o0183c   0x0000  17.214608
58316.337992 19.868040      NaN    8.0  11.0   c  0.0   1.30 210.89571 54.31527  3273.39  3403.60 3.05 3.00  68.9 -0.365    19.34 21.27 02a58316o0204c   0x0000  13.868769
58316.346903 20.009244      NaN    0.0  12.0   c  0.0   1.12 210.89571 54.31527  3328.93  3479.03 2.82 2.80  35.0 -0.378    19.44 21.34 02a58316o0223c  0x80000  14.674561
58316.359453 19.491430      NaN   13.0  15.0   c  0.0   0.90 210.89571 54.31527  3350.97  3361.62 3.39 3.33 -52.5 -0.357    19.31 21.41 02a58316o0250c 0x400400  17.214608
58344.281357 20.103715      NaN   -7.0  11.0   c  0.0   1.27 210.89571 54.31527  4003.81  2689.17 2.61 2.40 -55.1 -0.387    19.46 21.13 02a58344o0108c  0x80000  13.868769
58344.290487 19.791368      NaN    5.0  13.0   c  0.0   0.82 210.89571 54.31527  3992.70  2649.90 2.74 2.55 -63.0 -0.394    19.41 21.10 02a58344o0127c   0x0000  15.502991
58344.299671 19.609992      NaN    7.0  15.0   c  0.0   1.03 210.89571 54.31527  4049.02  2725.86 2.67 2.48 -55.5 -0.385    19.08 20.79 02a58344o0146c  0x80000  17.214608
58344.308612 20.009244      NaN   -8.0  12.0   c  0.0   1.15 210.89571 54.31527  4070.69  2603.65 2.62 2.50 -52.0 -0.392    19.43 21.14 02a58344o0165c  0x80000  14.674561
58376.224249 19.256669      NaN   -7.0  24.0   c  0.0   0.87 210.89571 54.31527  5686.92  2178.88 2.62 2.39 -58.5 -0.397    18.75 19.69 02a58376o0028c   0x0000  25.442931
58376.230043 19.569016      NaN    6.0  16.0   c  0.0   1.24 210.89571 54.31527  5675.25  2139.03 2.56 2.41 -63.9 -0.391    18.99 20.12 02a58376o0040c   0x0000  18.092616
58376.238331 19.569016      NaN  -47.0  18.0   c  0.0   1.18 210.89571 54.31527  5730.15  2241.45 2.68 2.50 -60.9 -0.388    19.11 20.35 02a58376o0057c  0x80000  19.883228
58376.247461 19.569016      NaN   -4.0  18.0   c  0.0   1.42 210.89571 54.31527  5753.47  2114.98 2.89 2.78 -67.6 -0.379    19.00 20.36 02a58376o0076c  0x80000  19.883228
58520.663770 20.009244      NaN  -11.0  12.0   c  0.0   1.05 210.89571 54.31527  4420.99  7845.25 2.59 2.36  19.2 -0.464    19.68 21.60 02a58520o0274c  0x80000  14.674561
58520.673685 18.878500      NaN   -3.0  34.0   c  0.0   1.63 210.89571 54.31527  4395.40  7805.44 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c   0x0000  35.033452
58576.556729 19.841877      NaN   -7.0  14.0   c  0.0   0.67 210.89571 54.31527  7727.18   110.01 2.48 2.09 -59.9 -0.404    19.78 21.80 02a58576o0718c   0x0000  16.350619
58576.558102 20.321591      NaN  -15.0   9.0   c  0.0   1.40 210.89571 54.31527  7994.12  9847.47 2.67 2.50 -64.4 -0.402    19.80 21.82 02a58576o0721c  0x80000  12.342720
58576.570795 20.009244      NaN  -21.0  12.0   c  0.0   0.92 210.89571 54.31527  7969.75  9806.39 2.75 2.52 -54.4 -0.414    19.76 21.80 02a58576o0748c  0x80000  14.674561
58576.571708 19.922338      NaN  -15.0  13.0   c  0.0   1.53 210.89571 54.31527  7703.89    68.33 2.55 2.17 -54.5 -0.392    19.74 21.77 02a58576o0750c   0x0000  15.502991
58576.577207 19.841877      NaN   -3.0  14.0   c  0.0   1.06 210.89571 54.31527  7769.39   148.17 2.57 2.18 -55.4 -0.420    19.76 21.75 02a58576o0762c   0x0000  16.350619
58576.578589 20.103715      NaN   -1.0  11.0   c  0.0   1.22 210.89571 54.31527  8024.86  9887.15 2.83 2.48 -54.2 -0.408    19.73 21.78 02a58576o0765c  0x80000  13.868769
58576.591620 19.841877      NaN  -14.0  14.0   c  0.0   0.92 210.89571 54.31527  8045.43  9769.94 2.90 2.51 -53.5 -0.400    19.67 21.74 02a58576o0792c  0x80000  16.350619
58580.533459 19.894850      NaN    4.0  12.0   c  0.0   0.97 210.89571 54.31527  7606.12  7884.11 2.64 2.49  45.1 -0.407    19.60 21.43 02a58580o0667c  0x80000  14.674561
58580.553444 19.816329      NaN    4.0  13.0   c  0.0   0.65 210.89571 54.31527  7639.06  7922.33 2.56 2.54  82.8 -0.405    19.66 21.40 02a58580o0709c  0x80000  15.502991
58580.565220 20.103715      NaN   -2.0  11.0   c  0.0   1.25 210.89571 54.31527  7660.16  7804.54 2.60 2.53  68.1 -0.409    19.59 21.37 02a58580o0734c  0x80000  13.868769
58604.470220 20.009244      NaN   -3.0  12.0   c  0.0   0.83 210.89571 54.31527  7332.30  4003.58 2.38 2.30  44.8 -0.399    19.60 21.61 02a58604o0438c   0x0000  14.674561
58604.485174 20.207197      NaN   -3.0  10.0   c  0.0   1.59 210.89571 54.31527  7309.18  3964.30 2.38 2.30 -64.7 -0.409    19.59 21.62 02a58604o0470c  0x80000  13.089795
58604.494705 20.207197      NaN   -2.0  10.0   c  0.0   1.49 210.89571 54.31527  7362.89  4039.34 2.41 2.38  49.3 -0.404    19.60 21.58 02a58604o0490c  0x80000  13.089795
58604.501777 19.609992      NaN   16.0  12.0   c  0.0   1.25 210.89571 54.31527  7385.37  3925.72 2.48 2.38 -61.5 -0.398    19.53 21.55 02a58604o0505c  0x80000  14.674561
58612.399959 19.922338      NaN    6.0  11.0   c  0.0   0.86 210.89571 54.31527  9101.87  6899.88 2.56 2.47  59.1 -0.422    19.76 21.60 02a58612o0365c  0x80000  13.868769
58612.401822 19.894850      NaN    7.0  11.0   c  0.0   1.10 210.89571 54.31527  9082.17  6860.15 2.56 2.46  57.9 -0.406    19.79 21.60 02a58612o0369c  0x80000  13.868769
58612.407474 20.009244      NaN  -17.0  12.0   c  0.0   0.96 210.89571 54.31527  9138.36  6939.87 2.57 2.49  80.1 -0.421    19.76 21.61 02a58612o0381c  0x80000  14.674561
58612.432540 20.103715      NaN   -3.0  11.0   c  0.0   1.24 210.89571 54.31527  9147.98  6822.37 2.59 2.47  48.2 -0.464    19.78 21.63 02a58612o0433c  0x80000  13.868769
58636.335628 20.009244      NaN  -20.0  12.0   c  0.0   1.29 210.89571 54.31527  1807.46  7472.93 2.48 2.37 -16.2 -0.429    19.71 21.76 02a58636o0227c  0x80000  14.674561
58636.341238 20.321591      NaN   -2.0   9.0   c  0.0   1.23 210.89571 54.31527  8771.82  3059.05 2.37 2.27 -63.8 -0.422    19.80 21.76 02a58636o0239c   0x0000  12.342720
58636.347261 20.207197      NaN  -10.0  10.0   c  0.0   1.01 210.89571 54.31527  8835.95  3148.49 2.44 2.25 -62.3 -0.410    19.80 21.77 02a58636o0252c  0x80000  13.089795
58636.365477 20.207197      NaN   -2.0  10.0   c  0.0   1.43 210.89571 54.31527  8850.36  3028.98 2.46 2.25 -63.6 -0.412    19.75 21.70 02a58636o0291c   0x0000  13.089795
58664.300439 20.207197      NaN   -7.0  10.0   c  0.0   1.33 210.89571 54.31527  2513.29  1216.27 2.38 2.29 -65.5 -0.435    19.78 21.60 02a58664o0137c  0x80000  13.089795
58664.303183 20.321591      NaN    0.0   9.0   c  0.0   1.75 210.89571 54.31527  2492.27  1177.37 2.42 2.27 -59.9 -0.420    19.81 21.61 02a58664o0143c  0x80000  12.342720
58664.308728 20.103715      NaN   -6.0  11.0   c  0.0   1.15 210.89571 54.31527  2549.93  1251.10 2.35 2.28 -78.5 -0.405    19.80 21.64 02a58664o0155c  0x80000  13.868769
58664.318819 20.207197      NaN  -12.0  10.0   c  0.0   1.05 210.89571 54.31527  2570.50  1133.11 2.35 2.24 -75.5 -0.432    19.82 21.68 02a58664o0177c   0x0000  13.089795
58668.360430 20.449472      NaN   -6.0   8.0   c  0.0   1.73 210.89571 54.31527  6991.16  4787.15 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c   0x0000  11.633690
58668.363476 19.549093      NaN   16.0  13.0   c  0.0   1.35 210.89571 54.31527  6971.54  4746.93 2.61 2.25  40.7 -0.576    19.74 21.50 02a58668o0265c   0x0000  15.502991
58668.370013 20.321591      NaN   -6.0   9.0   c  0.0   1.82 210.89571 54.31527  7026.93  4823.23 2.68 2.25  39.4 -0.389    19.70 21.46 02a58668o0279c   0x0000  12.342720
58668.381748 19.922338      NaN   -6.0  13.0   c  0.0   0.83 210.89571 54.31527  7046.17  4705.02 2.56 2.27  38.0 -0.388    19.72 21.46 02a58668o0304c  0x80000  15.502991
58692.299708 20.207197      NaN   -3.0  10.0   c  0.0   1.21 210.89571 54.31527  8896.68  5231.94 2.65 2.49  41.4 -0.392    19.68 21.66 02a58692o0140c  0x80000  13.089795
58692.302589 20.207197      NaN   -4.0  10.0   c  0.0   1.35 210.89571 54.31527  8876.47  5191.87 2.64 2.45  38.0 -0.389    19.70 21.66 02a58692o0146c   0x0000  13.089795
58692.308687 19.922338      NaN    9.0  10.0   c  0.0   1.34 210.89571 54.31527  8932.09  5271.43 2.53 2.46  53.7 -0.394    19.67 21.63 02a58692o0157c  0x80000  13.089795
58692.318540 20.321591      NaN   -4.0   9.0   c  0.0   2.07 210.89571 54.31527  8950.63  5155.00 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c   0x0000  12.342720
58696.259275 20.207197      NaN  -25.0  10.0   c  0.0   1.18 210.89571 54.31527  8903.14  5235.08 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c  0x80000  13.089795
58696.263160 20.207197      NaN   -2.0  10.0   c  0.0   1.36 210.89571 54.31527  8882.28  5194.65 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c   0x0000  13.089795
58696.268990 20.009244      NaN   -3.0  12.0   c  0.0   0.83 210.89571 54.31527  8939.10  5274.71 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  0x80000  14.674561
58696.279054 19.922338      NaN  -25.0  13.0   c  0.0   0.93 210.89571 54.31527  8955.04  5165.08 3.00 2.56 -63.9 -0.397    19.61 21.57 02a58696o0101c  0x80000  15.502991
58700.300639 19.401649      NaN   24.0  13.0   c  0.0   1.09 210.89571 54.31527  3360.86  7105.48 2.45 2.42   7.4 -0.386    19.55 21.20 02a58700o0151c  0x80000  15.502991
58700.303953 19.868040      NaN    8.0  11.0   c  0.0   1.39 210.89571 54.31527  3342.16  7065.45 2.38 2.34  -0.6 -0.391    19.59 21.19 02a58700o0158c  0x80000  13.868769
58700.310446 19.743105      NaN   10.0  12.0   c  0.0   1.25 210.89571 54.31527  3398.21  7143.47 2.48 2.37  26.5 -0.380    19.54 21.19 02a58700o0172c  0x80000  14.674561
58700.320640 20.103715      NaN  -14.0  11.0   c  0.0   1.25 210.89571 54.31527  3417.92  7024.54 2.44 2.40   0.1 -0.390    19.55 21.17 02a58700o0194c  0x80000  13.868769
58708.299948 18.255804      NaN   49.0  44.0   c  0.0   0.75 210.89571 54.31527  4783.64  3215.73 2.88 2.31  41.6 -0.386    18.22 19.07 02a58708o0161c  0x80000  44.803379
58708.302750 18.438271      NaN   27.0  42.0   c  0.0   1.23 210.89571 54.31527  4762.59  3177.08 2.82 2.29  42.4 -0.398    18.06 18.90 02a58708o0167c   0x0000  42.840900
58708.309789 18.504094      NaN  -31.0  48.0   c  0.0   0.70 210.89571 54.31527  4822.45  3256.10 2.95 2.35  42.1 -0.375    17.75 18.71 02a58708o0182c   0x0000  48.737488
58708.319771 18.786693      NaN  -22.0  37.0   c  0.0   1.15 210.89571 54.31527  4843.83  3137.54 2.72 2.33  39.4 -0.400    18.16 18.98 02a58708o0203c   0x0000  37.951848
58724.254212 20.009244      NaN  -16.0  12.0   c  0.0   1.20 210.89571 54.31527  5055.18  4858.34 2.75 2.32  34.2 -0.404    19.58 21.32 02a58724o0081c   0x0000  14.674561
58724.257423 19.922338      NaN  -18.0  13.0   c  0.0   1.28 210.89571 54.31527  5036.68  4820.09 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c  0x80000  15.502991
58724.263511 19.491430      NaN   16.0  14.0   c  0.0   1.10 210.89571 54.31527  5091.81  4895.95 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0x80000  16.350619
58724.275107 20.009244      NaN  -22.0  12.0   c  0.0   1.19 210.89571 54.31527  5112.63  4782.29 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c   0x0000  14.674561
58872.552407 20.171596      NaN    1.0  10.0   c  0.0   1.42 210.89571 54.31527  3578.26  5787.04 2.53 2.32  44.0 -0.392    19.85 22.00 02a58872o0760c   0x0000  13.089795
58872.555279 20.103715      NaN   -5.0  11.0   c  0.0   0.91 210.89571 54.31527  3600.32  5824.87 2.36 2.33 -56.7 -0.411    19.81 21.99 02a58872o0766c  0x80000  13.868769
58872.561131 19.816329      NaN   13.0  10.0   c  0.0   1.07 210.89571 54.31527  3542.81  5745.69 2.35 2.31 -49.5 -0.410    19.84 21.99 02a58872o0778c   0x0000  13.089795
58872.571799 20.103715      NaN    0.0  11.0   c  0.0   0.89 210.89571 54.31527  3512.25  5866.18 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0x80000  13.868769
58876.651589 19.922338      NaN   -5.0  13.0   c  0.0   0.90 210.89571 54.31527  1938.86  9633.24 2.41 2.33 -38.1 -0.427    19.70 21.82 02a58876o0927c   0x0000  15.502991
58876.655266 19.652575 0.325721   50.0  15.0   c  0.0   1.15 210.89571 54.31527  1958.03  9672.09 2.50 2.37 -43.3 -0.418    19.31 21.31 02a58876o0935c   0x0000  17.214608
58876.662978 19.841877      NaN  -22.0  14.0   c  0.0   1.14 210.89571 54.31527  1900.38  9593.04 2.45 2.31 -39.6 -0.421    19.30 21.14 02a58876o0951c   0x0000  16.350619
58876.669196 18.757738      NaN   30.0  28.0   c  0.0   1.14 210.89571 54.31527  1879.33  9709.53 2.46 2.31 -35.3 -0.428    18.50 19.82 02a58876o0963c  0x80000  29.246243
58884.593779 20.449472      NaN  -12.0   8.0   c  0.0   1.40 210.89571 54.31527  5066.61  1939.06 2.49 2.27  50.4 -0.395    19.82 21.99 02a58884o0827c  0x80000  11.633690
58884.596741 20.321591      NaN   -1.0   9.0   c  0.0   1.19 210.89571 54.31527  5091.35  1974.52 2.44 2.20 -61.4 -0.403    19.85 21.98 02a58884o0833c  0x80000  12.342720
58884.605408 20.449472      NaN    0.0   8.0   c  0.0   1.36 210.89571 54.31527  5036.17  1898.11 2.47 2.26 -62.7 -0.402    19.81 21.98 02a58884o0851c  0x80000  11.633690
58884.615927 20.449472      NaN   -4.0   8.0   c  0.0   1.47 210.89571 54.31527  5014.55  2016.90 2.43 2.26  52.5 -0.400    19.81 21.99 02a58884o0873c  0x80000  11.633690
58900.591861 19.719755      NaN   11.0  12.0   c  0.0   0.95 210.89571 54.31527  7227.89  3478.26 2.54 2.48  70.8 -0.387    19.55 21.59 02a58900o0772c  0x80000  14.674561
58900.593725 19.868040      NaN    2.0  13.0   c  0.0   1.09 210.89571 54.31527  7249.89  3510.05 2.56 2.43 -67.8 -0.391    19.32 21.32 02a58900o0776c   0x0000  15.502991
58900.597390 19.766969      NaN   -8.0  15.0   c  0.0   1.13 210.89571 54.31527  7191.90  3438.44 2.87 2.78 -67.5 -0.395    19.29 21.41 02a58900o0783c   0x0000  17.214608
58900.608099 19.609992      NaN   13.0  13.0   c  0.0   0.96 210.89571 54.31527  3412.89  7026.09 2.76 2.65 -56.4 -0.386    19.52 21.66 02a58900o0803c  0x80000  15.502991
58932.513609 20.207197      NaN  -22.0  10.0   c  0.0   1.35 210.89571 54.31527  3642.16  8760.37 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0x80000  13.089795
58932.516828 20.103715      NaN  -15.0  11.0   c  0.0   1.41 210.89571 54.31527  3623.33  8720.97 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0x80000  13.868769
58932.522331 20.009244      NaN   -7.0  12.0   c  0.0   1.03 210.89571 54.31527  3678.11  8796.71 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0x80000  14.674561
58932.532128 19.922338      NaN  -16.0  13.0   c  0.0   0.96 210.89571 54.31527  3696.67  8679.52 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  0x80000  15.502991
58956.480280 20.207197      NaN  -20.0  10.0   c  0.0   1.40 210.89571 54.31527   412.89  1411.46 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c   0x0000  13.089795
58956.483493 19.922338      NaN  -11.0  13.0   c  0.0   0.80 210.89571 54.31527   392.34  1372.60 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c   0x0000  15.502991
58956.489223 20.103715      NaN  -10.0  11.0   c  0.0   1.55 210.89571 54.31527   452.13  1442.23 2.73 2.35 -57.9 -0.413    19.70 21.68 02a58956o0549c   0x0000  13.868769
58956.499532 20.207197      NaN   -5.0  10.0   c  0.0   1.00 210.89571 54.31527   472.09  1321.02 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  0x80000  13.089795
58960.425104 20.009244      NaN   -2.0  12.0   c  0.0   1.00 210.89571 54.31527 10174.87  9166.07 2.96 2.81  45.2 -0.373    19.66 21.55 02a58960o0416c   0x0000  14.674561
58960.428590 19.922338      NaN    3.0  12.0   c  0.0   0.74 210.89571 54.31527   384.28  1376.27 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0x80000  14.674561
58960.434799 20.103715      NaN   -2.0  11.0   c  0.0   1.07 210.89571 54.31527   444.92  1446.86 2.48 2.33 -57.6 -0.416    19.72 21.56 02a58960o0436c  0x80000  13.868769
