 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130         23.0   2.290868  58661.5     150.0  13.130338     58811.5
        130         23.0   2.290868  57445.5      40.0  11.351342     57485.5
        130         23.0   2.290868  57650.5      40.0  10.117166     57690.5
        130         23.0   2.290868  59070.5      20.0  24.491766     59050.5
        130         23.0   2.290868  57741.5     300.0   42.91188     57915.5
        130         23.0   2.290868  57971.5     250.0  20.735565     57820.5
        130         23.0   2.290868  57667.5      80.0 -16.017681     57587.5
        130         23.0   2.290868  57367.5      80.0  -0.696099     57447.5
        130         23.0   2.290868  58616.5     150.0  -10.77269     58753.5
        130         23.0   2.290868  58518.5     250.0 -15.785188     58768.5
        130         23.0   2.290868  58471.5     300.0  35.778134     58565.5
        130         23.0   2.290868  58958.5     200.0  26.011862     59010.5
        130         23.0   2.290868  57739.5     110.0   4.580917     57689.5
        130         23.0   2.290868  59578.5     110.0   2.154839     59468.5
        130         23.0   2.290868  59988.5     150.0  24.611218     59896.5
        130         23.0   2.290868  60155.5     110.0  19.815687     60113.5
        130         23.0   2.290868  57785.5      40.0  21.138885     57825.5
        130         23.0   2.290868  58938.5     110.0  23.848341     59009.5
        130         23.0   2.290868  59265.5      40.0  30.866663     59304.5
        130         23.0   2.290868  58222.5      40.0 -22.086951     58182.5
        130         23.0   2.290868  58859.5     200.0   7.992086     58917.5
        130         23.0   2.290868  57426.5     110.0  -3.286612     57316.5
        130         23.0   2.290868  58327.5      40.0  34.060763     58319.5
        130         23.0   2.290868  58608.5     250.0  30.884487     58411.5
        130         23.0   2.290868  59526.5     250.0   7.231649     59723.5
        130         23.0   2.290868  59771.5     200.0  -1.714844     59840.5
        130         23.0   2.290868  57524.5      20.0   2.105223     57504.5
        130         23.0   2.290868  57573.5      80.0  17.079724     57653.5
        130         23.0   2.290868  57286.5     200.0   1.823543     57301.5
        130         23.0   2.290868  59367.5     250.0 -21.308283     59321.5
        130         23.0   2.290868  57876.5      20.0  43.442623     57896.5
        130         23.0   2.290868  59339.5     150.0  29.955732     59324.5
        130         23.0   2.290868  58738.5     200.0  -4.975245     58538.5
        130         23.0   2.290868  57320.5     150.0    3.76099     57377.5
        130         23.0   2.290868  58394.5     200.0   -0.85631     58328.5
        130         23.0   2.290868  59589.5     300.0   10.95138     59745.5
        130         23.0   2.290868  58902.5     200.0  26.863418     58941.5
        130         23.0   2.290868  57809.5     250.0  21.467776     57800.5
        130         23.0   2.290868  57815.5     110.0  -9.330037     57705.5
        130         23.0   2.290868  59587.5     110.0  13.811371     59636.5
        130         23.0   2.290868  58905.5     200.0   21.31503     58705.5
        130         23.0   2.290868  60042.5      40.0  -5.113077     60082.5
        130         23.0   2.290868  57554.5      20.0  13.485971     57574.5
        130         23.0   2.290868  58465.5     110.0 -11.611752     58418.5
        130         23.0   2.290868  58424.5     300.0  -4.176158     58461.5
        130         23.0   2.290868  57257.5     250.0  -4.249613     57233.5
        130         23.0   2.290868  58548.5      40.0  30.394239     58564.5
        130         23.0   2.290868  58332.5      80.0 -22.300934     58252.5
        130         23.0   2.290868  58298.5     250.0  38.825906     58311.5
        130         23.0   2.290868  59761.5     300.0  12.057851     60061.5
        130         23.0   2.290868  60159.5      40.0  11.798995     60119.5
        130         23.0   2.290868  59448.5      20.0  27.062559     59428.5
        130         23.0   2.290868  57807.5     150.0  47.059939     57906.5
        130         23.0   2.290868  58125.5     110.0   22.62117     58218.5
        130         23.0   2.290868  59213.5     150.0  19.717035     59063.5
        130         23.0   2.290868  58516.5      20.0  -2.044017     58536.5
        130         23.0   2.290868  59861.5      40.0  -2.054374     59901.5
        130         23.0   2.290868  57938.5     150.0    8.21142     57842.5
        130         23.0   2.290868  59907.5      20.0 -18.678549     59925.5
        130         23.0   2.290868  57253.5     300.0  12.453098     57553.5
        130         23.0   2.290868  57812.5     300.0   7.950495     57760.5
        130         23.0   2.290868  58498.5     110.0  -25.69792     58388.5
        130         23.0   2.290868  58085.5     300.0  40.948115     57926.5
        130         23.0   2.290868  57306.5     150.0  -2.991329     57233.5
        130         23.0   2.290868  59790.5      40.0 -20.108858     59830.5
        130         23.0   2.290868  57370.5      40.0  -8.621366     57330.5
        130         23.0   2.290868  59240.5      40.0  -5.110783     59280.5
        130         23.0   2.290868  58888.5     150.0    25.3727     58941.5
        130         23.0   2.290868  58226.5     250.0   2.728229     58285.5
        130         23.0   2.290868  59434.5     300.0  12.572969     59134.5
        130         23.0   2.290868  58381.5     150.0 -23.349405     58231.5
        130         23.0   2.290868  59991.5      20.0   2.291109     60011.5
        130         23.0   2.290868  59786.5      40.0  26.892077     59758.5
        130         23.0   2.290868  60268.5      40.0   2.410736     60228.5
        130         23.0   2.290868  60156.5     200.0   6.242492     60148.5
        130         23.0   2.290868  58461.5      40.0  13.134804     58501.5
        130         23.0   2.290868  58076.5     200.0   6.002378     58276.5
        130         23.0   2.290868  58851.5     250.0  23.426377     58601.5
        130         23.0   2.290868  58005.5      40.0  15.396556     57965.5
        130         23.0   2.290868  59930.5     200.0  -5.759137     60130.5
        130         23.0   2.290868  57674.5      20.0  10.183382     57694.5
        130         23.0   2.290868  60113.5      20.0 -17.240592     60133.5
        130         23.0   2.290868  59683.5     110.0  15.362737     59745.5
        130         23.0   2.290868  57326.5      40.0   4.383914     57366.5
        130         23.0   2.290868  58605.5      20.0 -11.399791     58625.5
        130         23.0   2.290868  57636.5      80.0   7.712314     57716.5
        130         23.0   2.290868  60255.5      20.0   -2.05261     60275.5
        130         23.0   2.290868  57994.5     200.0  18.756604     57837.5
        130         23.0   2.290868  58156.5     110.0  17.345062     58049.5
        130         23.0   2.290868  58807.5      20.0  13.854044     58787.5
        130         23.0   2.290868  58721.5      40.0 -16.006876     58761.5
        130         23.0   2.290868  57667.5      40.0  11.605948     57707.5
        130         23.0   2.290868  60108.5     110.0  17.022925     60039.5
        130         23.0   2.290868  59416.5     200.0  11.241267     59384.5
        130         23.0   2.290868  58337.5      80.0   1.919088     58294.5
        130         23.0   2.290868  58257.5      80.0  34.390782     58212.5
        130         23.0   2.290868  57338.5      80.0   2.272231     57315.5
        130         23.0   2.290868  59374.5     300.0 -21.481725     59321.5
        130         23.0   2.290868  58915.5     110.0   33.65113     58942.5
        130         23.0   2.290868  57900.5      80.0  28.026812     57886.5
        130         23.0   2.290868  57855.5     200.0  29.684896     57865.5
        130         23.0   2.290868  58580.5     250.0  36.650466     58576.5
        130         23.0   2.290868  60246.5     200.0   5.700674     60266.5
        130         23.0   2.290868  58080.5      80.0  10.066423     58000.5
        130         23.0   2.290868  58560.5     200.0   4.083713     58518.5
        130         23.0   2.290868  60283.5     110.0   1.712962     60192.5
        130         23.0   2.290868  58011.5     110.0  12.850893     57901.5
        130         23.0   2.290868  59489.5      80.0  25.213271     59569.5
        130         23.0   2.290868  59670.5     150.0  40.853405     59676.5
        130         23.0   2.290868  58258.5     110.0 -14.037027     58221.5
        130         23.0   2.290868  58698.5     300.0  -0.734636     58660.5
        130         23.0   2.290868  59995.5     200.0  24.831856     59903.5
        130         23.0   2.290868  59534.5     200.0  -1.110799     59391.5
        130         23.0   2.290868  57788.5     250.0  22.122588     57850.5
        130         23.0   2.290868  57596.5     110.0  20.691663     57706.5
        130         23.0   2.290868  57577.5     150.0   4.010287     57643.5
        130         23.0   2.290868  60090.5     300.0   5.341749     59793.5
        130         23.0   2.290868  59815.5      80.0  -0.490779     59895.5
        130         23.0   2.290868  58498.5     200.0  38.212055     58566.5
        130         23.0   2.290868  58551.5      40.0   2.609303     58590.5
        130         23.0   2.290868  58543.5      40.0  -0.292088     58503.5
        130         23.0   2.290868  58951.5     150.0  35.235707     58997.5
        130         23.0   2.290868  57435.5     110.0   2.121707     57345.5
        130         23.0   2.290868  58588.5     110.0 -22.775747     58698.5
        130         23.0   2.290868  58475.5     200.0 -19.735943     58275.5
        130         23.0   2.290868  58078.5      80.0  -4.721355     57998.5
        130         23.0   2.290868  59761.5      80.0  -4.236105     59841.5
        130         23.0   2.290868  58886.5     300.0    2.41757     58777.5
        130         23.0   2.290868  57377.5      20.0   1.023022     57357.5
        130         23.0   2.290868  60267.5     200.0  -8.138236     60294.5
        130         23.0   2.290868  58464.5     250.0  28.522455     58561.5
        130         23.0   2.290868  57350.5      40.0   3.305336     57377.5
        130         23.0   2.290868  59566.5      20.0   25.26517     59586.5
        130         23.0   2.290868  59643.5     150.0  17.892835     59654.5
        130         23.0   2.290868  58247.5     150.0  36.925666     58303.5
        130         23.0   2.290868  58565.5     110.0  34.899485     58575.5
        130         23.0   2.290868  58251.5      40.0 -13.897252     58222.5
        130         23.0   2.290868  58198.5     250.0 -14.280206     58198.5
        130         23.0   2.290868  59030.5     200.0  -1.834599     58830.5
        130         23.0   2.290868  58239.5      40.0  10.215705     58279.5
        130         23.0   2.290868  59878.5     150.0 -16.723603     59917.5
        130         23.0   2.290868  60261.5      40.0   1.500633     60252.5
        130         23.0   2.290868  57595.5     300.0  21.426692     57887.5
        130         23.0   2.290868  59090.5      20.0  -0.886957     59070.5
        130         23.0   2.290868  57486.5     200.0   -4.36964     57286.5
        130         23.0   2.290868  58443.5     200.0 -20.786832     58243.5
        130         23.0   2.290868  58525.5     150.0  32.815793     58564.5
        130         23.0   2.290868  58935.5     300.0  14.888792     58949.5
        130         23.0   2.290868  59265.5     200.0  13.269476     59339.5
        130         23.0   2.290868  60102.5     110.0    3.59388     59992.5
        130         23.0   2.290868  59536.5     300.0   5.292404     59388.5
        130         23.0   2.290868  58730.5     300.0  -2.504253     58685.5
        130         23.0   2.290868  57539.5     250.0  17.023395     57789.5
        130         23.0   2.290868  57264.5     300.0   1.753346     57300.5
        130         23.0   2.290868  60290.5     200.0   9.699836     60090.5
        130         23.0   2.290868  58912.5      20.0  25.203392     58932.5
        130         23.0   2.290868  60228.5     300.0   1.567586     59928.5
        130         23.0   2.290868  58329.5     150.0 -19.765583     58198.5
        130         23.0   2.290868  57757.5      80.0  23.179249     57837.5
        130         23.0   2.290868  58043.5     150.0   23.16843     58193.5
        130         23.0   2.290868  58234.5      40.0  16.912333     58213.5
        130         23.0   2.290868  58168.5     110.0  -5.183732     58058.5
        130         23.0   2.290868  59405.5     110.0 -11.141762     59397.5
        130         23.0   2.290868  58749.5      20.0  -0.547727     58769.5
        130         23.0   2.290868  59984.5     150.0   1.967623     60128.5
        130         23.0   2.290868  59076.5     250.0  -2.121743     58826.5
        130         23.0   2.290868  60118.5     150.0   6.182901     60152.5
        130         23.0   2.290868  57881.5     200.0  53.765384     57916.5
        130         23.0   2.290868  60049.5      40.0   3.250808     60089.5
        130         23.0   2.290868  58430.5     250.0   17.47881     58611.5
        130         23.0   2.290868  58999.5     110.0  31.568588     59041.5
        130         23.0   2.290868  59616.5      20.0  26.545493     59634.5
        130         23.0   2.290868  59467.5     250.0    7.98441     59590.5
        130         23.0   2.290868  58769.5     200.0  24.770097     58941.5
        130         23.0   2.290868  57853.5     110.0  24.599221     57935.5
        130         23.0   2.290868  58382.5      40.0  25.950976     58342.5
        130         23.0   2.290868  57720.5      20.0  13.653978     57740.5
        130         23.0   2.290868  59966.5     200.0   6.288255     59766.5
        130         23.0   2.290868  58983.5     300.0  26.081331     58997.5
        130         23.0   2.290868  58773.5      20.0  -0.298528     58793.5
        130         23.0   2.290868  59683.5     110.0  28.826666     59661.5
        130         23.0   2.290868  58681.5     150.0   6.254905     58681.5
        130         23.0   2.290868  58926.5     110.0   1.886074     58816.5
        130         23.0   2.290868  58054.5      80.0   1.881294     57974.5
        130         23.0   2.290868  59294.5     200.0  -1.409076     59494.5
        130         23.0   2.290868  57319.5     150.0  -2.282967     57469.5
        130         23.0   2.290868  59529.5     150.0 -31.643706     59487.5
        130         23.0   2.290868  57512.5     200.0  10.361682     57712.5
        130         23.0   2.290868  57948.5     110.0 -20.555858     58058.5
        130         23.0   2.290868  59183.5     110.0  19.904188     59285.5
        130         23.0   2.290868  58812.5      40.0  21.835449     58852.5
        130         23.0   2.290868  58289.5     300.0  25.252657     58542.5
        130         23.0   2.290868  57801.5     250.0  -1.683323     57556.5
        130         23.0   2.290868  59508.5      80.0  -4.270421     59433.5
        130         23.0   2.290868  57398.5     250.0   6.594687     57648.5
        130         23.0   2.290868  57454.5      40.0   6.467736     57494.5
        130         23.0   2.290868  57694.5     200.0  16.851155     57859.5
        130         23.0   2.290868  59867.5      20.0  -6.132127     59887.5
        130         23.0   2.290868  58314.5      20.0  15.044722     58334.5
        130         23.0   2.290868  59169.5      40.0  23.218309     59209.5
        130         23.0   2.290868  58891.5     300.0  -7.060749     58881.5
        130         23.0   2.290868  59066.5     110.0  10.019666     58982.5
        130         23.0   2.290868  58202.5     250.0  28.035388     58235.5
        130         23.0   2.290868  59373.5     250.0  40.473939     59363.5
        130         23.0   2.290868  58677.5     300.0  -0.781993     58547.5
        130         23.0   2.290868  57481.5      40.0  -8.546938     57441.5
        130         23.0   2.290868  58853.5      20.0  -1.953863     58873.5
        130         23.0   2.290868  57411.5     250.0   2.420933     57661.5
        130         23.0   2.290868  59745.5     150.0  31.661078     59740.5
        130         23.0   2.290868  59554.5      80.0    4.70959     59634.5
        130         23.0   2.290868  59237.5     300.0   7.190031     59285.5
        130         23.0   2.290868  59353.5     200.0  29.639949     59333.5
        130         23.0   2.290868  59858.5     150.0   8.822639     59800.5
        130         23.0   2.290868  58419.5      20.0 -35.338299     58439.5
        130         23.0   2.290868  60082.5     250.0  -6.621376     60294.5
        130         23.0   2.290868  58436.5     110.0  27.790468     58540.5
        130         23.0   2.290868  59960.5     250.0  29.072115     59710.5
        130         23.0   2.290868  58213.5     250.0  28.345619     58235.5
        130         23.0   2.290868  59862.5     110.0 -17.111037     59903.5
        130         23.0   2.290868  57676.5     150.0  -9.284109     57579.5
        130         23.0   2.290868  59183.5      20.0 -10.775986     59203.5
        130         23.0   2.290868  57315.5     300.0   4.996343     57615.5
        130         23.0   2.290868  59480.5      20.0  22.010373     59460.5
        130         23.0   2.290868  59144.5     300.0    5.57745     59347.5
        130         23.0   2.290868  59238.5     110.0   2.937974     59335.5
        130         23.0   2.290868  58201.5     200.0   2.083915     58226.5
        130         23.0   2.290868  57823.5     250.0 -11.153271     57573.5
        130         23.0   2.290868  58695.5     300.0   0.082091     58660.5
        130         23.0   2.290868  59544.5      20.0     -7.604     59524.5
        130         23.0   2.290868  59371.5      20.0  -17.79257     59391.5
        130         23.0   2.290868  58227.5      20.0  22.361821     58227.5
        130         23.0   2.290868  59002.5     110.0  28.143236     58971.5
        130         23.0   2.290868  58365.5     150.0  31.082163     58515.5
        130         23.0   2.290868  57501.5      20.0    3.13413     57520.5
        130         23.0   2.290868  59558.5     110.0   3.744663     59668.5
        130         23.0   2.290868  59853.5     300.0    9.31072     59800.5
        130         23.0   2.290868  57750.5     300.0  -1.832327     57547.5
        130         23.0   2.290868  58613.5     150.0  35.974544     58587.5
        130         23.0   2.290868  58926.5     110.0   32.74326     58991.5
        130         23.0   2.290868  57524.5      40.0  -8.811779     57490.5
        130         23.0   2.290868  59640.5      80.0  12.928922     59703.5
        130         23.0   2.290868  58108.5     300.0 -16.936475     58188.5
        130         23.0   2.290868  57428.5     110.0   4.728416     57395.5
        130         23.0   2.290868  59936.5      20.0  -4.128874     59956.5
        130         23.0   2.290868  58362.5     150.0  32.535093     58228.5
        130         23.0   2.290868  58783.5     150.0   1.398504     58732.5
        130         23.0   2.290868  58114.5      80.0   3.137301     58194.5
        130         23.0   2.290868  58455.5      80.0  16.593151     58535.5
        130         23.0   2.290868  60153.5      80.0  -0.147101     60233.5
        130         23.0   2.290868  58463.5     300.0  -18.55689     58763.5
        130         23.0   2.290868  59622.5      40.0  13.161851     59636.5
        130         23.0   2.290868  59620.5     200.0  12.134557     59734.5
        130         23.0   2.290868  58072.5     200.0 -23.715178     58158.5
        130         23.0   2.290868  60235.5     300.0  16.859414     60119.5
        130         23.0   2.290868  57641.5     250.0  -9.228578     57578.5
        130         23.0   2.290868  58752.5      40.0  18.572998     58792.5
        130         23.0   2.290868  59801.5      40.0  -4.956672     59841.5
        130         23.0   2.290868  58435.5     250.0  32.123346     58340.5
        130         23.0   2.290868  59362.5     200.0  34.138769     59362.5
        130         23.0   2.290868  59958.5     300.0 -11.137601     60258.5
        130         23.0   2.290868  59963.5      40.0   9.561664     60003.5
        130         23.0   2.290868  59078.5      40.0  23.568054     59038.5
        130         23.0   2.290868  58380.5      40.0  11.741791     58420.5
        130         23.0   2.290868  57964.5     250.0 -11.741781     57714.5
        130         23.0   2.290868  60275.5     200.0   2.102757     60192.5
        130         23.0   2.290868  59420.5     250.0   5.160107     59397.5
        130         23.0   2.290868  60123.5     110.0  -9.316099     60233.5
        130         23.0   2.290868  58403.5     300.0  -4.994043     58432.5
        130         23.0   2.290868  58168.5     150.0  31.971158     58303.5
        130         23.0   2.290868  58826.5     150.0  27.520354     58933.5
        130         23.0   2.290868  57307.5     150.0   3.435778     57385.5
        130         23.0   2.290868  57628.5      40.0   2.090406     57664.5
        130         23.0   2.290868  57340.5      80.0   0.815268     57260.5
        130         23.0   2.290868  59120.5      40.0   -1.25692     59160.5
        130         23.0   2.290868  59176.5      20.0  -13.51712     59156.5
        130         23.0   2.290868  59755.5     300.0   14.35919     59779.5
        130         23.0   2.290868  58635.5      20.0  17.337506     58615.5
        130         23.0   2.290868  57566.5      40.0  -1.645804     57606.5
        130         23.0   2.290868  59263.5     300.0  24.423525     59563.5
        130         23.0   2.290868  57930.5      80.0   -35.6041     58010.5
        130         23.0   2.290868  58440.5     300.0  -4.132669     58471.5
        130         23.0   2.290868  58516.5     300.0  -6.952564     58816.5
        130         23.0   2.290868  58519.5      80.0   3.393171     58578.5
        130         23.0   2.290868  60014.5      80.0  16.568603     60090.5
        130         23.0   2.290868  59196.5      20.0  10.273784     59176.5
        130         23.0   2.290868  57994.5      80.0 -27.984484     58074.5
        130         23.0   2.290868  57907.5      20.0 -29.595706     57887.5
        130         23.0   2.290868  60214.5      80.0  10.357414     60134.5
        130         23.0   2.290868  57355.5      20.0   0.920685     57335.5
        130         23.0   2.290868  59217.5      20.0 -19.333395     59237.5
        130         23.0   2.290868  57849.5     200.0   8.185234     57776.5
        130         23.0   2.290868  57670.5      20.0 -20.289217     57650.5
        130         23.0   2.290868  59093.5      80.0  25.842004     59089.5
        130         23.0   2.290868  57905.5     250.0   -6.52211     57655.5
        130         23.0   2.290868  59104.5     200.0  -7.077277     59303.5
        130         23.0   2.290868  59550.5     300.0   7.977267     59783.5
        130         23.0   2.290868  59816.5      80.0  19.888481     59736.5
        130         23.0   2.290868  59983.5     110.0  16.540257     59873.5
        130         23.0   2.290868  57566.5     250.0  18.361857     57816.5
        130         23.0   2.290868  60256.5     250.0   15.70414     60118.5
        130         23.0   2.290868  58723.5      20.0  22.758801     58703.5
        130         23.0   2.290868  57448.5      80.0  -9.214176     57528.5
        130         23.0   2.290868  60260.5     200.0  10.667357     60060.5
        130         23.0   2.290868  58680.5     110.0  -2.634015     58790.5
        130         23.0   2.290868  59569.5     110.0  13.256694     59632.5
        130         23.0   2.290868  59268.5     250.0   36.68637     59315.5
        130         23.0   2.290868  58807.5     200.0  30.731485     58607.5
        130         23.0   2.290868  60100.5      20.0   1.567715     60120.5
        130         23.0   2.290868  58808.5     110.0  -5.844727     58719.5
        130         23.0   2.290868  58598.5     300.0  37.400905     58580.5
        130         23.0   2.290868  59122.5     300.0 -11.472042     58822.5
        130         23.0   2.290868  59747.5      20.0  -13.46908     59767.5
        130         23.0   2.290868  59961.5      80.0   4.440566     59881.5
        130         23.0   2.290868  57830.5     150.0  26.198118     57869.5
        130         23.0   2.290868  58951.5     110.0  28.503282     58957.5
        130         23.0   2.290868  57806.5     110.0  -5.712847     57696.5
        130         23.0   2.290868  60046.5      80.0  19.566859     60096.5
        130         23.0   2.290868  59031.5     300.0  -7.106032     58733.5
        130         23.0   2.290868  60269.5     110.0  -0.715618     60294.5
        130         23.0   2.290868  58381.5      80.0   22.56034     58301.5
        130         23.0   2.290868  57454.5     110.0   2.844613     57344.5
        130         23.0   2.290868  58895.5     200.0  17.990199     58695.5
        130         23.0   2.290868  60132.5     110.0   3.085537     60102.5
        130         23.0   2.290868  58308.5     300.0   4.530479     58281.5
        130         23.0   2.290868  59582.5     110.0   6.612815     59692.5
        130         23.0   2.290868  58195.5      20.0 -17.831548     58188.5
        130         23.0   2.290868  59453.5      40.0 -19.138487     59493.5
        130         23.0   2.290868  60184.5      20.0   1.955412     60164.5
        130         23.0   2.290868  57316.5     250.0  -1.872094     57518.5
        130         23.0   2.290868  60169.5     250.0  22.721882     59919.5
        130         23.0   2.290868  57654.5      80.0  -9.387032     57578.5
        130         23.0   2.290868  57596.5     110.0  10.653529     57706.5
        130         23.0   2.290868  58837.5     300.0  -5.565755     58735.5
        130         23.0   2.290868  58832.5     250.0   15.87348     59010.5
        130         23.0   2.290868  59283.5     200.0  30.886108     59332.5
        130         23.0   2.290868  59266.5      40.0  -3.740582     59306.5
        130         23.0   2.290868  58736.5     150.0  27.207724     58590.5
        130         23.0   2.290868  58942.5     150.0  -4.121325     58800.5
        130         23.0   2.290868  57711.5      40.0  13.961346     57751.5
        130         23.0   2.290868  57715.5     300.0   16.06953     57784.5
        130         23.0   2.290868  57553.5      40.0  -9.171084     57513.5
        130         23.0   2.290868  59127.5     200.0  26.223134     58976.5
        130         23.0   2.290868  58207.5     250.0  14.437249     57957.5
        130         23.0   2.290868  57279.5     250.0   6.705426     57529.5
        130         23.0   2.290868  57419.5     200.0  15.259639     57619.5
        130         23.0   2.290868  60259.5     150.0   2.110322     60237.5
        130         23.0   2.290868  59473.5     300.0   9.915559     59372.5
        130         23.0   2.290868  60054.5     200.0   5.775927     60128.5
        130         23.0   2.290868  59483.5     110.0  26.637892     59593.5
        130         23.0   2.290868  60000.5     250.0  19.475845     60091.5
        130         23.0   2.290868  58125.5      20.0  -7.808856     58145.5
        130         23.0   2.290868  58161.5     110.0 -17.040333     58178.5
        130         23.0   2.290868  59377.5     150.0  40.099875     59366.5
        130         23.0   2.290868  59118.5     150.0   2.385939     59012.5
        130         23.0   2.290868  57664.5     200.0    16.5852     57859.5
        130         23.0   2.290868  57283.5     250.0  -2.002476     57233.5
        130         23.0   2.290868  59907.5     150.0  26.948032     59757.5
        130         23.0   2.290868  57269.5     110.0    2.93995     57357.5
        130         23.0   2.290868  58805.5     200.0   1.104255     58748.5
        130         23.0   2.290868  59168.5     150.0 -16.275981     59318.5
        130         23.0   2.290868  58518.5     110.0  -7.676429     58628.5
        130         23.0   2.290868  58025.5     250.0 -19.429986     58148.5
        130         23.0   2.290868  58520.5     250.0  24.292675     58598.5
        130         23.0   2.290868  59007.5      80.0   -1.64925     59087.5
        130         23.0   2.290868  60128.5     300.0  17.459289     59828.5
        130         23.0   2.290868  58000.5     250.0  -5.744952     58250.5
        130         23.0   2.290868  60184.5     150.0   5.063278     60157.5
        130         23.0   2.290868  58662.5     300.0  33.520802     58590.5
        130         23.0   2.290868  59483.5     250.0   5.035676     59732.5
        130         23.0   2.290868  59160.5     300.0  23.695414     58958.5
        130         23.0   2.290868  58732.5      20.0  11.533959     58750.5
        130         23.0   2.290868  57576.5     300.0  21.396708     57874.5
        130         23.0   2.290868  59220.5     300.0   2.049954     58969.5
        130         23.0   2.290868  59469.5     110.0  31.608623     59359.5
        130         23.0   2.290868  58576.5      80.0  41.354831     58576.5
        130         23.0   2.290868  59775.5      80.0   31.28213     59695.5
        130         23.0   2.290868  58671.5      40.0   3.483406     58695.5
        130         23.0   2.290868  57754.5     300.0  25.068441     57874.5
        130         23.0   2.290868  59976.5      40.0  13.804011     60016.5
        130         23.0   2.290868  57746.5     110.0   21.62378     57844.5
        130         23.0   2.290868  59241.5     110.0  15.909087     59351.5
        130         23.0   2.290868  59090.5     250.0  -5.233097     58840.5
        130         23.0   2.290868  57755.5     300.0  -1.820447     57547.5
        130         23.0   2.290868  58932.5     150.0  35.470914     58950.5
        130         23.0   2.290868  59818.5     300.0  12.703828     60100.5
        130         23.0   2.290868  59214.5     250.0  -20.12191     58964.5
        130         23.0   2.290868  58319.5      20.0 -12.765132     58339.5
        130         23.0   2.290868  58775.5     110.0  18.241286     58885.5
        130         23.0   2.290868  59172.5      20.0   17.17136     59192.5
        130         23.0   2.290868  59413.5      40.0   4.757973     59375.5
        130         23.0   2.290868  58116.5     300.0 -16.667479     58188.5
        130         23.0   2.290868  58158.5     250.0 -21.454429     58164.5
        130         23.0   2.290868  58439.5      20.0  -5.724257     58459.5
        130         23.0   2.290868  60286.5     150.0  -0.923876     60294.5
        130         23.0   2.290868  58913.5     300.0   33.15358     58980.5
        130         23.0   2.290868  57834.5     200.0   7.154386     58034.5
        130         23.0   2.290868  57731.5      20.0 -26.762046     57711.5
        130         23.0   2.290868  59649.5      80.0  38.720478     59668.5
        130         23.0   2.290868  59392.5      20.0   9.092374     59372.5
        130         23.0   2.290868  57476.5      20.0  -2.495312     57496.5
        130         23.0   2.290868  57858.5      20.0 -21.731433     57878.5
        130         23.0   2.290868  57928.5     250.0  22.666528     57841.5
        130         23.0   2.290868  58261.5     150.0  26.593115     58411.5
        130         23.0   2.290868  59364.5     250.0   -9.00636     59383.5
        130         23.0   2.290868  59242.5     110.0  23.274137     59288.5
        130         23.0   2.290868  59290.5      20.0   -0.98266     59310.5
        130         23.0   2.290868  57963.5     150.0   4.552463     57813.5
        130         23.0   2.290868  60158.5     110.0  17.674744     60108.5
        130         23.0   2.290868  58247.5     110.0   3.046111     58237.5
        130         23.0   2.290868  59153.5     110.0  15.391173     59055.5
        130         23.0   2.290868  59313.5      40.0 -25.956913     59273.5
        130         23.0   2.290868  58144.5      20.0   -3.54125     58153.5
        130         23.0   2.290868  58747.5     150.0  26.340006     58597.5
        130         23.0   2.290868  59050.5     110.0 -17.319404     58940.5
        130         23.0   2.290868  58859.5     250.0  23.030806     59041.5
        130         23.0   2.290868  57657.5     300.0  -7.802157     57357.5
        130         23.0   2.290868  58509.5     300.0  38.867652     58566.5
        130         23.0   2.290868  60178.5      80.0   5.099391     60113.5
        130         23.0   2.290868  58143.5      80.0  27.138009     58223.5
        130         23.0   2.290868  59404.5      20.0   5.218623     59423.5
        130         23.0   2.290868  58920.5     200.0  29.263592     59021.5
        130         23.0   2.290868  58542.5      80.0  -7.167701     58622.5
        130         23.0   2.290868  58150.5     150.0   8.692629     58300.5
        130         23.0   2.290868  57674.5      20.0  -12.73652     57654.5
        130         23.0   2.290868  59273.5      40.0   8.068708     59313.5
        130         23.0   2.290868  57772.5     110.0  -4.699096     57662.5
        130         23.0   2.290868  58750.5     300.0   3.343302     58800.5
        130         23.0   2.290868  58936.5      80.0  12.311557     58944.5
        130         23.0   2.290868  58196.5      40.0 -14.840246     58157.5
        130         23.0   2.290868  58230.5      40.0  24.793943     58235.5
        130         23.0   2.290868  59543.5     110.0 -31.614215     59501.5
        130         23.0   2.290868  58252.5      20.0  23.260444     58235.5
        130         23.0   2.290868  59465.5     200.0   0.546683     59411.5
        130         23.0   2.290868  57583.5     150.0   3.226914     57433.5
        130         23.0   2.290868  59323.5     300.0  -1.332378     59023.5
        130         23.0   2.290868  58930.5     300.0   29.65424     58630.5
        130         23.0   2.290868  59799.5     200.0   -2.39678     59865.5
        130         23.0   2.290868  59781.5      80.0 -15.513559     59861.5
        130         23.0   2.290868  57417.5     300.0   4.404618     57381.5
        130         23.0   2.290868  59554.5      20.0  -11.20005     59534.5
        130         23.0   2.290868  57362.5     110.0  -4.633721     57252.5
        130         23.0   2.290868  57599.5      40.0  -1.788422     57559.5
        130         23.0   2.290868  59905.5     300.0  17.912698     59605.5
        130         23.0   2.290868  58023.5     250.0   3.129248     57773.5
        130         23.0   2.290868  58742.5     150.0   3.166549     58794.5
