 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        22.63   3.221069  58801.5     200.0  -9.506058     58601.5
        130        22.63   3.221069  58999.5     150.0  15.864991     58999.5
        130        22.63   3.221069  60273.5      80.0   2.253417     60193.5
        130        22.63   3.221069  59951.5     110.0   1.020807     60061.5
        130        22.63   3.221069  60058.5     300.0  12.484932     60092.5
        130        22.63   3.221069  60088.5     300.0  22.806117     60100.5
        130        22.63   3.221069  57910.5     110.0  12.290855     58020.5
        130        22.63   3.221069  58036.5      40.0  -24.34409     58076.5
        130        22.63   3.221069  57909.5      40.0  21.373645     57869.5
        130        22.63   3.221069  57679.5      20.0  -6.664859     57659.5
        130        22.63   3.221069  57523.5      40.0  -1.066408     57518.5
        130        22.63   3.221069  58482.5     200.0   4.278441     58567.5
        130        22.63   3.221069  58882.5     200.0  27.259102     58682.5
        130        22.63   3.221069  58932.5     250.0   1.870105     59001.5
        130        22.63   3.221069  57867.5      80.0   36.09897     57887.5
        130        22.63   3.221069  59339.5      40.0   4.422046     59371.5
        130        22.63   3.221069  58786.5     300.0   7.088204     58885.5
        130        22.63   3.221069  59431.5     150.0  29.457192     59344.5
        130        22.63   3.221069  60279.5      80.0   2.141769     60254.5
        130        22.63   3.221069  58882.5      40.0  29.681514     58920.5
        130        22.63   3.221069  57316.5     150.0   1.579619     57308.5
        130        22.63   3.221069  58240.5     200.0   -5.16459     58307.5
        130        22.63   3.221069  59206.5     250.0  17.966527     59456.5
        130        22.63   3.221069  57750.5     250.0   5.536954     57730.5
        130        22.63   3.221069  59319.5     300.0  19.376265     59339.5
        130        22.63   3.221069  57985.5     300.0 -17.208696     58108.5
        130        22.63   3.221069  58481.5     250.0  20.792421     58235.5
        130        22.63   3.221069  57795.5      80.0  45.790037     57875.5
        130        22.63   3.221069  59450.5      40.0 -17.966748     59490.5
        130        22.63   3.221069  57827.5     300.0  26.611864     57814.5
        130        22.63   3.221069  60004.5      40.0   2.355017     60043.5
        130        22.63   3.221069  59132.5      40.0  -1.817426     59092.5
        130        22.63   3.221069  57356.5     250.0   -3.60862     57233.5
        130        22.63   3.221069  57936.5      40.0  27.354805     57903.5
        130        22.63   3.221069  58412.5      40.0  24.164372     58372.5
        130        22.63   3.221069  58609.5     300.0  18.898321     58309.5
        130        22.63   3.221069  57660.5     110.0  11.975721     57770.5
        130        22.63   3.221069  58409.5      40.0  24.428859     58369.5
        130        22.63   3.221069  58430.5      20.0  23.933274     58450.5
        130        22.63   3.221069  57998.5     150.0 -22.405761     58136.5
        130        22.63   3.221069  59102.5      40.0  17.914424     59062.5
        130        22.63   3.221069  59516.5     250.0   6.602834     59766.5
        130        22.63   3.221069  59839.5     250.0   -1.25614     60089.5
        130        22.63   3.221069  59751.5      20.0   9.555272     59771.5
        130        22.63   3.221069  59315.5     300.0  22.528685     59015.5
        130        22.63   3.221069  57879.5      40.0 -20.626748     57839.5
        130        22.63   3.221069  58479.5      20.0 -33.915557     58459.5
        130        22.63   3.221069  57398.5     200.0  14.933779     57598.5
        130        22.63   3.221069  60256.5      40.0    1.26617     60278.5
        130        22.63   3.221069  59229.5      40.0  13.352938     59269.5
        130        22.63   3.221069  59631.5      40.0  16.774792     59632.5
        130        22.63   3.221069  58788.5     150.0  11.989723     58938.5
        130        22.63   3.221069  59565.5     150.0  -1.397946     59533.5
        130        22.63   3.221069  59257.5     200.0  32.069859     59324.5
        130        22.63   3.221069  58700.5      80.0  24.664742     58671.5
        130        22.63   3.221069  60176.5     150.0   7.324852     60148.5
        130        22.63   3.221069  60048.5      80.0    9.13958     60025.5
        130        22.63   3.221069  59858.5      40.0   8.258162     59898.5
        130        22.63   3.221069  59445.5     200.0  13.217665     59401.5
        130        22.63   3.221069  59475.5      20.0   0.008135     59455.5
        130        22.63   3.221069  57923.5      40.0   7.980631     57883.5
        130        22.63   3.221069  58535.5     110.0 -23.825326     58425.5
        130        22.63   3.221069  59658.5     110.0  41.530864     59655.5
        130        22.63   3.221069  58798.5     110.0 -11.453521     58688.5
        130        22.63   3.221069  59101.5     300.0  32.125577     59034.5
        130        22.63   3.221069  58270.5     150.0  30.220128     58420.5
        130        22.63   3.221069  58732.5      20.0  18.638647     58712.5
        130        22.63   3.221069  58530.5      40.0  -9.421589     58570.5
        130        22.63   3.221069  58130.5      20.0  15.222914     58110.5
        130        22.63   3.221069  59035.5     250.0  14.636253     59000.5
        130        22.63   3.221069  57829.5      20.0   15.36217     57849.5
        130        22.63   3.221069  57986.5     300.0 -17.211381     58108.5
        130        22.63   3.221069  59536.5     200.0  27.477939     59352.5
        130        22.63   3.221069  58158.5      40.0  25.974357     58198.5
        130        22.63   3.221069  59478.5     250.0   2.693534     59411.5
        130        22.63   3.221069  59367.5     250.0  16.348931     59367.5
        130        22.63   3.221069  57971.5     150.0  34.683768     57911.5
        130        22.63   3.221069  58279.5      80.0  -4.596023     58327.5
        130        22.63   3.221069  59474.5     250.0   5.081244     59724.5
        130        22.63   3.221069  57568.5      80.0   9.536072     57602.5
        130        22.63   3.221069  59271.5     150.0  13.633212     59293.5
        130        22.63   3.221069  58916.5      80.0   3.572355     58836.5
        130        22.63   3.221069  59415.5     110.0 -20.122775     59379.5
        130        22.63   3.221069  58670.5     150.0  -3.542069     58820.5
        130        22.63   3.221069  59482.5      80.0  31.845915     59404.5
        130        22.63   3.221069  58872.5     150.0   -6.01762     58870.5
        130        22.63   3.221069  58063.5     150.0  19.282153     58003.5
        130        22.63   3.221069  58831.5     200.0  25.146291     58631.5
        130        22.63   3.221069  59119.5     200.0   5.528448     59319.5
        130        22.63   3.221069  59139.5     200.0   1.929699     59023.5
        130        22.63   3.221069  59833.5      20.0   7.295441     59813.5
        130        22.63   3.221069  60104.5     300.0   10.47377     60121.5
        130        22.63   3.221069  58190.5      80.0   1.073338     58260.5
        130        22.63   3.221069  59707.5      40.0  31.234013     59722.5
        130        22.63   3.221069  57887.5      40.0   5.967039     57847.5
        130        22.63   3.221069  57700.5     250.0  22.349971     57874.5
        130        22.63   3.221069  57654.5      20.0  17.580081     57674.5
        130        22.63   3.221069  59513.5     150.0 -17.773122     59465.5
        130        22.63   3.221069  57629.5     250.0   3.162408     57381.5
        130        22.63   3.221069  59718.5      80.0  38.056371     59677.5
        130        22.63   3.221069  59685.5     300.0  24.890874     59668.5
        130        22.63   3.221069  60022.5     250.0   9.687796     60072.5
        130        22.63   3.221069  59542.5      20.0  -8.329416     59522.5
        130        22.63   3.221069  60057.5     300.0  15.475509     59757.5
        130        22.63   3.221069  57913.5     200.0  39.775216     57896.5
        130        22.63   3.221069  58622.5     150.0   8.712401     58625.5
        130        22.63   3.221069  58743.5      40.0 -15.653514     58783.5
        130        22.63   3.221069  58600.5     200.0  44.551069     58593.5
        130        22.63   3.221069  58400.5      80.0  23.361822     58480.5
        130        22.63   3.221069  60076.5      20.0 -17.231137     60096.5
        130        22.63   3.221069  57765.5      20.0  15.751886     57784.5
        130        22.63   3.221069  58471.5      40.0  -2.748963     58432.5
        130        22.63   3.221069  59660.5      40.0  15.645656     59654.5
        130        22.63   3.221069  58150.5     110.0 -20.567376     58164.5
        130        22.63   3.221069  58196.5     300.0  41.536065     57930.5
        130        22.63   3.221069  57412.5     300.0  -2.393988     57233.5
        130        22.63   3.221069  60160.5      40.0   5.728074     60155.5
        130        22.63   3.221069  58939.5     150.0   2.170334     59001.5
        130        22.63   3.221069  60108.5     250.0  24.642487     60106.5
        130        22.63   3.221069  58824.5     150.0  -8.910815     58853.5
        130        22.63   3.221069  59217.5     200.0  -0.438441     59024.5
        130        22.63   3.221069  59587.5     110.0  -1.337406     59477.5
        130        22.63   3.221069  58000.5     300.0  28.166815     58300.5
        130        22.63   3.221069  59294.5     250.0  -7.192225     59335.5
        130        22.63   3.221069  58707.5      20.0    18.4156     58727.5
        130        22.63   3.221069  59649.5      80.0  20.361507     59654.5
        130        22.63   3.221069  58508.5     200.0  42.163577     58566.5
        130        22.63   3.221069  59466.5      80.0  28.667653     59387.5
        130        22.63   3.221069  57709.5     110.0  11.283033     57819.5
        130        22.63   3.221069  58125.5      40.0 -12.582909     58085.5
        130        22.63   3.221069  59287.5     250.0   7.706706     59335.5
        130        22.63   3.221069  58002.5     150.0 -18.055328     58120.5
        130        22.63   3.221069  57887.5     300.0   0.134925     57971.5
        130        22.63   3.221069  57281.5     300.0   -3.06731     57233.5
        130        22.63   3.221069  57635.5     110.0   2.453731     57657.5
        130        22.63   3.221069  58183.5     200.0  -1.713465     57983.5
        130        22.63   3.221069  58804.5     200.0  28.409814     58916.5
        130        22.63   3.221069  57838.5      80.0  -24.56146     57758.5
        130        22.63   3.221069  59115.5     200.0   3.610853     59177.5
        130        22.63   3.221069  57587.5      40.0   6.343868     57627.5
        130        22.63   3.221069  59486.5      40.0   1.883889     59446.5
        130        22.63   3.221069  58158.5      80.0  30.203407     58238.5
        130        22.63   3.221069  57847.5     150.0 -23.839258     57697.5
        130        22.63   3.221069  59217.5     150.0  16.516287     59366.5
        130        22.63   3.221069  57566.5      40.0   1.812658     57606.5
        130        22.63   3.221069  57736.5     300.0   4.597142     57718.5
        130        22.63   3.221069  59891.5     110.0   8.959548     59823.5
        130        22.63   3.221069  59640.5      80.0   1.660814     59612.5
        130        22.63   3.221069  60252.5      80.0   2.699502     60225.5
        130        22.63   3.221069  59635.5     110.0   31.73603     59636.5
        130        22.63   3.221069  58974.5     150.0  31.598962     58984.5
        130        22.63   3.221069  58222.5      20.0   6.661216     58242.5
        130        22.63   3.221069  57556.5      80.0   3.479699     57476.5
        130        22.63   3.221069  59052.5      80.0  28.352654     58989.5
        130        22.63   3.221069  59154.5     110.0   2.329179     59044.5
        130        22.63   3.221069  57455.5     150.0  -6.378068     57305.5
        130        22.63   3.221069  59956.5     110.0  -5.526612     60066.5
        130        22.63   3.221069  59079.5      20.0  17.333799     59059.5
        130        22.63   3.221069  60265.5      80.0  10.709484     60185.5
        130        22.63   3.221069  57494.5      40.0    0.26048     57454.5
        130        22.63   3.221069  58934.5      40.0  19.280849     58974.5
        130        22.63   3.221069  60145.5      20.0   5.782879     60143.5
        130        22.63   3.221069  59650.5     150.0   -0.51544     59500.5
        130        22.63   3.221069  60092.5     150.0  26.206476     59980.5
        130        22.63   3.221069  60222.5     250.0  16.762044     60120.5
        130        22.63   3.221069  60255.5     110.0    9.15445     60145.5
        130        22.63   3.221069  58809.5      80.0  14.287361     58729.5
        130        22.63   3.221069  58980.5     110.0   1.606518     58870.5
        130        22.63   3.221069  60087.5      40.0   7.397772     60067.5
        130        22.63   3.221069  59718.5     200.0   4.178166     59918.5
        130        22.63   3.221069  59016.5     150.0  39.681044     59013.5
        130        22.63   3.221069  59566.5      20.0   6.445101     59586.5
        130        22.63   3.221069  58121.5     110.0   6.376858     58231.5
        130        22.63   3.221069  58438.5      20.0 -31.370276     58418.5
        130        22.63   3.221069  59165.5     300.0   4.925772     59248.5
        130        22.63   3.221069  59254.5     110.0  27.268187     59289.5
        130        22.63   3.221069  59898.5      20.0 -14.557187     59918.5
        130        22.63   3.221069  57508.5      80.0  -9.746694     57428.5
        130        22.63   3.221069  57422.5      80.0   6.522516     57420.5
        130        22.63   3.221069  59304.5      40.0  -8.678205     59344.5
        130        22.63   3.221069  59945.5     110.0  14.583693     60055.5
        130        22.63   3.221069  58499.5     250.0  36.579551     58564.5
        130        22.63   3.221069  59838.5     110.0  32.351662     59728.5
        130        22.63   3.221069  57518.5      80.0 -10.262981     57438.5
        130        22.63   3.221069  57846.5     300.0  37.047155     57883.5
        130        22.63   3.221069  59944.5      80.0  24.409536     59866.5
        130        22.63   3.221069  59811.5      40.0   9.659359     59840.5
        130        22.63   3.221069  58248.5     150.0  -6.629285     58234.5
        130        22.63   3.221069  59305.5     300.0  14.199623     59344.5
        130        22.63   3.221069  57557.5     110.0   4.488764     57635.5
        130        22.63   3.221069  60027.5     250.0   9.939042     60024.5
        130        22.63   3.221069  58984.5      80.0  29.286478     58997.5
        130        22.63   3.221069  59877.5      80.0   5.025863     59797.5
        130        22.63   3.221069  59840.5      20.0 -19.281942     59860.5
        130        22.63   3.221069  58686.5     110.0  25.570971     58577.5
        130        22.63   3.221069  58860.5     250.0  24.706313     59021.5
        130        22.63   3.221069  60028.5     250.0  -0.087673     60278.5
        130        22.63   3.221069  59807.5     300.0   0.354982     60107.5
        130        22.63   3.221069  58656.5     250.0  13.041891     58642.5
        130        22.63   3.221069  58969.5      80.0   38.86612     58999.5
        130        22.63   3.221069  60050.5     200.0  10.682127     60050.5
        130        22.63   3.221069  59561.5     150.0 -16.526135     59537.5
        130        22.63   3.221069  58699.5      40.0  17.807264     58659.5
        130        22.63   3.221069  57257.5     150.0   1.772367     57299.5
        130        22.63   3.221069  58756.5      40.0   18.95592     58796.5
        130        22.63   3.221069  59771.5     110.0    1.16487     59881.5
        130        22.63   3.221069  57692.5     250.0  14.060827     57809.5
        130        22.63   3.221069  58286.5     150.0  -9.300386     58255.5
        130        22.63   3.221069  58951.5     300.0  17.017165     58972.5
        130        22.63   3.221069  59071.5      80.0 -10.002827     58991.5
        130        22.63   3.221069  59478.5     200.0   2.475747     59411.5
        130        22.63   3.221069  57637.5      40.0 -16.445951     57597.5
        130        22.63   3.221069  57783.5     250.0  20.593702     57931.5
        130        22.63   3.221069  58182.5     150.0  -2.318435     58032.5
        130        22.63   3.221069  57308.5     200.0   0.841713     57233.5
        130        22.63   3.221069  59395.5      40.0 -10.359291     59398.5
        130        22.63   3.221069  57743.5      20.0   1.661052     57723.5
        130        22.63   3.221069  58014.5     250.0  24.453462     57972.5
        130        22.63   3.221069  59346.5      20.0  10.660588     59355.5
        130        22.63   3.221069  58113.5      80.0  24.774564     58193.5
        130        22.63   3.221069  58857.5     150.0   24.35267     59006.5
        130        22.63   3.221069  59326.5     110.0  -5.279117     59363.5
        130        22.63   3.221069  59498.5     110.0   8.253356     59388.5
        130        22.63   3.221069  58554.5     250.0  31.623422     58598.5
        130        22.63   3.221069  58328.5      20.0 -18.342418     58308.5
        130        22.63   3.221069  59492.5      40.0   24.15447     59532.5
        130        22.63   3.221069  58766.5     250.0  24.752157     58916.5
        130        22.63   3.221069  58766.5     300.0  20.280475     59066.5
        130        22.63   3.221069  58396.5     250.0  25.670801     58542.5
        130        22.63   3.221069  59661.5     110.0   3.811794     59677.5
        130        22.63   3.221069  58172.5     150.0  38.253836     58022.5
        130        22.63   3.221069  57562.5      20.0  -3.004078     57542.5
        130        22.63   3.221069  58187.5      40.0  12.928687     58227.5
        130        22.63   3.221069  58160.5     300.0 -12.196935     58198.5
        130        22.63   3.221069  59515.5     110.0  -2.908873     59451.5
        130        22.63   3.221069  58297.5     300.0  10.940412     57997.5
        130        22.63   3.221069  58385.5     300.0   25.71665     58541.5
        130        22.63   3.221069  57740.5     200.0  -8.838871     57593.5
        130        22.63   3.221069  60268.5     150.0   2.347255     60247.5
        130        22.63   3.221069  57459.5     150.0  15.632266     57609.5
        130        22.63   3.221069  57438.5     110.0  -5.038282     57328.5
        130        22.63   3.221069  59344.5      20.0 -16.711874     59364.5
        130        22.63   3.221069  57884.5      80.0  11.050115     57819.5
        130        22.63   3.221069  59477.5     300.0  28.315091     59613.5
        130        22.63   3.221069  59402.5     300.0   33.16608     59335.5
        130        22.63   3.221069  57515.5      40.0   0.014818     57475.5
        130        22.63   3.221069  57833.5     300.0  -2.450558     57533.5
        130        22.63   3.221069  57626.5      40.0   8.945701     57666.5
        130        22.63   3.221069  60092.5      40.0   6.590424     60131.5
        130        22.63   3.221069  57512.5      40.0  -8.437594     57490.5
        130        22.63   3.221069  59054.5     250.0  28.333461     59008.5
        130        22.63   3.221069  59063.5     200.0  36.589474     58984.5
        130        22.63   3.221069  57512.5      80.0  -9.998379     57432.5
        130        22.63   3.221069  59645.5     300.0  19.377719     59691.5
        130        22.63   3.221069  59158.5     200.0  24.313762     58975.5
        130        22.63   3.221069  59013.5      80.0  10.179283     58992.5
        130        22.63   3.221069  60270.5     110.0   0.061345     60294.5
        130        22.63   3.221069  58484.5     300.0   2.920768     58488.5
        130        22.63   3.221069  57793.5     300.0   -9.30076     57494.5
        130        22.63   3.221069  60021.5      20.0    1.18202     60001.5
        130        22.63   3.221069  58240.5      80.0   5.205625     58160.5
        130        22.63   3.221069  57617.5      80.0   4.075717     57644.5
        130        22.63   3.221069  58058.5      20.0   5.851258     58038.5
        130        22.63   3.221069  60113.5      20.0   4.447448     60133.5
        130        22.63   3.221069  57487.5     300.0   5.171041     57409.5
        130        22.63   3.221069  57789.5     250.0  24.501586     57849.5
        130        22.63   3.221069  57708.5     250.0  -1.735877     57544.5
        130        22.63   3.221069  58585.5     110.0   8.861493     58547.5
        130        22.63   3.221069  59514.5     150.0  17.874737     59364.5
        130        22.63   3.221069  58965.5     200.0  31.905094     59009.5
        130        22.63   3.221069  59406.5      20.0 -14.953157     59421.5
        130        22.63   3.221069  57258.5      20.0  -2.017082     57238.5
        130        22.63   3.221069  58112.5     150.0  13.891696     57962.5
        130        22.63   3.221069  59710.5      20.0   8.922228     59730.5
        130        22.63   3.221069  58788.5     300.0    31.6551     58593.5
        130        22.63   3.221069  57283.5     110.0  -4.508058     57393.5
        130        22.63   3.221069  57240.5     250.0   4.445131     57418.5
        130        22.63   3.221069  57662.5      80.0  -2.286085     57582.5
        130        22.63   3.221069  59702.5     110.0  32.772673     59668.5
        130        22.63   3.221069  59648.5     250.0 -11.026086     59644.5
        130        22.63   3.221069  57307.5      80.0   -1.74753     57233.5
        130        22.63   3.221069  58039.5     300.0  21.340859     58208.5
        130        22.63   3.221069  58468.5      40.0  26.277007     58508.5
        130        22.63   3.221069  59053.5     110.0   8.449338     59020.5
        130        22.63   3.221069  60210.5     150.0   2.132322     60216.5
        130        22.63   3.221069  57889.5      40.0  22.171106     57849.5
        130        22.63   3.221069  58132.5     250.0  18.709202     57882.5
        130        22.63   3.221069  57452.5     250.0   2.868425     57365.5
        130        22.63   3.221069  57544.5      80.0   7.673708     57624.5
        130        22.63   3.221069  59143.5     250.0  -5.394585     59335.5
        130        22.63   3.221069  57235.5     200.0  -3.136388     57233.5
        130        22.63   3.221069  59491.5      20.0  24.139571     59471.5
        130        22.63   3.221069  58830.5     110.0  29.213482     58916.5
        130        22.63   3.221069  57958.5      80.0  12.613316     58038.5
        130        22.63   3.221069  58463.5     110.0  -9.095887     58353.5
        130        22.63   3.221069  58883.5      20.0  -7.516484     58863.5
        130        22.63   3.221069  57374.5     150.0  -2.489478     57233.5
        130        22.63   3.221069  60054.5     250.0  22.478078     59804.5
        130        22.63   3.221069  57720.5     110.0  15.257663     57814.5
        130        22.63   3.221069  57786.5      20.0  17.243304     57806.5
        130        22.63   3.221069  58612.5     200.0   2.547093     58665.5
        130        22.63   3.221069  58151.5     200.0  18.572063     58119.5
        130        22.63   3.221069  58876.5      80.0   7.908247     58796.5
        130        22.63   3.221069  57800.5     300.0   -9.30766     57501.5
        130        22.63   3.221069  58271.5      20.0 -14.732322     58251.5
        130        22.63   3.221069  57501.5     150.0   4.565613     57624.5
        130        22.63   3.221069  60235.5     300.0  21.260849     59935.5
        130        22.63   3.221069  57360.5      20.0  -7.092551     57340.5
        130        22.63   3.221069  58677.5     110.0  -0.368192     58755.5
        130        22.63   3.221069  59891.5      40.0   1.623176     59931.5
        130        22.63   3.221069  58761.5     150.0  28.182449     58611.5
        130        22.63   3.221069  59055.5     250.0  37.358394     58983.5
        130        22.63   3.221069  57926.5      20.0  -7.960182     57946.5
        130        22.63   3.221069  59380.5      80.0 -13.286668     59460.5
        130        22.63   3.221069  58494.5     110.0  30.912821     58384.5
        130        22.63   3.221069  58137.5      80.0 -21.789448     58164.5
        130        22.63   3.221069  60276.5     300.0  13.319136     60110.5
        130        22.63   3.221069  58801.5      80.0  22.775335     58721.5
        130        22.63   3.221069  57792.5     150.0  29.472691     57873.5
        130        22.63   3.221069  59001.5      80.0   -1.67732     58921.5
        130        22.63   3.221069  58432.5     250.0  -2.297233     58461.5
        130        22.63   3.221069  58524.5     300.0  -3.279783     58585.5
        130        22.63   3.221069  58775.5      80.0   2.841018     58855.5
        130        22.63   3.221069  59154.5     250.0  24.749156     58976.5
        130        22.63   3.221069  57796.5      40.0   5.764309     57756.5
        130        22.63   3.221069  58623.5     250.0  15.087946     58628.5
        130        22.63   3.221069  57254.5      20.0   1.682569     57274.5
        130        22.63   3.221069  59663.5      20.0  33.335943     59676.5
        130        22.63   3.221069  59793.5     300.0  15.866202     59716.5
        130        22.63   3.221069  59603.5     150.0  14.873158     59681.5
        130        22.63   3.221069  58947.5     200.0  14.559363     58747.5
        130        22.63   3.221069  57944.5     300.0  -6.365492     57644.5
        130        22.63   3.221069  57782.5     110.0  23.181769     57847.5
        130        22.63   3.221069  58343.5     200.0    3.88779     58143.5
        130        22.63   3.221069  58257.5     200.0  38.911111     58228.5
        130        22.63   3.221069  58098.5     110.0  18.307272     57988.5
        130        22.63   3.221069  59117.5      80.0  17.933825     59197.5
        130        22.63   3.221069  58882.5     110.0   11.57225     58772.5
        130        22.63   3.221069  58859.5     110.0  18.677451     58749.5
        130        22.63   3.221069  57638.5     150.0  -8.916396     57490.5
        130        22.63   3.221069  59386.5     300.0  22.431922     59363.5
        130        22.63   3.221069  60237.5     300.0   6.667838     60255.5
        130        22.63   3.221069  59950.5     300.0    8.31031     59847.5
        130        22.63   3.221069  58416.5     250.0   1.255883     58395.5
        130        22.63   3.221069  60245.5      80.0   0.215208     60294.5
        130        22.63   3.221069  57910.5     150.0  -0.745543     57989.5
        130        22.63   3.221069  59175.5     200.0  30.798409     59291.5
        130        22.63   3.221069  59140.5     250.0    4.66184     58995.5
        130        22.63   3.221069  58010.5     200.0  18.961471     57840.5
        130        22.63   3.221069  58080.5     250.0   7.535129     58330.5
        130        22.63   3.221069  58207.5     300.0  23.363122     58227.5
        130        22.63   3.221069  59198.5      80.0 -19.165557     59267.5
        130        22.63   3.221069  58127.5      40.0   11.29112     58087.5
        130        22.63   3.221069  58055.5     200.0   27.73356     58255.5
        130        22.63   3.221069  58004.5     300.0  27.184299     57880.5
        130        22.63   3.221069  59565.5      20.0  -0.152033     59585.5
        130        22.63   3.221069  60246.5      40.0   1.846398     60206.5
        130        22.63   3.221069  59952.5     150.0   1.553648     60102.5
        130        22.63   3.221069  60150.5      80.0  19.443621     60109.5
        130        22.63   3.221069  59020.5     200.0  11.641765     58820.5
        130        22.63   3.221069  58464.5     110.0  31.519812     58354.5
        130        22.63   3.221069  58081.5     110.0   1.183723     57971.5
        130        22.63   3.221069  59939.5      20.0  10.065072     59959.5
        130        22.63   3.221069  58985.5     150.0  19.489717     58979.5
        130        22.63   3.221069  58673.5      80.0  33.791871     58596.5
        130        22.63   3.221069  59175.5     300.0  30.934158     59291.5
        130        22.63   3.221069  59214.5     110.0   -3.52524     59104.5
        130        22.63   3.221069  59529.5      40.0 -33.945876     59489.5
        130        22.63   3.221069  58210.5     300.0 -15.356854     58189.5
        130        22.63   3.221069  59078.5     200.0  -4.678143     58878.5
        130        22.63   3.221069  60270.5     110.0   3.457716     60171.5
        130        22.63   3.221069  57377.5     200.0   1.381655     57273.5
        130        22.63   3.221069  59901.5     250.0  15.787807     60093.5
        130        22.63   3.221069  57375.5      80.0   6.122039     57418.5
        130        22.63   3.221069  57356.5     250.0   6.159832     57606.5
        130        22.63   3.221069  58301.5      80.0 -16.685098     58221.5
        130        22.63   3.221069  59263.5     150.0  16.195384     59332.5
        130        22.63   3.221069  58224.5     110.0  -7.008513     58307.5
        130        22.63   3.221069  58247.5     110.0  32.109885     58239.5
        130        22.63   3.221069  59282.5      80.0 -12.667421     59202.5
        130        22.63   3.221069  59217.5      80.0  -2.239778     59297.5
        130        22.63   3.221069  59126.5     300.0  20.031899     59051.5
        130        22.63   3.221069  57294.5     200.0  -2.399562     57233.5
        130        22.63   3.221069  58334.5     250.0  38.030079     58256.5
        130        22.63   3.221069  57623.5     110.0  -8.771084     57578.5
        130        22.63   3.221069  57532.5     300.0   4.695308     57630.5
        130        22.63   3.221069  59093.5     200.0  10.890893     58995.5
        130        22.63   3.221069  58735.5     250.0  36.483411     58601.5
        130        22.63   3.221069  57552.5     250.0   1.444499     57349.5
        130        22.63   3.221069  57321.5     200.0  -2.564891     57233.5
        130        22.63   3.221069  58202.5      20.0  10.566699     58222.5
        130        22.63   3.221069  58559.5     110.0  30.961837     58601.5
        130        22.63   3.221069  57951.5      40.0  -6.472096     57991.5
        130        22.63   3.221069  58772.5     200.0  13.171606     58972.5
        130        22.63   3.221069  59412.5     250.0  13.342681     59375.5
        130        22.63   3.221069  57637.5     200.0  20.271428     57837.5
        130        22.63   3.221069  60171.5      80.0  18.330545     60110.5
        130        22.63   3.221069  58807.5      20.0  -5.780407     58827.5
        130        22.63   3.221069  60086.5     200.0   2.746968     60173.5
        130        22.63   3.221069  59297.5     150.0  25.653377     59383.5
        130        22.63   3.221069  57747.5     150.0 -12.851643     57597.5
        130        22.63   3.221069  59622.5      20.0  28.599265     59634.5
        130        22.63   3.221069  58579.5      40.0   2.560154     58539.5
        130        22.63   3.221069  60135.5      80.0  22.003068     60113.5
        130        22.63   3.221069  58753.5     110.0  28.155802     58643.5
        130        22.63   3.221069  58331.5     110.0 -17.470253     58221.5
        130        22.63   3.221069  57775.5     200.0  -3.544409     57575.5
        130        22.63   3.221069  59840.5      80.0  10.358657     59800.5
        130        22.63   3.221069  59724.5      20.0  10.219941     59744.5
        130        22.63   3.221069  58042.5      80.0  43.125576     57962.5
        130        22.63   3.221069  59805.5     200.0  14.069836     59811.5
        130        22.63   3.221069  57965.5     250.0  30.559175     57906.5
        130        22.63   3.221069  57523.5     300.0  10.227213     57823.5
        130        22.63   3.221069  58172.5      40.0  -9.188691     58132.5
        130        22.63   3.221069  59371.5     300.0  35.004435     59335.5
        130        22.63   3.221069  58312.5     250.0  33.632428     58259.5
        130        22.63   3.221069  58881.5      40.0   3.855469     58921.5
        130        22.63   3.221069  58984.5     200.0  16.362128     58999.5
        130        22.63   3.221069  57293.5     250.0   1.445426     57543.5
        130        22.63   3.221069  58946.5      80.0  13.441659     58866.5
        130        22.63   3.221069  57379.5      40.0   5.647598     57418.5
        130        22.63   3.221069  57830.5     250.0  12.641732     57809.5
        130        22.63   3.221069  59393.5     110.0  21.075132     59363.5
        130        22.63   3.221069  59379.5     110.0  17.693338     59369.5
        130        22.63   3.221069  60034.5     150.0    7.87847     60102.5
        130        22.63   3.221069  58670.5      20.0   2.608709     58690.5
        130        22.63   3.221069  59755.5     200.0  40.287241     59696.5
        130        22.63   3.221069  57908.5      40.0  29.254206     57872.5
        130        22.63   3.221069  57435.5     110.0  14.119451     57545.5
        130        22.63   3.221069  57732.5      80.0  20.479054     57812.5
        130        22.63   3.221069  59935.5      20.0   4.870991     59915.5
        130        22.63   3.221069  57536.5     200.0   1.633079     57359.5
        130        22.63   3.221069  57298.5     250.0  -3.971145     57233.5
        130        22.63   3.221069  57990.5     250.0 -17.323116     58108.5
        130        22.63   3.221069  59328.5     110.0  14.741799     59355.5
        130        22.63   3.221069  57401.5     300.0    6.18384     57701.5
        130        22.63   3.221069  59343.5     200.0  -6.303503     59143.5
        130        22.63   3.221069  59257.5     250.0  -0.157448     59028.5
        130        22.63   3.221069  59829.5     300.0  12.163172     59715.5
        130        22.63   3.221069  60117.5     110.0   2.256926     60204.5
        130        22.63   3.221069  59167.5      40.0  -3.166927     59127.5
        130        22.63   3.221069  59315.5      40.0 -23.672617     59275.5
        130        22.63   3.221069  58093.5     200.0   8.766436     57893.5
        130        22.63   3.221069  58706.5     110.0  31.286705     58596.5
        130        22.63   3.221069  57678.5     150.0 -14.099729     57528.5
        130        22.63   3.221069  57658.5      40.0  -3.975847     57618.5
