 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        21.89   6.367955  59498.5     150.0  13.790639     59388.5
        130        21.89   6.367955  59599.5     300.0  25.252766     59677.5
        130        21.89   6.367955  57737.5      40.0  -7.730829     57697.5
        130        21.89   6.367955  59350.5      20.0   9.554199     59363.5
        130        21.89   6.367955  58732.5     300.0  44.352979     58621.5
        130        21.89   6.367955  60259.5      20.0  -9.409241     60279.5
        130        21.89   6.367955  58766.5     110.0  19.954688     58876.5
        130        21.89   6.367955  60290.5     250.0  13.245419     60116.5
        130        21.89   6.367955  59856.5      80.0   9.673561     59776.5
        130        21.89   6.367955  60080.5     250.0  21.233015     60104.5
        130        21.89   6.367955  59730.5      40.0   6.108575     59758.5
        130        21.89   6.367955  58007.5      20.0 -27.280484     58027.5
        130        21.89   6.367955  57621.5      40.0  -8.456605     57585.5
        130        21.89   6.367955  57660.5      20.0 -19.345607     57640.5
        130        21.89   6.367955  57592.5      80.0   7.767242     57672.5
        130        21.89   6.367955  58590.5     250.0  64.782365     58593.5
        130        21.89   6.367955  58932.5      40.0  38.616592     58972.5
        130        21.89   6.367955  59930.5     150.0   3.258488     60039.5
        130        21.89   6.367955  58421.5     110.0   7.196678     58392.5
        130        21.89   6.367955  57710.5     300.0  42.826998     57908.5
        130        21.89   6.367955  58960.5     150.0  51.988151     58974.5
        130        21.89   6.367955  58429.5      80.0  36.237614     58351.5
        130        21.89   6.367955  58024.5     300.0   7.812549     57920.5
        130        21.89   6.367955  60056.5      20.0   0.800791     60036.5
        130        21.89   6.367955  59213.5     200.0   6.393564     59286.5
        130        21.89   6.367955  60099.5      80.0  10.614692     60043.5
        130        21.89   6.367955  60067.5      20.0   8.160031     60087.5
        130        21.89   6.367955  57759.5     110.0   21.71865     57869.5
        130        21.89   6.367955  59430.5     250.0  25.542574     59381.5
        130        21.89   6.367955  58458.5      40.0  -26.95849     58418.5
        130        21.89   6.367955  60285.5      80.0   2.572478     60286.5
        130        21.89   6.367955  59323.5     300.0  55.729274     59352.5
        130        21.89   6.367955  59275.5     150.0  43.669032     59299.5
        130        21.89   6.367955  58305.5      40.0   0.391079     58327.5
        130        21.89   6.367955  58413.5     150.0 -20.774229     58263.5
        130        21.89   6.367955  59030.5     300.0  11.285967     58993.5
        130        21.89   6.367955  59732.5     150.0   1.016034     59755.5
        130        21.89   6.367955  59140.5     110.0 -17.546697     59202.5
        130        21.89   6.367955  58932.5      20.0   3.754852     58912.5
        130        21.89   6.367955  58957.5     110.0  48.607575     58973.5
        130        21.89   6.367955  59381.5      80.0  60.113835     59370.5
        130        21.89   6.367955  59495.5     300.0    14.5652     59417.5
        130        21.89   6.367955  58247.5      40.0   41.69075     58228.5
        130        21.89   6.367955  58644.5     110.0  -0.307568     58754.5
        130        21.89   6.367955  59827.5      80.0  -0.353051     59907.5
        130        21.89   6.367955  59298.5     250.0  26.199461     59335.5
        130        21.89   6.367955  59048.5      80.0  -4.520165     58968.5
        130        21.89   6.367955  57651.5      40.0 -16.939473     57611.5
        130        21.89   6.367955  60273.5     300.0   6.364019     60284.5
        130        21.89   6.367955  59841.5     110.0   7.716874     59951.5
        130        21.89   6.367955  57526.5     200.0  11.864192     57591.5
        130        21.89   6.367955  58939.5     250.0  33.850541     58933.5
        130        21.89   6.367955  57701.5     110.0  34.721858     57811.5
        130        21.89   6.367955  58316.5     200.0   -3.21675     58255.5
        130        21.89   6.367955  60063.5     110.0  16.007547     60068.5
        130        21.89   6.367955  59056.5     110.0  -2.980318     58946.5
        130        21.89   6.367955  58543.5      20.0   5.578759     58563.5
        130        21.89   6.367955  59450.5     300.0  37.611674     59438.5
        130        21.89   6.367955  58538.5      40.0  -21.34476     58498.5
        130        21.89   6.367955  58094.5     250.0 -13.581027     58178.5
        130        21.89   6.367955  58752.5     300.0  11.120722     58715.5
        130        21.89   6.367955  59749.5     250.0  49.466067     59699.5
        130        21.89   6.367955  60162.5     150.0  15.919336     60143.5
        130        21.89   6.367955  59344.5     150.0   56.45885     59355.5
        130        21.89   6.367955  57600.5     150.0   0.506802     57544.5
        130        21.89   6.367955  57917.5      40.0 -17.477502     57957.5
        130        21.89   6.367955  58101.5     110.0   0.464039     57991.5
        130        21.89   6.367955  60282.5      80.0  10.248733     60202.5
        130        21.89   6.367955  59741.5      40.0    5.75139     59775.5
        130        21.89   6.367955  59917.5     150.0   1.052731     60067.5
        130        21.89   6.367955  58514.5     250.0 -11.660095     58764.5
        130        21.89   6.367955  59725.5      80.0  -1.279289     59755.5
        130        21.89   6.367955  58549.5     110.0  10.718344     58611.5
        130        21.89   6.367955  58830.5     250.0   31.80266     58609.5
        130        21.89   6.367955  59853.5      80.0  12.556235     59804.5
        130        21.89   6.367955  59054.5      40.0  37.960945     59014.5
        130        21.89   6.367955  60056.5     150.0   20.42833     60064.5
        130        21.89   6.367955  57981.5      40.0 -19.157266     58021.5
        130        21.89   6.367955  59810.5     300.0  33.414708     59724.5
        130        21.89   6.367955  57940.5     110.0  11.659095     57959.5
        130        21.89   6.367955  58533.5     200.0 -12.578394     58733.5
        130        21.89   6.367955  58722.5      40.0  31.731115     58682.5
        130        21.89   6.367955  59286.5     150.0    32.8858     59327.5
        130        21.89   6.367955  58047.5     200.0  25.779053     57984.5
        130        21.89   6.367955  59364.5      20.0 -21.351813     59384.5
        130        21.89   6.367955  57333.5      20.0  -5.905389     57313.5
        130        21.89   6.367955  58686.5     250.0  22.351424     58662.5
        130        21.89   6.367955  59398.5      80.0  34.432759     59372.5
        130        21.89   6.367955  57781.5      80.0 -18.019069     57701.5
        130        21.89   6.367955  57694.5      80.0  15.572422     57774.5
        130        21.89   6.367955  57481.5      40.0   0.026437     57521.5
        130        21.89   6.367955  58088.5     110.0  -0.851312     58153.5
        130        21.89   6.367955  59020.5     250.0  46.042995     59021.5
        130        21.89   6.367955  58546.5     110.0 -11.240411     58560.5
        130        21.89   6.367955  59435.5     300.0   42.72036     59360.5
        130        21.89   6.367955  60006.5     250.0   6.166672     60073.5
        130        21.89   6.367955  57534.5      40.0   0.072749     57518.5
        130        21.89   6.367955  58824.5     110.0  24.137847     58714.5
        130        21.89   6.367955  59751.5      80.0  10.181423     59771.5
        130        21.89   6.367955  58036.5     150.0   3.884187     58186.5
        130        21.89   6.367955  57655.5     300.0  -8.087573     57578.5
        130        21.89   6.367955  57338.5     150.0  -2.074406     57233.5
        130        21.89   6.367955  59213.5     200.0 -14.049752     59184.5
        130        21.89   6.367955  58761.5     200.0  -8.009346     58795.5
        130        21.89   6.367955  58793.5     150.0   16.44661     58943.5
        130        21.89   6.367955  59292.5     110.0  46.261232     59332.5
        130        21.89   6.367955  57346.5      80.0   0.251493     57426.5
        130        21.89   6.367955  58281.5     150.0  10.052409     58316.5
        130        21.89   6.367955  58219.5     150.0  16.044796     58260.5
        130        21.89   6.367955  58510.5     110.0  40.306724     58501.5
        130        21.89   6.367955  60092.5     150.0  34.424753     60031.5
        130        21.89   6.367955  59180.5     200.0  11.207178     59233.5
        130        21.89   6.367955  59257.5     300.0   2.836613     59081.5
        130        21.89   6.367955  59594.5     110.0  29.116612     59632.5
        130        21.89   6.367955  57737.5     150.0  19.243171     57887.5
        130        21.89   6.367955  58266.5     110.0  15.502878     58228.5
        130        21.89   6.367955  60062.5     200.0   17.66497     60071.5
        130        21.89   6.367955  58906.5     110.0  11.175258     58908.5
        130        21.89   6.367955  58644.5     200.0   23.35601     58596.5
        130        21.89   6.367955  59433.5     250.0  31.642017     59378.5
        130        21.89   6.367955  59583.5     250.0  -4.428022     59603.5
        130        21.89   6.367955  57594.5     150.0   1.080105     57444.5
        130        21.89   6.367955  59839.5     300.0  16.553218     59752.5
        130        21.89   6.367955  59224.5      20.0  13.615644     59204.5
        130        21.89   6.367955  57426.5      20.0   2.244599     57406.5
        130        21.89   6.367955  57650.5      80.0  -1.218533     57570.5
        130        21.89   6.367955  57664.5     250.0  15.960043     57772.5
        130        21.89   6.367955  58509.5     110.0  45.350633     58561.5
        130        21.89   6.367955  59355.5     200.0  38.220632     59362.5
        130        21.89   6.367955  59143.5      80.0  -14.81842     59156.5
        130        21.89   6.367955  59138.5     150.0 -16.765815     59202.5
        130        21.89   6.367955  58318.5      40.0  35.152921     58278.5
        130        21.89   6.367955  58092.5     250.0  -2.169065     58225.5
        130        21.89   6.367955  59212.5     300.0  31.374051     59273.5
        130        21.89   6.367955  58352.5     300.0  19.000519     58323.5
        130        21.89   6.367955  57942.5      20.0   4.363675     57922.5
        130        21.89   6.367955  58827.5     250.0  26.710377     58618.5
        130        21.89   6.367955  60188.5      40.0   3.056389     60155.5
        130        21.89   6.367955  60090.5     150.0  11.461031     60126.5
        130        21.89   6.367955  59534.5      20.0  -8.065584     59514.5
        130        21.89   6.367955  57386.5     200.0   0.860709     57498.5
        130        21.89   6.367955  57861.5     250.0  47.740476     57908.5
        130        21.89   6.367955  59078.5     300.0   6.959496     59039.5
        130        21.89   6.367955  58300.5      80.0   7.319157     58324.5
        130        21.89   6.367955  60284.5     300.0  -6.948125     60294.5
        130        21.89   6.367955  57889.5     250.0  31.701752     57870.5
        130        21.89   6.367955  60290.5     150.0  12.993415     60140.5
        130        21.89   6.367955  58145.5      40.0   0.489196     58161.5
        130        21.89   6.367955  59842.5     150.0  16.118755     59796.5
        130        21.89   6.367955  59040.5     200.0  55.263836     59017.5
        130        21.89   6.367955  59374.5      40.0  51.877505     59372.5
        130        21.89   6.367955  58625.5     300.0  21.888982     58771.5
        130        21.89   6.367955  59661.5     300.0  60.214634     59661.5
        130        21.89   6.367955  60261.5      80.0   6.069549     60287.5
        130        21.89   6.367955  57646.5      80.0   9.190646     57726.5
        130        21.89   6.367955  58893.5     150.0  38.843622     58930.5
        130        21.89   6.367955  60182.5     250.0  13.963912     60144.5
        130        21.89   6.367955  58090.5      80.0  17.589943     58010.5
        130        21.89   6.367955  58569.5      80.0  -12.39518     58543.5
        130        21.89   6.367955  57669.5     150.0  34.632891     57819.5
        130        21.89   6.367955  59418.5     110.0  48.376551     59380.5
        130        21.89   6.367955  60102.5     110.0  19.009578     60116.5
        130        21.89   6.367955  60029.5     150.0  29.185368     60079.5
        130        21.89   6.367955  58061.5      80.0   22.20063     57981.5
        130        21.89   6.367955  58181.5      20.0  31.374289     58161.5
        130        21.89   6.367955  57974.5     110.0  32.583543     57864.5
        130        21.89   6.367955  58844.5      80.0  33.604283     58924.5
        130        21.89   6.367955  58402.5      40.0  -0.119115     58373.5
        130        21.89   6.367955  60158.5     200.0   18.34068     60130.5
        130        21.89   6.367955  57640.5      20.0   7.643114     57660.5
        130        21.89   6.367955  59875.5     150.0  27.743939     59725.5
        130        21.89   6.367955  58382.5     300.0  12.760727     58346.5
        130        21.89   6.367955  59711.5     300.0  48.982873     59691.5
        130        21.89   6.367955  58566.5     200.0  -5.029034     58766.5
        130        21.89   6.367955  57520.5      20.0  -4.415469     57540.5
        130        21.89   6.367955  58429.5     110.0 -16.749348     58319.5
        130        21.89   6.367955  57469.5     250.0  13.401472     57719.5
        130        21.89   6.367955  57698.5      40.0  -9.081604     57658.5
        130        21.89   6.367955  57412.5     150.0    7.49735     57407.5
        130        21.89   6.367955  58477.5      20.0  13.365554     58497.5
        130        21.89   6.367955  57521.5     200.0   6.351085     57611.5
        130        21.89   6.367955  59302.5      20.0   8.625521     59297.5
        130        21.89   6.367955  57261.5     250.0   0.228129     57511.5
        130        21.89   6.367955  57532.5     300.0  -2.305662     57233.5
        130        21.89   6.367955  58865.5     250.0  11.123461     58814.5
        130        21.89   6.367955  58848.5     300.0  32.488516     58910.5
        130        21.89   6.367955  57372.5     150.0  -1.386358     57233.5
        130        21.89   6.367955  58369.5      80.0   5.364584     58289.5
        130        21.89   6.367955  60023.5     110.0  12.630331     60080.5
        130        21.89   6.367955  59000.5     300.0  34.396929     58999.5
        130        21.89   6.367955  57355.5     110.0   -3.44757     57245.5
        130        21.89   6.367955  58361.5     300.0  50.783873     58319.5
        130        21.89   6.367955  58222.5     300.0  50.562061     58227.5
        130        21.89   6.367955  58158.5      80.0   4.450039     58180.5
        130        21.89   6.367955  57333.5     110.0   0.428228     57443.5
        130        21.89   6.367955  60182.5      20.0   3.064204     60202.5
        130        21.89   6.367955  59711.5      40.0  -0.855972     59751.5
        130        21.89   6.367955  57428.5     150.0  16.284873     57578.5
        130        21.89   6.367955  58257.5     110.0  17.996443     58285.5
        130        21.89   6.367955  59272.5     300.0  45.268319     59299.5
        130        21.89   6.367955  58064.5      80.0   2.629393     58144.5
        130        21.89   6.367955  59959.5     250.0  28.839033     59930.5
        130        21.89   6.367955  58324.5      40.0  28.441135     58343.5
        130        21.89   6.367955  58014.5      40.0  24.325928     57974.5
        130        21.89   6.367955  58560.5     110.0  -8.252853     58613.5
        130        21.89   6.367955  58106.5     250.0 -15.604123     58168.5
        130        21.89   6.367955  57293.5     110.0  -2.205261     57233.5
        130        21.89   6.367955  58724.5     300.0  15.298538     58695.5
        130        21.89   6.367955  58142.5     250.0 -11.851055     58178.5
        130        21.89   6.367955  59342.5      40.0     7.6855     59382.5
        130        21.89   6.367955  59606.5     200.0  -2.447722     59612.5
        130        21.89   6.367955  58516.5     150.0  -5.875399     58614.5
        130        21.89   6.367955  59332.5     110.0  39.816405     59354.5
        130        21.89   6.367955  60239.5     110.0   8.659841     60244.5
        130        21.89   6.367955  58079.5      80.0  -4.747116     58159.5
        130        21.89   6.367955  59126.5     150.0  25.687275     59078.5
        130        21.89   6.367955  59969.5      80.0  15.153352     59889.5
        130        21.89   6.367955  58023.5      40.0 -23.103956     58063.5
        130        21.89   6.367955  59429.5     200.0  16.594961     59435.5
        130        21.89   6.367955  59126.5      80.0  30.511281     59135.5
        130        21.89   6.367955  57991.5      80.0  35.018052     57911.5
        130        21.89   6.367955  57283.5      20.0   2.573087     57303.5
        130        21.89   6.367955  60173.5     250.0  14.651032     60140.5
        130        21.89   6.367955  59561.5     110.0  23.640135     59625.5
        130        21.89   6.367955  59844.5      20.0  18.302855     59824.5
        130        21.89   6.367955  59007.5     150.0  48.359535     58989.5
        130        21.89   6.367955  58054.5     150.0  -3.198006     58127.5
        130        21.89   6.367955  59545.5      80.0  39.223442     59625.5
        130        21.89   6.367955  59104.5     250.0  -3.060474     58854.5
        130        21.89   6.367955  58438.5      40.0  25.455743     58478.5
        130        21.89   6.367955  59494.5     200.0   31.07761     59588.5
        130        21.89   6.367955  59908.5     300.0   2.407213     60049.5
        130        21.89   6.367955  57952.5      20.0  32.405899     57932.5
        130        21.89   6.367955  57780.5     250.0   0.093314     57632.5
        130        21.89   6.367955  58532.5     250.0  20.702637     58537.5
        130        21.89   6.367955  58055.5      20.0  -5.363824     58075.5
        130        21.89   6.367955  57365.5     200.0  14.488039     57565.5
        130        21.89   6.367955  60238.5     300.0   5.448384     59938.5
        130        21.89   6.367955  59378.5      20.0  40.398102     59358.5
        130        21.89   6.367955  59414.5      80.0  24.819972     59381.5
        130        21.89   6.367955  57953.5     150.0  -4.662564     57959.5
        130        21.89   6.367955  59305.5      40.0  44.561591     59337.5
        130        21.89   6.367955  58384.5     110.0  35.197468     58476.5
        130        21.89   6.367955  58670.5     110.0  55.981363     58611.5
        130        21.89   6.367955  60187.5     250.0  12.491185     60157.5
        130        21.89   6.367955  58876.5      40.0  36.277524     58915.5
        130        21.89   6.367955  59436.5      40.0  28.228085     59396.5
        130        21.89   6.367955  59671.5     110.0  38.378742     59667.5
        130        21.89   6.367955  58322.5     300.0   6.539604     58283.5
        130        21.89   6.367955  59845.5     300.0  15.550795     59752.5
        130        21.89   6.367955  58382.5     300.0    24.7729     58356.5
        130        21.89   6.367955  58976.5     250.0  18.320875     58726.5
        130        21.89   6.367955  57974.5      40.0  30.209351     57934.5
        130        21.89   6.367955  58019.5     250.0  22.874678     58160.5
        130        21.89   6.367955  59181.5     300.0  -5.901377     59481.5
        130        21.89   6.367955  58330.5     110.0  40.583658     58371.5
        130        21.89   6.367955  57987.5     200.0   65.96142     57928.5
        130        21.89   6.367955  57626.5     200.0  34.762015     57826.5
        130        21.89   6.367955  59094.5      20.0  -1.107872     59114.5
        130        21.89   6.367955  58734.5     200.0   3.343917     58755.5
        130        21.89   6.367955  58901.5     150.0  43.530753     58978.5
        130        21.89   6.367955  59127.5     200.0  -9.585687     59056.5
        130        21.89   6.367955  58361.5     200.0   39.45265     58278.5
        130        21.89   6.367955  59621.5     110.0  32.118579     59640.5
        130        21.89   6.367955  59431.5     150.0  -8.124764     59391.5
        130        21.89   6.367955  59107.5     300.0  -1.993009     58807.5
        130        21.89   6.367955  58063.5     150.0   1.546714     58064.5
        130        21.89   6.367955  58880.5     250.0  46.370076     58920.5
        130        21.89   6.367955  58509.5      80.0   2.546905     58546.5
        130        21.89   6.367955  57252.5      40.0  -2.584489     57233.5
        130        21.89   6.367955  58322.5     250.0  39.136544     58313.5
        130        21.89   6.367955  57275.5      40.0   3.655393     57315.5
        130        21.89   6.367955  60250.5      40.0  -7.722306     60290.5
        130        21.89   6.367955  57278.5     250.0  -1.820015     57233.5
        130        21.89   6.367955  59623.5     110.0  32.686024     59636.5
        130        21.89   6.367955  58918.5      40.0  38.856778     58941.5
        130        21.89   6.367955  58589.5      80.0  57.583021     58586.5
        130        21.89   6.367955  57282.5      20.0   3.924011     57302.5
        130        21.89   6.367955  59897.5      20.0   8.332426     59917.5
        130        21.89   6.367955  57810.5      20.0  20.542258     57791.5
        130        21.89   6.367955  57513.5      20.0   3.033106     57495.5
        130        21.89   6.367955  59459.5     250.0   47.50675     59376.5
        130        21.89   6.367955  57442.5     300.0  10.269254     57742.5
        130        21.89   6.367955  57972.5     300.0  -6.070127     57976.5
        130        21.89   6.367955  60060.5     110.0  28.852746     60057.5
        130        21.89   6.367955  58488.5      20.0 -30.772596     58508.5
        130        21.89   6.367955  57592.5     250.0  11.237812     57842.5
        130        21.89   6.367955  57931.5      20.0   29.33562     57911.5
        130        21.89   6.367955  59215.5     150.0  15.148189     59264.5
        130        21.89   6.367955  59397.5     250.0  53.349765     59376.5
        130        21.89   6.367955  58144.5     300.0   -9.21813     58188.5
        130        21.89   6.367955  58616.5     250.0  52.630861     58580.5
        130        21.89   6.367955  57860.5     200.0  55.276672     57886.5
        130        21.89   6.367955  59380.5     250.0  64.432568     59366.5
        130        21.89   6.367955  59605.5     150.0  51.589408     59655.5
        130        21.89   6.367955  60266.5     300.0   3.923726     60247.5
        130        21.89   6.367955  59742.5     300.0  30.934502     59752.5
        130        21.89   6.367955  57536.5      20.0   0.111112     57556.5
        130        21.89   6.367955  57349.5     110.0  11.952552     57459.5
        130        21.89   6.367955  58947.5     150.0   49.91986     58959.5
        130        21.89   6.367955  59621.5     300.0  15.540204     59629.5
        130        21.89   6.367955  57449.5     110.0   -3.63888     57339.5
        130        21.89   6.367955  59877.5     250.0   2.597053     60032.5
        130        21.89   6.367955  59514.5      20.0 -22.934761     59494.5
        130        21.89   6.367955  58186.5      40.0 -13.154121     58180.5
        130        21.89   6.367955  58671.5      40.0   4.498277     58631.5
        130        21.89   6.367955  59131.5     300.0   9.580086     59028.5
        130        21.89   6.367955  57394.5     300.0   4.695357     57372.5
        130        21.89   6.367955  58218.5      80.0  30.851827     58230.5
        130        21.89   6.367955  59118.5      20.0  12.994978     59138.5
        130        21.89   6.367955  58872.5     300.0  23.237225     58908.5
        130        21.89   6.367955  59917.5      40.0 -16.290212     59929.5
        130        21.89   6.367955  59539.5     300.0 -19.063351     59839.5
        130        21.89   6.367955  58316.5     110.0  38.081049     58313.5
        130        21.89   6.367955  60152.5     150.0   8.355653     60164.5
        130        21.89   6.367955  58500.5     300.0  11.225616     58800.5
        130        21.89   6.367955  57754.5      80.0  -9.696428     57674.5
        130        21.89   6.367955  58505.5     110.0  13.896295     58517.5
        130        21.89   6.367955  58830.5     250.0  22.651974     58975.5
        130        21.89   6.367955  58881.5     200.0  31.930686     58969.5
        130        21.89   6.367955  57290.5      40.0   1.045965     57275.5
        130        21.89   6.367955  59684.5     250.0  38.291696     59691.5
        130        21.89   6.367955  58932.5     110.0  54.654368     58971.5
        130        21.89   6.367955  57601.5      40.0  -8.049561     57578.5
        130        21.89   6.367955  59990.5      80.0   9.144168     60068.5
        130        21.89   6.367955  58080.5      20.0  -4.910726     58100.5
        130        21.89   6.367955  58110.5      20.0  18.518377     58130.5
        130        21.89   6.367955  58298.5      40.0  46.129829     58307.5
        130        21.89   6.367955  59593.5      40.0  32.940067     59606.5
        130        21.89   6.367955  59163.5      20.0 -20.622607     59176.5
        130        21.89   6.367955  58684.5      80.0  -2.340151     58729.5
        130        21.89   6.367955  59374.5     300.0   2.836752     59440.5
        130        21.89   6.367955  59379.5      80.0  27.067349     59381.5
        130        21.89   6.367955  58625.5      40.0   36.31262     58635.5
        130        21.89   6.367955  58691.5     150.0   9.027474     58696.5
        130        21.89   6.367955  58443.5     200.0 -13.264018     58324.5
        130        21.89   6.367955  57432.5      80.0  -1.751566     57352.5
        130        21.89   6.367955  57528.5     200.0   2.968914     57417.5
        130        21.89   6.367955  59046.5      80.0  46.741557     59039.5
        130        21.89   6.367955  57982.5      40.0  33.877787     57942.5
        130        21.89   6.367955  59063.5      80.0  21.256602     59012.5
        130        21.89   6.367955  59317.5      80.0  46.544608     59324.5
        130        21.89   6.367955  58554.5      80.0    9.59423     58623.5
        130        21.89   6.367955  58099.5     300.0 -20.062325     58161.5
        130        21.89   6.367955  58705.5     250.0   7.220306     58708.5
        130        21.89   6.367955  58683.5     110.0  -0.763803     58793.5
        130        21.89   6.367955  58413.5     200.0 -13.459159     58307.5
        130        21.89   6.367955  57264.5     150.0  -3.072757     57233.5
        130        21.89   6.367955  58527.5     250.0  51.349664     58564.5
        130        21.89   6.367955  58477.5      80.0  43.248083     58557.5
        130        21.89   6.367955  58227.5     250.0  51.742096     58283.5
        130        21.89   6.367955  57443.5     110.0  16.132948     57553.5
        130        21.89   6.367955  57775.5     250.0  -1.827618     57525.5
        130        21.89   6.367955  58202.5     200.0  15.860678     58229.5
        130        21.89   6.367955  59766.5     150.0  45.831026     59700.5
        130        21.89   6.367955  60227.5     150.0  -3.329591     60294.5
        130        21.89   6.367955  59391.5      40.0  37.142982     59426.5
        130        21.89   6.367955  60213.5      80.0  15.302031     60133.5
        130        21.89   6.367955  57710.5      40.0  11.100007     57750.5
        130        21.89   6.367955  57298.5      20.0  -6.509744     57278.5
        130        21.89   6.367955  58450.5     200.0  -2.899531     58433.5
        130        21.89   6.367955  58275.5     150.0   3.781178     58262.5
        130        21.89   6.367955  58252.5      80.0   2.620298     58244.5
        130        21.89   6.367955  57504.5      40.0  -7.239524     57490.5
        130        21.89   6.367955  58205.5      80.0  -1.462667     58222.5
        130        21.89   6.367955  59090.5     150.0 -10.682885     58940.5
        130        21.89   6.367955  57938.5      80.0  36.615085     57864.5
        130        21.89   6.367955  57986.5     250.0  66.847684     57928.5
        130        21.89   6.367955  57860.5     110.0  28.323363     57859.5
        130        21.89   6.367955  57392.5     300.0  10.710149     57692.5
        130        21.89   6.367955  57761.5     150.0  23.632477     57816.5
        130        21.89   6.367955  59624.5     110.0  13.999204     59625.5
        130        21.89   6.367955  59452.5      40.0  22.642622     59412.5
        130        21.89   6.367955  59079.5      40.0  10.353451     59039.5
        130        21.89   6.367955  58506.5     150.0   4.991672     58552.5
        130        21.89   6.367955  57305.5      20.0   2.745774     57325.5
        130        21.89   6.367955  58455.5      80.0  -5.443783     58439.5
        130        21.89   6.367955  59792.5      20.0   18.47572     59772.5
        130        21.89   6.367955  58919.5      40.0  -1.140248     58879.5
        130        21.89   6.367955  59670.5      20.0  36.818286     59676.5
        130        21.89   6.367955  58925.5      20.0  27.119597     58945.5
        130        21.89   6.367955  59987.5     250.0  -7.710699     59989.5
        130        21.89   6.367955  59249.5      40.0  36.694896     59289.5
        130        21.89   6.367955  57294.5     150.0  -1.511629     57233.5
        130        21.89   6.367955  58137.5     110.0  18.441322     58027.5
        130        21.89   6.367955  58420.5      20.0 -29.795301     58400.5
        130        21.89   6.367955  59686.5     250.0  38.281263     59691.5
        130        21.89   6.367955  59656.5      20.0  31.555605     59668.5
        130        21.89   6.367955  57907.5     250.0  27.155004     58057.5
        130        21.89   6.367955  58152.5     150.0  -7.914036     58188.5
        130        21.89   6.367955  57544.5      40.0  -1.608559     57584.5
        130        21.89   6.367955  58026.5      40.0  -22.08758     58066.5
        130        21.89   6.367955  58863.5     110.0  33.040655     58921.5
        130        21.89   6.367955  59337.5     110.0    30.3725     59365.5
        130        21.89   6.367955  59821.5     200.0  19.333657     59768.5
        130        21.89   6.367955  57385.5     300.0  18.915997     57685.5
        130        21.89   6.367955  58568.5     110.0  47.380419     58593.5
        130        21.89   6.367955  60069.5      20.0   8.369126     60089.5
        130        21.89   6.367955  57715.5     150.0  41.167043     57865.5
        130        21.89   6.367955  59845.5     200.0   0.726297     60045.5
        130        21.89   6.367955  57876.5     200.0   32.12532     57877.5
        130        21.89   6.367955  58467.5     110.0   7.067782     58473.5
        130        21.89   6.367955  57501.5     200.0  12.444997     57701.5
        130        21.89   6.367955  59133.5     250.0    8.63287     59028.5
        130        21.89   6.367955  58505.5     150.0  12.650367     58553.5
        130        21.89   6.367955  59108.5     110.0  27.120625     59051.5
        130        21.89   6.367955  57630.5     150.0   10.05144     57606.5
        130        21.89   6.367955  57280.5     300.0   3.676286     57580.5
        130        21.89   6.367955  59183.5     110.0   0.445662     59280.5
        130        21.89   6.367955  58727.5      80.0  25.058174     58647.5
        130        21.89   6.367955  59147.5     200.0   9.261034     59204.5
        130        21.89   6.367955  57279.5     200.0   0.802019     57233.5
        130        21.89   6.367955  59957.5      40.0  -6.413679     59997.5
        130        21.89   6.367955  59702.5      20.0  12.018692     59722.5
        130        21.89   6.367955  58825.5     300.0  37.436248     58909.5
        130        21.89   6.367955  60266.5      80.0  14.715409     60186.5
        130        21.89   6.367955  57853.5     300.0 -11.518615     57717.5
        130        21.89   6.367955  58902.5     200.0  11.196255     58880.5
        130        21.89   6.367955  57657.5      40.0   2.231681     57662.5
        130        21.89   6.367955  57858.5     110.0  43.824802     57906.5
        130        21.89   6.367955  59614.5     200.0   8.038869     59584.5
        130        21.89   6.367955  58081.5     110.0  -0.799217     58140.5
        130        21.89   6.367955  57794.5      40.0  19.461485     57834.5
        130        21.89   6.367955  57996.5     300.0  38.959064     57952.5
        130        21.89   6.367955  59122.5     250.0  -0.611161     59165.5
        130        21.89   6.367955  59324.5     110.0  52.896669     59352.5
        130        21.89   6.367955  59746.5      80.0  28.330837     59718.5
        130        21.89   6.367955  59688.5     250.0  41.567842     59668.5
        130        21.89   6.367955  59442.5      80.0  47.492426     59371.5
        130        21.89   6.367955  59933.5     150.0   4.199516     60039.5
        130        21.89   6.367955  58447.5     110.0  24.092365     58542.5
        130        21.89   6.367955  60204.5     300.0    4.92002     60260.5
        130        21.89   6.367955  60009.5      40.0   9.064857     60039.5
        130        21.89   6.367955  60182.5     110.0   14.16353     60136.5
        130        21.89   6.367955  59099.5      40.0 -22.571869     59139.5
        130        21.89   6.367955  59647.5     300.0  39.296272     59661.5
        130        21.89   6.367955  57657.5     110.0  16.363539     57767.5
        130        21.89   6.367955  57747.5     250.0  25.888359     57837.5
        130        21.89   6.367955  59701.5     150.0   5.736716     59699.5
        130        21.89   6.367955  58071.5      20.0  33.134319     58051.5
        130        21.89   6.367955  59184.5     110.0    0.51209     59074.5
        130        21.89   6.367955  60177.5     250.0  13.791743     60148.5
        130        21.89   6.367955  58901.5     250.0  12.716721     58908.5
        130        21.89   6.367955  58985.5     200.0  48.899844     59009.5
        130        21.89   6.367955  59346.5      20.0  23.821325     59366.5
        130        21.89   6.367955  57546.5      80.0   5.732767     57624.5
