 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200         23.0   2.290868  59638.5      80.0  -4.754137     59661.5
        200         23.0   2.290868  58553.5      40.0  32.747691     58516.5
        200         23.0   2.290868  59828.5     300.0  10.794427     59814.5
        200         23.0   2.290868  59988.5     150.0   5.395144     59838.5
        200         23.0   2.290868  57404.5     110.0   1.407307     57514.5
        200         23.0   2.290868  59490.5     150.0   9.472443     59340.5
        200         23.0   2.290868  60067.5      20.0   5.374029     60047.5
        200         23.0   2.290868  60247.5      40.0  -1.371174     60287.5
        200         23.0   2.290868  57405.5      80.0  -8.814829     57325.5
        200         23.0   2.290868  60073.5      40.0   7.746502     60033.5
        200         23.0   2.290868  57627.5     200.0   46.03444     57827.5
        200         23.0   2.290868  59820.5     110.0  16.108766     59930.5
        200         23.0   2.290868  57963.5     110.0   6.507125     57853.5
        200         23.0   2.290868  58040.5     250.0  13.617734     57790.5
        200         23.0   2.290868  59168.5      80.0   1.004176     59248.5
        200         23.0   2.290868  57566.5     150.0 -14.068996     57416.5
        200         23.0   2.290868  58860.5     250.0   5.805186     58890.5
        200         23.0   2.290868  57623.5      80.0  15.397867     57703.5
        200         23.0   2.290868  57698.5     250.0  -6.673008     57448.5
        200         23.0   2.290868  59773.5     150.0  42.824391     59626.5
        200         23.0   2.290868  57901.5      80.0 -56.793643     57821.5
        200         23.0   2.290868  57808.5     200.0   0.823735     58008.5
        200         23.0   2.290868  60291.5     150.0   2.855574     60141.5
        200         23.0   2.290868  60072.5      20.0  17.947236     60052.5
        200         23.0   2.290868  57234.5      20.0  -6.533692     57233.5
        200         23.0   2.290868  57551.5      80.0  12.549597     57631.5
        200         23.0   2.290868  57513.5      40.0   9.880583     57553.5
        200         23.0   2.290868  59181.5     150.0  39.370387     59291.5
        200         23.0   2.290868  57539.5     300.0   -4.89619     57240.5
        200         23.0   2.290868  57651.5     150.0  -7.217804     57501.5
        200         23.0   2.290868  57470.5     300.0  -5.491845     57233.5
        200         23.0   2.290868  58510.5      20.0 -43.767526     58530.5
        200         23.0   2.290868  59578.5     300.0 -29.552925     59878.5
        200         23.0   2.290868  58286.5     250.0   0.231019     58324.5
        200         23.0   2.290868  58925.5      20.0  21.150726     58945.5
        200         23.0   2.290868  59079.5     300.0   7.367557     58966.5
        200         23.0   2.290868  60033.5     300.0  33.700617     59733.5
        200         23.0   2.290868  59651.5      20.0 -11.066276     59671.5
        200         23.0   2.290868  58048.5      20.0  -6.644311     58028.5
        200         23.0   2.290868  59675.5     150.0 -24.324832     59740.5
        200         23.0   2.290868  59419.5     300.0  23.787273     59119.5
        200         23.0   2.290868  59851.5     250.0  38.803256     59615.5
        200         23.0   2.290868  57424.5     110.0   9.998932     57534.5
        200         23.0   2.290868  59563.5     110.0  37.636681     59453.5
        200         23.0   2.290868  59580.5     250.0  38.782029     59415.5
        200         23.0   2.290868  59148.5      40.0  20.358944     59108.5
        200         23.0   2.290868  59409.5     300.0    2.78871     59301.5
        200         23.0   2.290868  58473.5      40.0  -4.986549     58513.5
        200         23.0   2.290868  59861.5      20.0 -10.046523     59881.5
        200         23.0   2.290868  57575.5     150.0  19.768312     57725.5
        200         23.0   2.290868  57733.5     300.0   3.484909     57483.5
        200         23.0   2.290868  57750.5     150.0   3.478112     57600.5
        200         23.0   2.290868  58418.5     300.0  -2.234396     58718.5
        200         23.0   2.290868  58331.5     200.0  33.321825     58423.5
        200         23.0   2.290868  58146.5     200.0  21.471419     58253.5
        200         23.0   2.290868  59698.5      40.0    5.26718     59738.5
        200         23.0   2.290868  58595.5      40.0    -7.0832     58572.5
        200         23.0   2.290868  59022.5     110.0  34.842466     59131.5
        200         23.0   2.290868  59060.5     250.0 -14.435475     58810.5
        200         23.0   2.290868  57839.5      40.0  23.051387     57849.5
        200         23.0   2.290868  59752.5     110.0  13.297182     59793.5
        200         23.0   2.290868  60126.5     110.0  23.007122     60016.5
        200         23.0   2.290868  58889.5     110.0   7.871941     58902.5
        200         23.0   2.290868  58000.5     110.0   9.287409     57890.5
        200         23.0   2.290868  60282.5     300.0   8.073353     59982.5
        200         23.0   2.290868  59336.5     110.0  50.880172     59359.5
        200         23.0   2.290868  59232.5     200.0 -31.268311     59347.5
        200         23.0   2.290868  58232.5      40.0  -1.122749     58192.5
        200         23.0   2.290868  58365.5      80.0  -4.153567     58346.5
        200         23.0   2.290868  58743.5      20.0   9.400154     58723.5
        200         23.0   2.290868  58335.5     300.0  41.087067     58508.5
        200         23.0   2.290868  59009.5     300.0   0.879209     59255.5
        200         23.0   2.290868  58596.5      20.0 -37.994183     58616.5
        200         23.0   2.290868  58425.5     300.0   2.582682     58125.5
        200         23.0   2.290868  59922.5     300.0   10.95826     60132.5
        200         23.0   2.290868  58853.5      20.0   27.11893     58833.5
        200         23.0   2.290868  59569.5     150.0  -7.291736     59419.5
        200         23.0   2.290868  59632.5     250.0  40.083069     59475.5
        200         23.0   2.290868  59903.5      40.0  -0.200802     59943.5
        200         23.0   2.290868  59402.5     200.0  49.563874     59377.5
        200         23.0   2.290868  57737.5      40.0   1.495774     57697.5
        200         23.0   2.290868  58034.5     250.0  19.616292     58251.5
        200         23.0   2.290868  57419.5      40.0  16.378712     57459.5
        200         23.0   2.290868  57715.5      20.0  19.440473     57735.5
        200         23.0   2.290868  58727.5      40.0   0.063584     58767.5
        200         23.0   2.290868  59371.5     250.0  46.263812     59446.5
        200         23.0   2.290868  58209.5     300.0  18.975274     57909.5
        200         23.0   2.290868  58328.5      40.0  33.618829     58368.5
        200         23.0   2.290868  59232.5     200.0   27.49084     59242.5
        200         23.0   2.290868  57355.5     300.0   4.242305     57395.5
        200         23.0   2.290868  58160.5     250.0  -2.539093     57910.5
        200         23.0   2.290868  58505.5      20.0 -47.653255     58485.5
        200         23.0   2.290868  59054.5     150.0  40.658601     59203.5
        200         23.0   2.290868  59134.5      20.0  -4.389156     59114.5
        200         23.0   2.290868  60100.5      20.0   5.497685     60080.5
        200         23.0   2.290868  60113.5     110.0   6.017431     60003.5
        200         23.0   2.290868  58631.5     300.0  48.723529     58582.5
        200         23.0   2.290868  60206.5      40.0  11.855403     60166.5
        200         23.0   2.290868  58987.5     300.0  45.537572     59082.5
        200         23.0   2.290868  58954.5     300.0  36.087722     59082.5
        200         23.0   2.290868  59179.5      20.0   28.57134     59199.5
        200         23.0   2.290868  58453.5      80.0 -40.783355     58373.5
        200         23.0   2.290868  57399.5     150.0  10.274754     57549.5
        200         23.0   2.290868  59475.5     110.0 -14.208872     59585.5
        200         23.0   2.290868  58652.5      20.0 -11.455619     58632.5
        200         23.0   2.290868  59134.5     300.0 -13.075546     58834.5
        200         23.0   2.290868  59351.5     110.0  49.190682     59341.5
        200         23.0   2.290868  60237.5     300.0  12.156191     60152.5
        200         23.0   2.290868  58409.5     300.0  39.518076     58522.5
        200         23.0   2.290868  58939.5     110.0  20.980925     58829.5
        200         23.0   2.290868  60044.5     300.0  32.257383     59744.5
        200         23.0   2.290868  60041.5     150.0   9.545046     59926.5
        200         23.0   2.290868  58100.5      40.0 -37.504413     58140.5
        200         23.0   2.290868  60207.5     300.0  13.041259     60151.5
        200         23.0   2.290868  59859.5     300.0  37.035939     59559.5
        200         23.0   2.290868  57836.5      40.0   1.906443     57796.5
        200         23.0   2.290868  59852.5     200.0   6.106739     59804.5
        200         23.0   2.290868  59995.5      40.0   2.549221     59955.5
        200         23.0   2.290868  59590.5     150.0   44.55381     59594.5
        200         23.0   2.290868  58806.5     110.0  20.709719     58916.5
        200         23.0   2.290868  58778.5     150.0  30.955106     58928.5
        200         23.0   2.290868  60260.5     300.0   1.107365     59960.5
        200         23.0   2.290868  59409.5     300.0  -0.230096     59709.5
        200         23.0   2.290868  60152.5      80.0    8.00782     60077.5
        200         23.0   2.290868  57918.5     250.0  37.658404     58018.5
        200         23.0   2.290868  58057.5     110.0 -12.429346     58167.5
        200         23.0   2.290868  59284.5     150.0  42.132229     59434.5
        200         23.0   2.290868  59254.5      40.0 -39.886539     59214.5
        200         23.0   2.290868  58074.5     150.0  -2.855826     57924.5
        200         23.0   2.290868  59068.5     200.0  14.144888     58868.5
        200         23.0   2.290868  58805.5     110.0  35.117901     58695.5
        200         23.0   2.290868  60084.5     300.0  31.163007     59784.5
        200         23.0   2.290868  58677.5      80.0   6.859536     58597.5
        200         23.0   2.290868  59894.5      40.0  13.354616     59934.5
        200         23.0   2.290868  59756.5     200.0  19.022932     59556.5
        200         23.0   2.290868  59918.5     250.0   -0.96045     60168.5
        200         23.0   2.290868  58491.5      80.0  16.210886     58411.5
        200         23.0   2.290868  59177.5     150.0 -11.086675     59027.5
        200         23.0   2.290868  57958.5      80.0   5.804424     57878.5
        200         23.0   2.290868  58342.5     110.0  21.984797     58452.5
        200         23.0   2.290868  59030.5     300.0 -11.013145     59200.5
        200         23.0   2.290868  59528.5     200.0 -32.987627     59557.5
        200         23.0   2.290868  58389.5     300.0   -4.44032     58346.5
        200         23.0   2.290868  59670.5     250.0  18.533412     59662.5
        200         23.0   2.290868  60082.5      80.0   9.889452     60002.5
        200         23.0   2.290868  59332.5     200.0  38.907446     59532.5
        200         23.0   2.290868  59097.5     150.0 -16.680854     58947.5
        200         23.0   2.290868  60275.5      80.0  -1.424921     60293.5
        200         23.0   2.290868  57391.5      80.0   4.358643     57398.5
        200         23.0   2.290868  59011.5      80.0  -10.96366     58931.5
        200         23.0   2.290868  59989.5     300.0  32.804572     59689.5
        200         23.0   2.290868  59675.5     250.0  17.115713     59733.5
        200         23.0   2.290868  57611.5      20.0   8.993511     57631.5
        200         23.0   2.290868  57593.5      80.0   3.411982     57513.5
        200         23.0   2.290868  59787.5     110.0  37.915536     59683.5
        200         23.0   2.290868  59208.5      80.0  21.860851     59128.5
        200         23.0   2.290868  58687.5     250.0  34.455765     58776.5
        200         23.0   2.290868  57987.5      80.0 -12.722317     58066.5
        200         23.0   2.290868  58976.5     200.0  45.118216     59059.5
        200         23.0   2.290868  59608.5      40.0  42.897487     59594.5
        200         23.0   2.290868  57670.5     250.0   3.341593     57420.5
        200         23.0   2.290868  58743.5      80.0 -15.370818     58663.5
        200         23.0   2.290868  57575.5      40.0   8.389172     57615.5
        200         23.0   2.290868  57414.5      80.0   8.083727     57494.5
        200         23.0   2.290868  58792.5      80.0 -18.431355     58712.5
        200         23.0   2.290868  58919.5      80.0  -1.603798     58839.5
        200         23.0   2.290868  57260.5      20.0   4.285364     57280.5
        200         23.0   2.290868  57580.5     150.0  -2.496059     57430.5
        200         23.0   2.290868  57975.5      40.0 -15.550544     58015.5
        200         23.0   2.290868  58015.5     300.0  -9.693302     58310.5
        200         23.0   2.290868  60203.5     200.0   6.510505     60003.5
        200         23.0   2.290868  57602.5     250.0  -5.792211     57352.5
        200         23.0   2.290868  59371.5     200.0  15.359093     59427.5
        200         23.0   2.290868  59205.5      20.0 -16.645032     59225.5
        200         23.0   2.290868  57939.5     250.0  16.420007     57821.5
        200         23.0   2.290868  59302.5      40.0 -29.247267     59262.5
        200         23.0   2.290868  57526.5     250.0  -9.109432     57276.5
        200         23.0   2.290868  59058.5     300.0  34.861425     59358.5
        200         23.0   2.290868  59984.5     250.0  -4.379687     60234.5
        200         23.0   2.290868  57655.5     300.0   3.433112     57419.5
        200         23.0   2.290868  59874.5     110.0  16.472239     59984.5
        200         23.0   2.290868  57244.5      20.0   1.235797     57264.5
        200         23.0   2.290868  59020.5     150.0  24.431229     59131.5
        200         23.0   2.290868  59764.5      20.0   5.393157     59784.5
        200         23.0   2.290868  58598.5      40.0  43.656174     58567.5
        200         23.0   2.290868  59063.5     250.0   8.976285     58966.5
        200         23.0   2.290868  58990.5     300.0   0.893312     59255.5
        200         23.0   2.290868  58683.5     110.0  11.333071     58793.5
        200         23.0   2.290868  59059.5      80.0 -13.810543     59139.5
        200         23.0   2.290868  58311.5     200.0 -10.232406     58111.5
        200         23.0   2.290868  58430.5      80.0 -44.167684     58510.5
        200         23.0   2.290868  59393.5      40.0  -7.711169     59433.5
        200         23.0   2.290868  59566.5     150.0 -41.194104     59716.5
        200         23.0   2.290868  57693.5     250.0  23.884466     57943.5
        200         23.0   2.290868  59161.5      20.0  27.594331     59181.5
        200         23.0   2.290868  58748.5      40.0 -15.452864     58708.5
        200         23.0   2.290868  58002.5      80.0   0.675444     58082.5
        200         23.0   2.290868  59180.5      80.0  -34.96929     59100.5
        200         23.0   2.290868  60001.5     250.0  32.691313     59751.5
        200         23.0   2.290868  57613.5     110.0  14.647183     57723.5
        200         23.0   2.290868  58894.5      40.0  33.414064     58934.5
        200         23.0   2.290868  59953.5     150.0   27.85217     59803.5
        200         23.0   2.290868  58452.5      20.0 -23.009895     58472.5
        200         23.0   2.290868  58211.5     300.0 -41.455319     58274.5
        200         23.0   2.290868  58000.5      80.0  57.133752     57963.5
        200         23.0   2.290868  58948.5     200.0  44.838599     59054.5
        200         23.0   2.290868  58420.5     300.0  40.505709     58334.5
        200         23.0   2.290868  57681.5     200.0   3.284154     57481.5
        200         23.0   2.290868  58278.5      80.0   35.91364     58358.5
        200         23.0   2.290868  57456.5     250.0  14.131345     57706.5
        200         23.0   2.290868  58305.5      40.0  -5.330489     58265.5
        200         23.0   2.290868  59334.5     200.0  34.286555     59311.5
        200         23.0   2.290868  57266.5     250.0  -7.874195     57233.5
        200         23.0   2.290868  58421.5     150.0 -14.446037     58571.5
        200         23.0   2.290868  60157.5     110.0    6.36852     60047.5
        200         23.0   2.290868  58120.5     110.0  -1.703629     58010.5
        200         23.0   2.290868  58423.5     200.0  45.940028     58223.5
        200         23.0   2.290868  57263.5      20.0  -7.020645     57243.5
        200         23.0   2.290868  58285.5     250.0  13.380461     58035.5
        200         23.0   2.290868  57892.5      80.0  -23.98156     57812.5
        200         23.0   2.290868  58268.5      80.0  35.035195     58348.5
        200         23.0   2.290868  58633.5      40.0  30.175004     58593.5
        200         23.0   2.290868  59964.5      40.0   3.143944     59924.5
        200         23.0   2.290868  58820.5     110.0 -13.223035     58710.5
        200         23.0   2.290868  57489.5     250.0  38.911363     57739.5
        200         23.0   2.290868  60242.5     300.0  -2.128024     60294.5
        200         23.0   2.290868  57788.5     150.0 -36.990815     57638.5
        200         23.0   2.290868  58055.5      80.0  31.841046     58135.5
        200         23.0   2.290868  60073.5     110.0   6.135433     60101.5
        200         23.0   2.290868  59652.5     250.0  15.799669     59726.5
        200         23.0   2.290868  59721.5     150.0  21.385666     59571.5
        200         23.0   2.290868  59501.5     150.0  -5.148458     59351.5
        200         23.0   2.290868  59573.5      20.0  14.433447     59553.5
        200         23.0   2.290868  58053.5     110.0  53.999355     57979.5
        200         23.0   2.290868  59635.5      20.0 -33.123136     59655.5
        200         23.0   2.290868  58663.5     200.0 -23.617849     58863.5
        200         23.0   2.290868  57399.5      80.0   3.734028     57479.5
        200         23.0   2.290868  58334.5      20.0 -40.227614     58314.5
        200         23.0   2.290868  58683.5     250.0  -6.257272     58612.5
        200         23.0   2.290868  60029.5     300.0  10.191404     59729.5
        200         23.0   2.290868  58328.5     110.0 -32.674973     58246.5
        200         23.0   2.290868  58351.5      20.0  30.989473     58371.5
        200         23.0   2.290868  60214.5      40.0  11.268059     60174.5
        200         23.0   2.290868  57684.5     150.0  -18.59981     57534.5
        200         23.0   2.290868  59216.5      40.0  -24.16704     59176.5
        200         23.0   2.290868  59289.5     300.0  -2.941228     59366.5
        200         23.0   2.290868  60078.5      20.0  22.444211     60058.5
        200         23.0   2.290868  58273.5     200.0  33.632009     58380.5
        200         23.0   2.290868  59313.5      20.0  10.535415     59293.5
        200         23.0   2.290868  59800.5      80.0  27.179838     59720.5
        200         23.0   2.290868  59645.5     150.0  40.447324     59495.5
        200         23.0   2.290868  57373.5      40.0  13.437022     57413.5
        200         23.0   2.290868  60141.5     150.0  29.551042     59991.5
        200         23.0   2.290868  57908.5      40.0  32.489179     57907.5
        200         23.0   2.290868  59183.5      20.0 -18.189868     59203.5
        200         23.0   2.290868  58551.5      80.0  43.981564     58472.5
        200         23.0   2.290868  60244.5     300.0  18.458002     60104.5
        200         23.0   2.290868  58767.5      20.0  -1.817287     58787.5
        200         23.0   2.290868  59767.5     300.0  10.190065     60067.5
        200         23.0   2.290868  59064.5      20.0  -21.00228     59084.5
        200         23.0   2.290868  58428.5     150.0  30.320082     58479.5
        200         23.0   2.290868  59518.5      20.0 -37.530893     59498.5
        200         23.0   2.290868  59822.5     200.0   8.047667     59792.5
        200         23.0   2.290868  57386.5     200.0  -5.268171     57233.5
        200         23.0   2.290868  58099.5     250.0 -48.299417     58278.5
        200         23.0   2.290868  58570.5     300.0   0.488041     58870.5
        200         23.0   2.290868  59684.5     300.0  45.057374     59660.5
        200         23.0   2.290868  59728.5     150.0  17.074632     59878.5
        200         23.0   2.290868  57935.5      80.0 -10.941263     58015.5
        200         23.0   2.290868  57699.5      80.0  11.743327     57769.5
        200         23.0   2.290868  59466.5     300.0  18.775135     59166.5
        200         23.0   2.290868  59929.5     150.0   5.372467     59779.5
        200         23.0   2.290868  57508.5      80.0 -14.611539     57428.5
        200         23.0   2.290868  59585.5     250.0  13.361014     59643.5
        200         23.0   2.290868  57672.5     200.0 -16.614801     57472.5
        200         23.0   2.290868  57966.5      20.0    2.07314     57946.5
        200         23.0   2.290868  59214.5     300.0  42.378957     59313.5
        200         23.0   2.290868  58171.5     110.0 -36.176772     58218.5
        200         23.0   2.290868  57519.5      40.0  -6.563346     57479.5
        200         23.0   2.290868  60255.5      40.0   9.021434     60215.5
        200         23.0   2.290868  58666.5      40.0 -11.317103     58626.5
        200         23.0   2.290868  57573.5     300.0  -9.204804     57273.5
        200         23.0   2.290868  58943.5     150.0  24.284091     59089.5
        200         23.0   2.290868  58532.5      40.0  -6.529436     58492.5
        200         23.0   2.290868  57514.5      40.0   11.39863     57554.5
        200         23.0   2.290868  60132.5     150.0     5.6795     60131.5
        200         23.0   2.290868  59842.5      20.0   9.418655     59862.5
        200         23.0   2.290868  57263.5     200.0  15.426095     57463.5
        200         23.0   2.290868  59798.5     200.0  37.739154     59683.5
        200         23.0   2.290868  60247.5     300.0  11.648096     59947.5
        200         23.0   2.290868  58567.5     250.0  37.876922     58525.5
        200         23.0   2.290868  58858.5      20.0  31.161889     58872.5
        200         23.0   2.290868  59850.5      20.0    9.68284     59870.5
        200         23.0   2.290868  58816.5     150.0   8.534151     58966.5
        200         23.0   2.290868  58625.5      40.0  30.798157     58585.5
        200         23.0   2.290868  57889.5      80.0 -10.565307     57809.5
        200         23.0   2.290868  57723.5      20.0  14.293332     57743.5
        200         23.0   2.290868  59076.5      40.0 -32.607772     59036.5
        200         23.0   2.290868  58449.5     200.0  -0.888322     58649.5
        200         23.0   2.290868  57395.5      40.0   6.538748     57435.5
        200         23.0   2.290868  57589.5     250.0  23.870269     57839.5
        200         23.0   2.290868  57917.5     200.0  10.535768     57817.5
        200         23.0   2.290868  58166.5      40.0   2.811451     58126.5
        200         23.0   2.290868  59769.5     200.0  34.764416     59569.5
        200         23.0   2.290868  57357.5     300.0  -7.150609     57233.5
        200         23.0   2.290868  58431.5     150.0  39.714195     58342.5
        200         23.0   2.290868  58680.5      20.0  26.793866     58660.5
        200         23.0   2.290868  57337.5     150.0   7.968785     57487.5
        200         23.0   2.290868  60070.5     300.0   5.151781     60195.5
        200         23.0   2.290868  58482.5     300.0  42.483251     58553.5
        200         23.0   2.290868  59650.5     200.0  23.865364     59503.5
        200         23.0   2.290868  58862.5     150.0   5.904539     58890.5
        200         23.0   2.290868  59364.5      40.0  14.545586     59324.5
        200         23.0   2.290868  59941.5     110.0  -2.307947     60051.5
        200         23.0   2.290868  58724.5     110.0  40.493594     58614.5
        200         23.0   2.290868  57491.5     110.0   4.643347     57422.5
        200         23.0   2.290868  58138.5     300.0  -8.157802     58310.5
        200         23.0   2.290868  57407.5      20.0  14.218626     57427.5
        200         23.0   2.290868  57434.5     300.0  -6.835087     57233.5
        200         23.0   2.290868  59455.5     300.0  -0.274988     59294.5
        200         23.0   2.290868  58610.5     300.0  49.975434     58581.5
        200         23.0   2.290868  59456.5     300.0    4.08823     59753.5
        200         23.0   2.290868  59713.5     150.0  -0.099033     59863.5
        200         23.0   2.290868  58000.5      40.0  17.354417     57960.5
        200         23.0   2.290868  58008.5     150.0  23.502932     57869.5
        200         23.0   2.290868  58683.5      80.0  37.486265     58603.5
        200         23.0   2.290868  60209.5     300.0 -12.175542     60294.5
        200         23.0   2.290868  57754.5      40.0 -15.703152     57714.5
        200         23.0   2.290868  58607.5     300.0  -0.964241     58582.5
        200         23.0   2.290868  59761.5      80.0  41.473758     59686.5
        200         23.0   2.290868  58728.5      20.0   0.593189     58748.5
        200         23.0   2.290868  57581.5     110.0  -6.226769     57471.5
        200         23.0   2.290868  58308.5      40.0  46.639231     58268.5
        200         23.0   2.290868  60283.5      80.0   0.679631     60233.5
        200         23.0   2.290868  59568.5     250.0  38.503124     59408.5
        200         23.0   2.290868  58737.5      80.0 -14.789602     58657.5
        200         23.0   2.290868  59153.5      20.0  27.271384     59173.5
        200         23.0   2.290868  58992.5     250.0    0.91729     59242.5
        200         23.0   2.290868  59850.5     110.0    5.70789     59805.5
        200         23.0   2.290868  60053.5      80.0   3.657002     60133.5
        200         23.0   2.290868  57545.5     250.0  17.614427     57795.5
        200         23.0   2.290868  57353.5     150.0   3.936186     57503.5
        200         23.0   2.290868  57725.5      80.0 -12.105531     57645.5
        200         23.0   2.290868  57872.5     300.0  20.200518     58172.5
        200         23.0   2.290868  58422.5     250.0  40.140504     58537.5
        200         23.0   2.290868  59862.5      20.0  26.160638     59842.5
        200         23.0   2.290868  57590.5     110.0 -20.256648     57480.5
        200         23.0   2.290868  59650.5     300.0  47.224667     59610.5
        200         23.0   2.290868  58704.5      80.0 -27.439928     58784.5
        200         23.0   2.290868  58767.5     110.0  29.745266     58657.5
        200         23.0   2.290868  59147.5     200.0  39.903864     59302.5
        200         23.0   2.290868  59109.5     150.0  32.392805     58959.5
        200         23.0   2.290868  57625.5      40.0   9.319637     57665.5
        200         23.0   2.290868  58365.5      80.0  24.158939     58285.5
        200         23.0   2.290868  58333.5      80.0  48.896664     58253.5
        200         23.0   2.290868  57527.5     250.0  -7.077117     57277.5
        200         23.0   2.290868  57603.5     150.0   3.741973     57453.5
        200         23.0   2.290868  57764.5      80.0 -19.520746     57684.5
        200         23.0   2.290868  59385.5     150.0  38.464205     59535.5
        200         23.0   2.290868  57268.5     300.0   4.442261     57568.5
        200         23.0   2.290868  57951.5      80.0 -11.413868     58030.5
        200         23.0   2.290868  57595.5     110.0 -19.750481     57485.5
        200         23.0   2.290868  58225.5      20.0   36.31928     58245.5
        200         23.0   2.290868  58637.5      20.0 -13.483623     58617.5
        200         23.0   2.290868  59462.5     150.0 -30.127262     59419.5
        200         23.0   2.290868  59640.5     300.0  23.713522     59503.5
        200         23.0   2.290868  59477.5      20.0  33.203308     59457.5
        200         23.0   2.290868  58972.5     150.0  21.085002     58822.5
        200         23.0   2.290868  58625.5      20.0 -11.212403     58605.5
        200         23.0   2.290868  59449.5     110.0 -42.141646     59339.5
        200         23.0   2.290868  58007.5      20.0   21.45676     58027.5
        200         23.0   2.290868  58129.5     200.0 -47.248946     58274.5
        200         23.0   2.290868  58953.5      40.0  35.190827     58913.5
        200         23.0   2.290868  57492.5     150.0   4.745168     57423.5
        200         23.0   2.290868  57868.5      20.0   27.25198     57888.5
        200         23.0   2.290868  59876.5      20.0  10.878719     59896.5
        200         23.0   2.290868  58112.5      80.0 -35.968864     58190.5
        200         23.0   2.290868  57427.5      80.0    9.25633     57507.5
        200         23.0   2.290868  57626.5      80.0  35.496135     57706.5
        200         23.0   2.290868  57524.5     250.0   15.94298     57774.5
        200         23.0   2.290868  59868.5     200.0  33.682773     59675.5
        200         23.0   2.290868  58328.5      80.0   -2.29223     58248.5
        200         23.0   2.290868  58909.5     300.0   1.051006     58918.5
        200         23.0   2.290868  57886.5     200.0 -14.170676     57686.5
        200         23.0   2.290868  59769.5      80.0 -27.612947     59849.5
        200         23.0   2.290868  58571.5      40.0 -34.718508     58611.5
        200         23.0   2.290868  58900.5      40.0  12.713876     58860.5
        200         23.0   2.290868  58689.5     250.0  -6.522595     58613.5
        200         23.0   2.290868  58134.5      20.0   0.327655     58154.5
        200         23.0   2.290868  59756.5      80.0  10.001628     59791.5
        200         23.0   2.290868  58907.5     200.0  37.864885     58707.5
        200         23.0   2.290868  59306.5     150.0  25.265119     59156.5
        200         23.0   2.290868  57866.5     250.0 -10.045898     57616.5
        200         23.0   2.290868  57443.5      20.0   3.562156     57423.5
        200         23.0   2.290868  57504.5     300.0  11.917839     57752.5
        200         23.0   2.290868  59871.5     300.0  10.716249     60130.5
        200         23.0   2.290868  58274.5      80.0 -40.689318     58294.5
        200         23.0   2.290868  58876.5      80.0   -5.95268     58796.5
        200         23.0   2.290868  57244.5      40.0  -4.346316     57233.5
        200         23.0   2.290868  58953.5     200.0  12.600988     58753.5
        200         23.0   2.290868  59590.5     150.0   44.55381     59594.5
        200         23.0   2.290868  59641.5     250.0 -24.494114     59891.5
        200         23.0   2.290868  57353.5      20.0 -11.509339     57333.5
        200         23.0   2.290868  57593.5      80.0   4.338245     57673.5
        200         23.0   2.290868  58629.5     250.0  48.987971     58582.5
        200         23.0   2.290868  59151.5     110.0  -1.833396     59261.5
        200         23.0   2.290868  59208.5      80.0 -18.702798     59128.5
        200         23.0   2.290868  59864.5      80.0   4.948377     59815.5
        200         23.0   2.290868  59474.5     110.0   9.350424     59364.5
        200         23.0   2.290868  58551.5     200.0  45.307771     58488.5
        200         23.0   2.290868  58511.5     150.0 -11.156351     58661.5
        200         23.0   2.290868  58129.5     250.0  13.312632     58379.5
        200         23.0   2.290868  57876.5     250.0  32.742223     57955.5
        200         23.0   2.290868  57965.5     250.0   6.390143     58215.5
        200         23.0   2.290868  58792.5     150.0  29.979754     58642.5
        200         23.0   2.290868  59844.5     110.0  11.509562     59734.5
        200         23.0   2.290868  58018.5      80.0  -0.653937     57938.5
        200         23.0   2.290868  60253.5      20.0     7.4251     60233.5
        200         23.0   2.290868  60227.5     300.0  11.783584     59927.5
        200         23.0   2.290868  58624.5      20.0 -36.715184     58644.5
        200         23.0   2.290868  60085.5      40.0  10.180261     60045.5
        200         23.0   2.290868  58010.5      40.0  -17.17409     58050.5
        200         23.0   2.290868  57680.5      20.0   1.024597     57661.5
        200         23.0   2.290868  59055.5     200.0  23.696815     59139.5
        200         23.0   2.290868  58272.5     300.0 -30.922769     58241.5
        200         23.0   2.290868  58592.5     150.0  38.987863     58534.5
        200         23.0   2.290868  57916.5     250.0 -31.171433     57666.5
        200         23.0   2.290868  59453.5     200.0   4.081772     59350.5
        200         23.0   2.290868  59234.5     200.0 -30.317418     59034.5
        200         23.0   2.290868  57980.5     110.0  59.994117     57958.5
        200         23.0   2.290868  59483.5     200.0   1.462193     59350.5
        200         23.0   2.290868  57986.5     300.0  37.166403     58283.5
        200         23.0   2.290868  59798.5      20.0 -36.470691     59818.5
        200         23.0   2.290868  57623.5     200.0  -6.126393     57423.5
        200         23.0   2.290868  57666.5     300.0  18.202292     57844.5
        200         23.0   2.290868  59871.5     110.0 -28.257279     59981.5
        200         23.0   2.290868  59438.5      80.0  -5.527548     59415.5
        200         23.0   2.290868  59375.5     200.0 -23.439693     59389.5
        200         23.0   2.290868  57911.5     300.0  -10.07455     57611.5
        200         23.0   2.290868  59336.5     300.0   6.519123     59296.5
        200         23.0   2.290868  58959.5      40.0  -3.341237     58928.5
        200         23.0   2.290868  58718.5     110.0  27.288495     58608.5
        200         23.0   2.290868  59820.5     200.0  17.970471     60020.5
        200         23.0   2.290868  60267.5      40.0   0.309292     60294.5
        200         23.0   2.290868  59159.5     200.0  24.823278     59217.5
